sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 09:30:39,91.43,91.44,1,91.36,9,91.5,7,91.5,91.36,91.36,9,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.3,3,91.27,2,,,,,91.5,7,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:40,91.43,91.44,1,91.36,9,91.5,7,91.5,91.36,91.36,9,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.3,3,91.27,2,,,,,91.5,7,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:41,91.45,91.44,1,91.4,2,91.5,7,91.5,91.4,91.4,2,91.36,9,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.3,3,91.27,2,,,91.5,7,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:43,91.45,91.4,1,91.4,1,91.5,7,91.5,91.4,91.4,1,91.36,9,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.3,3,91.27,2,,,91.5,7,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:43,91.45,91.4,1,91.4,3,91.5,7,91.5,91.4,91.4,3,91.36,9,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.3,3,91.27,2,,,91.5,7,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:44,91.43,91.4,1,91.37,4,91.49,3,91.49,91.37,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.3,3,91.27,2,,,91.49,3,91.5,7,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2
2020-10-29 09:30:46,91.45,91.39,1,91.4,2,91.5,9,91.5,91.4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:47,91.445,91.39,1,91.39,4,91.5,9,91.5,91.39,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.3,3,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:47,91.45,91.45,1,91.4,2,91.5,9,91.5,91.4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:49,91.45,91.45,1,91.4,2,91.5,9,91.5,91.4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:50,91.45,91.45,1,91.4,2,91.5,9,91.5,91.4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:51,91.45,91.45,1,91.4,2,91.5,9,91.5,91.4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:51,91.45,91.45,1,91.4,2,91.5,9,91.5,91.4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:52,91.45,91.45,1,91.4,2,91.5,9,91.5,91.4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.32,3,91.31,5,91.5,9,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:54,91.46,91.41,1,91.42,8,91.5,6,91.5,91.42,91.42,8,91.41,4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.35,2,91.34,1,91.33,12,91.5,6,91.51,5,91.52,4,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4
2020-10-29 09:30:55,91.495,91.49,1,91.45,8,91.54,1,91.54,91.45,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.39,4,91.38,3,91.37,4,91.36,8,91.54,1,91.57,2,91.58,4,91.59,1,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:30:56,91.545,91.49,1,91.5,8,91.59,1,91.59,91.5,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.39,4,91.38,3,91.59,1,91.6,1,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,,,
2020-10-29 09:30:57,91.565,91.49,1,91.53,3,91.6,1,91.6,91.53,91.53,3,91.52,3,91.51,7,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.6,1,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,,,,,
2020-10-29 09:30:58,91.635,91.6,1,91.56,1,91.71,5,91.71,91.56,91.56,1,91.55,1,91.54,3,91.53,3,91.52,3,91.51,7,91.5,8,91.47,1,91.45,8,91.44,7,91.71,5,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:30:59,91.635,91.71,1,91.56,3,91.71,5,91.71,91.56,91.56,3,91.55,1,91.54,3,91.53,3,91.52,3,91.51,7,91.5,8,91.47,1,91.45,8,91.44,7,91.71,5,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:00,91.635,91.58,2,91.56,3,91.71,6,91.71,91.56,91.56,3,91.55,1,91.54,3,91.53,3,91.52,3,91.51,7,91.5,8,91.47,1,91.45,8,91.44,7,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:01,91.635,91.58,2,91.56,5,91.71,6,91.71,91.56,91.56,5,91.55,1,91.54,3,91.53,3,91.52,3,91.51,7,91.5,8,91.47,1,91.45,8,91.44,7,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:02,91.635,91.58,2,91.56,5,91.71,6,91.71,91.56,91.56,5,91.55,1,91.54,3,91.53,3,91.52,3,91.51,7,91.5,8,91.47,1,91.45,8,91.44,7,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:03,91.615,91.58,2,91.52,1,91.71,6,91.71,91.52,91.52,1,91.51,10,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:04,91.615,91.58,2,91.52,1,91.71,6,91.71,91.52,91.52,1,91.51,10,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:05,91.61,91.58,2,91.51,10,91.71,6,91.71,91.51,91.51,10,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.39,4,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:05,91.61,91.58,2,91.51,10,91.71,6,91.71,91.51,91.51,10,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.39,4,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,,,
2020-10-29 09:31:08,91.555,91.58,2,91.51,10,91.6,1,91.6,91.51,91.51,10,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.39,4,91.6,1,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:09,91.56,91.58,2,91.52,1,91.6,3,91.6,91.52,91.52,1,91.51,8,91.5,8,91.47,1,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.6,3,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:10,91.56,91.55,1,91.52,4,91.6,3,91.6,91.52,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.6,3,91.71,6,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:11,91.615,91.6,1,91.57,2,91.66,2,91.66,91.57,91.57,2,91.56,3,91.55,2,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,2,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:12,91.615,91.6,1,91.57,2,91.66,2,91.66,91.57,91.57,2,91.56,3,91.55,2,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,2,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:13,91.62,91.6,1,91.58,2,91.66,2,91.66,91.58,91.58,2,91.57,2,91.56,3,91.55,2,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.66,2,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:14,91.62,91.6,1,91.58,2,91.66,2,91.66,91.58,91.58,2,91.57,2,91.56,3,91.55,2,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.66,2,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:15,91.595,91.56,1,91.53,3,91.66,3,91.66,91.53,91.53,3,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:16,91.595,91.56,1,91.53,5,91.66,3,91.66,91.53,91.53,5,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:17,91.595,91.56,1,91.53,5,91.66,3,91.66,91.53,91.53,5,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:18,91.595,91.65,1,91.53,4,91.66,3,91.66,91.53,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:19,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:20,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:21,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:22,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:23,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:24,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:25,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:26,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:27,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:28,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:29,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:30,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:31,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:32,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:33,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:34,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:35,91.615,91.65,1,91.57,3,91.66,3,91.66,91.57,91.57,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:36,91.61,91.65,1,91.56,3,91.66,3,91.66,91.56,91.56,3,91.55,1,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:37,91.595,91.65,1,91.53,4,91.66,3,91.66,91.53,91.53,4,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,3,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:38,91.6,91.6,1,91.54,4,91.66,4,91.66,91.54,91.54,4,91.53,6,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:39,91.6,91.6,1,91.54,5,91.66,4,91.66,91.54,91.54,5,91.53,6,91.52,4,91.51,3,91.5,1,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:40,91.59,91.53,1,91.52,3,91.66,4,91.66,91.52,91.52,3,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.4,2,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:41,91.595,91.63,1,91.53,3,91.66,4,91.66,91.53,91.53,3,91.52,3,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:42,91.595,91.66,1,91.53,3,91.66,4,91.66,91.53,91.53,3,91.52,3,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:43,91.595,91.66,1,91.53,3,91.66,4,91.66,91.53,91.53,3,91.52,3,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:44,91.585,91.58,1,91.51,1,91.66,4,91.66,91.51,91.51,1,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:45,91.585,91.58,1,91.51,1,91.66,4,91.66,91.51,91.51,1,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:46,91.585,91.58,1,91.51,1,91.66,4,91.66,91.51,91.51,1,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:47,91.585,91.58,1,91.51,1,91.66,4,91.66,91.51,91.51,1,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:48,91.585,91.58,1,91.51,1,91.66,4,91.66,91.51,91.51,1,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:49,91.585,91.58,1,91.51,1,91.66,4,91.66,91.51,91.51,1,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:50,91.585,91.58,1,91.51,1,91.66,4,91.66,91.51,91.51,1,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.41,4,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:51,91.6,91.58,1,91.54,3,91.66,4,91.66,91.54,91.54,3,91.53,2,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
2020-10-29 09:31:52,91.6,91.58,1,91.54,4,91.66,4,91.66,91.54,91.54,4,91.53,2,91.5,1,91.48,1,91.47,2,91.46,3,91.45,8,91.44,7,91.43,1,91.42,8,91.66,4,91.71,7,91.75,2,91.78,2,91.79,2,91.87,22,91.91,2,92.89,4,,,,
