wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
23:25:09,2018-08-16 09:31:46,58,-682.0,-11,-663.0,7753.0,-1345.0,6408.0
23:25:10,2018-08-16 09:31:46,58,-1233.0,-11,-663.0,7753.0,-1896.0,5857.0
23:25:11,2018-08-16 09:31:48,58,-867.0,-11,-652.0,7753.0,-1519.0,6234.0
23:25:12,2018-08-16 09:31:49,58,-886.0,-11,-663.0,7753.0,-1549.0,6204.0
23:25:13,2018-08-16 09:31:50,58,-867.8644,-11,-663.0,7748.8644,-1530.8644,6218.0
23:25:14,2018-08-16 09:31:51,58,-1220.8644,-11,-663.0,7748.8644,-1883.8644,5865.0
23:25:15,2018-08-16 09:31:52,58,-2969.8644,-11,-663.0,7748.8644,-3632.8644,4116.0
23:25:16,2018-08-16 09:31:53,58,-2969.8644,-11,-663.0,7748.8644,-3632.8644,4116.0
23:25:17,2018-08-16 09:31:54,58,-2969.8644,-11,-652.0,7748.8644,-3621.8644,4127.0
23:25:18,2018-08-16 09:31:55,58,-2522.8644,-11,-652.0,7748.8644,-3174.8644,4574.0
23:25:19,2018-08-16 09:31:56,58,-2522.8644,-11,-663.0,7748.8644,-3185.8644,4563.0
23:25:20,2018-08-16 09:31:57,58,-3949.8644,-11,-663.0,7748.8644,-4612.8644,3136.0
23:25:21,2018-08-16 09:31:57,58,-4299.8644,-11,-663.0,7748.8644,-4962.8644,2786.0
23:25:22,2018-08-16 09:31:58,58,-4299.8644,-11,-670.0,7748.8644,-4969.8644,2779.0
23:25:23,2018-08-16 09:31:59,58,-4456.8644,-11,-674.0,7748.8644,-5130.8644,2618.0
23:25:24,2018-08-16 09:32:00,58,-5195.8644,-11,-674.0,7748.8644,-5869.8644,1879.0
23:25:25,2018-08-16 09:32:00,58,-3728.8644,-11,-674.0,7748.8644,-4402.8644,3346.0
23:25:26,2018-08-16 09:32:01,58,-5417.8644,-11,-674.0,7748.8644,-6091.8644,1657.0
23:25:27,2018-08-16 09:32:02,58,3549.1356,-11,3374.0,7748.8644,6923.1356,14672.0
23:25:28,2018-08-16 09:32:03,58,3548.1356,-11,3374.0,7748.8644,6922.1356,14671.0
23:25:29,2018-08-16 09:32:06,58,3548.1356,-11,3374.0,7748.8644,6922.1356,14671.0
23:25:30,2018-08-16 09:32:08,58,3548.1356,-11,3374.0,7748.8644,6922.1356,14671.0
23:25:32,2018-08-16 09:32:09,58,3547.1356,-11,3374.0,7748.8644,6921.1356,14670.0
23:25:33,2018-08-16 09:32:09,58,-477.8644,-11,3363.0,7748.8644,2885.1356,10634.0
23:25:34,2018-08-16 09:32:11,25,-2428.3898,-11,3363.0,4551.3898,934.6102,5486.0
23:25:35,2018-08-16 09:32:12,25,-2428.3898,-11,3352.0,4551.3898,923.6102,5475.0
23:25:36,2018-08-16 09:32:12,25,1121.6102,-11,3352.0,4551.3898,4473.6102,9025.0
23:25:37,2018-08-16 09:32:13,25,1121.6102,-11,3352.0,4551.3898,4473.6102,9025.0
23:25:38,2018-08-16 09:32:14,25,1121.6102,-11,4276.0,4551.3898,5397.6102,9949.0
23:25:39,2018-08-16 09:32:15,-34,2377.0,-11,4265.0,5673.0,6642.0,12315.0
23:25:40,2018-08-16 09:32:16,-34,2361.0,-11,4265.0,5673.0,6626.0,12299.0
23:25:41,2018-08-16 09:32:18,-34,2361.0,-11,4254.0,5673.0,6615.0,12288.0
23:25:42,2018-08-16 09:32:19,-34,2360.0,-11,3352.0,5673.0,5712.0,11385.0
23:25:43,2018-08-16 09:32:19,-34,2360.0,-11,3330.0,5673.0,5690.0,11363.0
23:25:44,2018-08-16 09:32:19,-34,2360.0,-11,3174.0,5673.0,5534.0,11207.0
23:25:45,2018-08-16 09:32:20,-34,2298.0,-11,-124.0,5673.0,2174.0,7847.0
23:25:46,2018-08-16 09:32:20,-34,2294.0,-11,-124.0,5673.0,2170.0,7843.0
23:25:47,2018-08-16 09:32:23,-34,292.0,9,-50.0,5549.0,242.0,5791.0
23:25:48,2018-08-16 09:32:25,-34,1150.0,9,-1284.0,5549.0,-134.0,5415.0
23:25:49,2018-08-16 09:32:26,-34,1165.0,9,-1284.0,5549.0,-119.0,5430.0
23:25:50,2018-08-16 09:32:27,-34,-97.0,9,-1284.0,5549.0,-1381.0,4168.0
23:25:51,2018-08-16 09:32:27,-34,-97.0,9,-2781.0,5549.0,-2878.0,2671.0
23:25:52,2018-08-16 09:32:28,-34,-117.0,29,-2861.0,5549.0,-2978.0,2571.0
23:25:53,2018-08-16 09:32:30,-34,549.0,29,-2861.0,5549.0,-2312.0,3237.0
23:25:54,2018-08-16 09:32:31,-34,-121.0,29,-2799.0,5549.0,-2920.0,2629.0
23:25:55,2018-08-16 09:32:32,-34,-121.0,29,532.0,5549.0,411.0,5960.0
23:25:56,2018-08-16 09:32:34,-34,-121.0,29,618.0,5549.0,497.0,6046.0
23:25:57,2018-08-16 09:32:34,-34,-121.0,29,618.0,5549.0,497.0,6046.0
23:25:59,2018-08-16 09:32:34,-34,-121.0,29,618.0,5549.0,497.0,6046.0
23:26:00,2018-08-16 09:32:36,-34,-121.0,29,3198.0,5549.0,3077.0,8626.0
23:26:01,2018-08-16 09:32:37,-34,-142.0,29,3251.0,5549.0,3109.0,8658.0
23:26:02,2018-08-16 09:32:38,-34,-155.0,29,3251.0,5549.0,3096.0,8645.0
23:26:03,2018-08-16 09:32:39,-34,-155.0,29,5694.0,5549.0,5539.0,11088.0
23:26:04,2018-08-16 09:32:40,-34,-155.0,29,532.0,5549.0,377.0,5926.0
23:26:05,2018-08-16 09:32:40,-34,-189.0,29,532.0,5549.0,343.0,5892.0
23:26:06,2018-08-16 09:32:41,-34,-459.0,29,532.0,5549.0,73.0,5622.0
23:26:07,2018-08-16 09:32:42,-34,-534.0,29,532.0,5549.0,-2.0,5547.0
23:26:08,2018-08-16 09:32:45,-34,-699.0,1,18.3448,6062.6552,-680.6552,5382.0
23:26:09,2018-08-16 09:32:46,-34,-699.0,1,18.3448,6062.6552,-680.6552,5382.0
23:26:10,2018-08-16 09:32:47,-34,-735.0,1,199.3448,6062.6552,-535.6552,5527.0
23:26:11,2018-08-16 09:32:48,-34,-767.0,1,199.3448,6062.6552,-567.6552,5495.0
23:26:12,2018-08-16 09:32:49,-34,-773.0,1,199.3448,6062.6552,-573.6552,5489.0
23:26:13,2018-08-16 09:32:50,-34,-775.0,1,199.3448,6062.6552,-575.6552,5487.0
23:26:14,2018-08-16 09:32:50,-34,-801.0,1,12.8727,6075.5279,-788.1273,5287.4005
23:26:15,2018-08-16 09:32:52,-34,-801.0,1,12.8727,6075.5279,-788.1273,5287.4005
23:26:16,2018-08-16 09:32:53,-34,2099.0,1,12.8727,6075.5279,2111.8727,8187.4005
23:26:17,2018-08-16 09:32:54,-34,1699.0,1,12.8727,6075.5279,1711.8727,7787.4005
23:26:18,2018-08-16 09:32:55,-34,2389.0,1,12.8727,6075.5279,2401.8727,8477.4005
23:26:19,2018-08-16 09:32:55,-34,2389.0,1,12.8727,6075.5279,2401.8727,8477.4005
23:26:20,2018-08-16 09:32:56,-34,933.0,1,12.8727,6075.5279,945.8727,7021.4005
23:26:21,2018-08-16 09:32:57,-34,933.0,1,45.8727,6075.5279,978.8727,7054.4005
23:26:22,2018-08-16 09:32:59,-34,933.0,1,45.8727,6075.5279,978.8727,7054.4005
23:26:23,2018-08-16 09:33:00,-34,896.0,1,10.8727,6075.5279,906.8727,6982.4005
23:26:24,2018-08-16 09:33:01,-34,886.0,-9,639.0,6184.2546,1525.0,7709.2546
23:26:27,2018-08-16 09:33:01,-34,1606.0,10,565.7454,6954.2546,2171.7454,9126.0
23:26:28,2018-08-16 09:33:05,-34,840.0,10,565.7454,6954.2546,1405.7454,8360.0
23:26:29,2018-08-16 09:33:06,-34,840.0,10,361.7454,6954.2546,1201.7454,8156.0
23:26:30,2018-08-16 09:33:07,-30,708.2353,-13,-1027.0,7417.7647,-318.7647,7099.0
23:26:31,2018-08-16 09:33:08,-30,-199.7647,-13,1464.0,7417.7647,1264.2353,8682.0
23:26:32,2018-08-16 09:33:09,-33,-409.7647,6,-534.0,6078.7647,-943.7647,5135.0
23:26:33,2018-08-16 09:33:09,-33,-409.7647,6,-534.0,6078.7647,-943.7647,5135.0
23:26:34,2018-08-16 09:33:11,-33,808.2353,6,-612.0,6078.7647,196.2353,6275.0
23:26:35,2018-08-16 09:33:13,-33,-591.7647,6,0.0,6078.7647,-591.7647,5487.0
23:26:36,2018-08-16 09:33:13,-33,-591.7647,6,-127.0,6078.7647,-718.7647,5360.0
23:26:37,2018-08-16 09:33:14,-33,-81.7647,6,-512.0,6078.7647,-593.7647,5485.0
23:26:38,2018-08-16 09:33:15,-33,-855.7647,6,-618.0,6078.7647,-1473.7647,4605.0
23:26:40,2018-08-16 09:33:16,-33,-874.7647,6,-288.0,6078.7647,-1162.7647,4916.0
23:26:42,2018-08-16 09:33:17,-33,-874.7647,16,-1014.1429,6039.9076,-1888.9076,4151.0
23:26:43,2018-08-16 09:33:18,-33,-783.7647,16,-1014.1429,6039.9076,-1797.9076,4242.0
23:26:46,2018-08-16 09:33:21,-30,-817.2406,16,-179.1429,6005.3835,-996.3835,5009.0
23:26:48,2018-08-16 09:33:23,-30,-817.2406,16,-1014.1429,6005.3835,-1831.3835,4174.0
23:26:50,2018-08-16 09:33:24,-27,-333.7166,16,-1014.1429,5961.8594,-1347.8594,4614.0
23:26:53,2018-08-16 09:33:27,-27,-741.7166,16,-1014.1429,5961.8594,-1755.8594,4206.0
23:26:55,2018-08-16 09:33:29,-26,-731.2086,16,-391.1429,5941.3514,-1122.3514,4819.0
23:26:56,2018-08-16 09:33:33,-26,-731.2086,16,-1014.1429,5941.3514,-1745.3514,4196.0
23:26:57,2018-08-16 09:33:34,-21,-598.6684,16,-1014.1429,5838.8113,-1612.8113,4226.0
23:26:59,2018-08-16 09:33:34,-21,2467.3316,16,-1014.1429,5838.8113,1453.1887,7292.0
23:27:00,2018-08-16 09:33:37,-18,2114.8556,16,-1014.1429,6191.2872,1100.7128,7292.0
23:27:01,2018-08-16 09:33:38,-18,2096.8556,-15,-999.0,5801.1444,1097.8556,6899.0
23:27:02,2018-08-16 09:33:39,-18,2096.8556,-15,-1010.0,5801.1444,1086.8556,6888.0
23:27:05,2018-08-16 09:33:40,2,0.0,-12,-815.2,7755.2,-815.2,6940.0
23:27:06,2018-08-16 09:33:43,2,0.0,-12,-779.2,7755.2,-779.2,6976.0
23:27:07,2018-08-16 09:33:44,2,14.0,-12,-730.6,7704.6,-716.6,6988.0
23:27:12,2018-08-16 09:33:44,2,20.0,-15,-1195.55,7780.55,-1175.55,6605.0
23:27:13,2018-08-16 09:33:47,3,24.0,-15,1303.45,7780.55,1327.45,9108.0
23:27:14,2018-08-16 09:33:49,3,24.0,-12,1035.56,8042.44,1059.56,9102.0
23:27:16,2018-08-16 09:33:49,3,24.0,-12,1023.56,8042.44,1047.56,9090.0
23:27:17,2018-08-16 09:33:53,3,0.0,-12,795.56,8065.1067,795.56,8860.6667
23:27:18,2018-08-16 09:33:53,0,0.0,-12,795.56,8065.1067,795.56,8860.6667
23:27:22,2018-08-16 09:33:54,0,0.0,-12,3394.048,8214.6187,3394.048,11608.6667
23:27:23,2018-08-16 09:34:00,0,0.0,14,3346.0,11608.6667,3346.0,14954.6667
23:27:24,2018-08-16 09:34:02,0,0.0,14,3332.0,11608.6667,3332.0,14940.6667
23:27:26,2018-08-16 09:34:03,0,0.0,14,3266.0,11608.6667,3266.0,14874.6667
23:27:27,2018-08-16 09:34:04,0,0.0,14,3178.0,11608.6667,3178.0,14786.6667
23:27:28,2018-08-16 09:34:04,0,0.0,-6,-814.7143,13745.7143,-814.7143,12931.0
23:27:29,2018-08-16 09:34:05,0,0.0,-6,-814.7143,13745.7143,-814.7143,12931.0
23:27:31,2018-08-16 09:34:05,0,0.0,-6,-370.7857,13061.7857,-370.7857,12691.0
23:27:33,2018-08-16 09:34:08,0,0.0,-6,-376.7857,13061.7857,-376.7857,12685.0
23:27:34,2018-08-16 09:34:11,0,0.0,-3,-191.3929,13002.3929,-191.3929,12811.0
23:27:35,2018-08-16 09:34:12,0,0.0,-3,-191.3929,13002.3929,-191.3929,12811.0
23:27:40,2018-08-16 09:34:12,-9,-15.0,-9,609.6071,13002.3929,594.6071,13597.0
23:27:45,2018-08-16 09:34:18,-6,782.0,-6,514.4048,13335.5952,1296.4048,14632.0
23:27:47,2018-08-16 09:34:22,-12,1604.0,-6,716.4048,13335.5952,2320.4048,15656.0
23:27:48,2018-08-16 09:34:25,-12,580.2353,-6,715.4048,14939.5952,1295.6401,16235.2353
23:27:49,2018-08-16 09:34:26,-12,580.2353,-6,714.4048,14939.5952,1294.6401,16234.2353
23:27:50,2018-08-16 09:34:27,-12,580.2353,-6,730.4048,14939.5952,1310.6401,16250.2353
23:27:51,2018-08-16 09:34:28,-12,14.3529,-9,722.4048,15708.2423,736.7577,16445.0
23:27:52,2018-08-16 09:34:29,-12,14.3529,-9,428.8992,15888.7479,443.2521,16332.0
23:27:53,2018-08-16 09:34:31,-12,-9.6471,-9,446.8992,15888.7479,437.2521,16326.0
23:27:54,2018-08-16 09:34:31,-12,-9.6471,-9,-86.7563,15938.4033,-96.4033,15842.0
23:27:58,2018-08-16 09:34:33,-12,-43.6471,-6,1410.1625,16050.4846,1366.5154,17417.0
23:27:59,2018-08-16 09:34:35,-15,419.3529,-6,1410.1625,16050.4846,1829.5154,17880.0
23:28:00,2018-08-16 09:34:36,-15,419.3529,-9,1423.1625,16050.4846,1842.5154,17893.0
23:28:01,2018-08-16 09:34:37,-15,419.3529,-1,66.1008,16527.5463,485.4537,17013.0
23:28:02,2018-08-16 09:34:38,-15,389.3529,-1,66.1008,16527.5463,455.4537,16983.0
23:28:03,2018-08-16 09:34:39,-15,44.3529,-1,6.9,16593.6471,51.2529,16644.9
23:28:04,2018-08-16 09:34:41,-15,-1020.6471,-1,6.9,16593.6471,-1013.7471,15579.9
23:28:08,2018-08-16 09:34:41,-12,-828.5176,-14,-568.4,15865.5176,-1396.9176,14468.6
23:28:10,2018-08-16 09:34:45,-11,-734.4745,-14,-617.4,15868.4745,-1351.8745,14516.6
23:28:12,2018-08-16 09:34:48,-11,-979.4745,-14,-617.4,15868.4745,-1596.8745,14271.6
23:28:13,2018-08-16 09:34:50,-11,-979.4745,-14,-617.4,15868.4745,-1596.8745,14271.6
23:28:15,2018-08-16 09:34:51,-11,-990.4745,-14,-631.4,15868.4745,-1621.8745,14246.6
23:28:16,2018-08-16 09:34:53,-8,-720.3451,-14,-631.4,15598.3451,-1351.7451,14246.6
23:28:17,2018-08-16 09:34:54,-5,-455.2157,-14,-631.4,15325.2157,-1086.6157,14238.6
23:28:18,2018-08-16 09:34:55,-3,-273.1294,-14,2126.6,15143.1294,1853.4706,16996.6
23:28:19,2018-08-16 09:34:55,-3,-273.1294,-14,2126.6,15143.1294,1853.4706,16996.6
23:28:20,2018-08-16 09:34:57,1,-46.0,-14,2126.6,14814.0,2080.6,16894.6
23:28:21,2018-08-16 09:34:58,1,-46.0,-14,2112.6,14814.0,2066.6,16880.6
23:28:23,2018-08-16 09:34:58,4,-46.0,-14,2098.6,14814.0,2052.6,16866.6
23:28:25,2018-08-16 09:34:59,2,23.0,-14,2071.6,14879.0,2094.6,16973.6
23:28:27,2018-08-16 09:35:03,-2,-20.0,-14,2070.6,14946.0,2050.6,16996.6
23:28:28,2018-08-16 09:35:06,-2,-20.0,-14,1105.6,14946.0,1085.6,16031.6
23:28:29,2018-08-16 09:35:07,-2,-4.0,-14,3942.6,14946.0,3938.6,18884.6
23:28:30,2018-08-16 09:35:07,-2,-4.0,-14,3925.6,14946.0,3921.6,18867.6
23:28:32,2018-08-16 09:35:07,-2,-6.0,-14,-438.4,14946.0,-444.4,14501.6
23:28:33,2018-08-16 09:35:10,-2,-6.0,6,450.0,14237.0,444.0,14681.0
23:28:34,2018-08-16 09:35:11,-2,-8.0,-43,520.0,14687.0,512.0,15199.0
23:28:36,2018-08-16 09:35:11,-2,-8.0,-43,38.0,14687.0,30.0,14717.0
23:28:37,2018-08-16 09:35:11,-2,-10.0,-43,13578.0,14687.0,13568.0,28255.0
23:28:40,2018-08-16 09:35:15,1,-39.0,-43,9548.0,14677.0,9509.0,24186.0
23:28:41,2018-08-16 09:35:18,1,-39.0,-43,-150.0,14677.0,-189.0,14488.0
23:28:42,2018-08-16 09:35:19,1,-39.0,-43,-166.0,14677.0,-205.0,14472.0
23:28:43,2018-08-16 09:35:20,1,-39.0,-43,-182.0,14677.0,-221.0,14456.0
23:28:46,2018-08-16 09:35:21,1,-39.0,-42,-177.7674,14675.7674,-216.7674,14459.0
23:28:47,2018-08-16 09:35:24,1,-39.0,-42,-178.7674,14675.7674,-217.7674,14458.0
23:28:48,2018-08-16 09:35:26,1,-39.0,-40,-149.3023,14673.3023,-188.3023,14485.0
23:28:51,2018-08-16 09:35:26,1,-39.0,-40,-188.3023,14673.3023,-227.3023,14446.0
23:28:52,2018-08-16 09:35:29,1,-27.0,-37,-108.6047,14669.6047,-135.6047,14534.0
23:28:53,2018-08-16 09:35:30,20,143.0,-37,-120.6047,14669.6047,22.3953,14692.0
23:28:54,2018-08-16 09:35:31,20,303.0,-37,-124.6047,14669.6047,178.3953,14848.0
23:28:55,2018-08-16 09:35:32,20,303.0,-37,-172.6047,14669.6047,130.3953,14800.0
23:28:57,2018-08-16 09:35:32,20,303.0,-37,-188.6047,14669.6047,114.3953,14784.0
23:28:59,2018-08-16 09:35:34,4,168.6,-37,-193.6047,14912.0047,-25.0047,14887.0
23:29:01,2018-08-16 09:35:36,4,166.6,-37,-193.6047,14912.0047,-27.0047,14885.0
23:29:03,2018-08-16 09:35:37,4,60.6,-34,-185.907,14914.307,-125.307,14789.0
23:29:06,2018-08-16 09:35:40,10,338.6,-31,-193.2093,14952.6093,145.3907,15098.0
23:29:07,2018-08-16 09:35:44,10,338.6,-31,-193.2093,14952.6093,145.3907,15098.0
23:29:08,2018-08-16 09:35:45,10,338.6,-31,-193.2093,14952.6093,145.3907,15098.0
23:29:10,2018-08-16 09:35:45,10,338.6,-31,-223.2093,14952.6093,115.3907,15068.0
23:29:12,2018-08-16 09:35:47,10,338.6,-31,-224.2093,14952.6093,114.3907,15067.0
23:29:13,2018-08-16 09:35:50,10,328.6,-31,-187.2093,14952.6093,141.3907,15094.0
23:29:14,2018-08-16 09:35:52,10,328.6,-31,11121.7907,14952.6093,11450.3907,26403.0
23:29:15,2018-08-16 09:35:52,10,327.6,-31,11121.7907,14952.6093,11449.3907,26402.0
23:29:16,2018-08-16 09:35:53,10,327.6,-31,11090.7907,14952.6093,11418.3907,26371.0
23:29:17,2018-08-16 09:35:55,10,327.6,-31,11090.7907,14952.6093,11418.3907,26371.0
23:29:18,2018-08-16 09:35:56,10,327.6,-31,11075.7907,14952.6093,11403.3907,26356.0
23:29:19,2018-08-16 09:35:56,10,327.6,-31,11054.7907,14952.6093,11382.3907,26335.0
23:29:21,2018-08-16 09:35:57,10,327.6,-31,11053.7907,14952.6093,11381.3907,26334.0
23:29:22,2018-08-16 09:35:57,10,327.6,-31,11053.7907,14952.6093,11381.3907,26334.0
23:29:23,2018-08-16 09:35:59,10,327.6,-31,11051.7907,14952.6093,11379.3907,26332.0
23:29:24,2018-08-16 09:36:00,10,324.6,-31,11000.7907,14952.6093,11325.3907,26278.0
23:29:25,2018-08-16 09:36:01,10,322.6,-31,-255.2093,14952.6093,67.3907,15020.0
23:29:27,2018-08-16 09:36:02,10,322.6,-25,-205.814,14903.214,116.786,15020.0
23:29:29,2018-08-16 09:36:04,10,321.6,-25,-1230.814,14903.214,-909.214,13994.0
23:29:31,2018-08-16 09:36:06,10,321.6,-25,-1230.814,14903.214,-909.214,13994.0
23:29:34,2018-08-16 09:36:09,10,318.6,-22,-1083.1163,14791.5163,-764.5163,14027.0
23:29:36,2018-08-16 09:36:11,10,318.6,-19,-927.4186,14682.8186,-608.8186,14074.0
23:29:38,2018-08-16 09:36:13,10,318.6,-16,-779.7209,14718.1209,-461.1209,14257.0
23:29:40,2018-08-16 09:36:15,10,718.6,-18,-45.7209,14718.1209,672.8791,15391.0
23:29:43,2018-08-16 09:36:17,10,718.6,-18,-837.7209,14718.1209,-119.1209,14599.0
23:29:44,2018-08-16 09:36:21,10,600.6,-18,-837.7209,14718.1209,-237.1209,14481.0
23:29:45,2018-08-16 09:36:21,38,1173.6,-18,-351.7209,14718.1209,821.8791,15540.0
23:29:46,2018-08-16 09:36:22,38,1173.6,-18,6632.2791,14718.1209,7805.8791,22524.0
23:29:47,2018-08-16 09:36:23,38,706.6,-18,6632.2791,14718.1209,7338.8791,22057.0
23:29:48,2018-08-16 09:36:25,38,698.6,-18,6627.2791,14718.1209,7325.8791,22044.0
23:29:49,2018-08-16 09:36:26,38,658.6,-18,6626.2791,14718.1209,7284.8791,22003.0
23:29:50,2018-08-16 09:36:27,38,658.6,-18,6596.2791,14718.1209,7254.8791,21973.0
23:29:51,2018-08-16 09:36:28,38,658.6,-18,6596.2791,14718.1209,7254.8791,21973.0
23:29:52,2018-08-16 09:36:29,38,658.6,-18,6596.2791,14718.1209,7254.8791,21973.0
