timestamp,price,size
2018-08-16 09:35:28,99.3700,6
2018-08-16 09:35:29,101.5600,4
2018-08-16 09:35:30,101.5200,4
2018-08-16 09:35:31,101.5200,4
2018-08-16 09:35:32,100.3300,20
2018-08-16 09:35:33,99.3700,20
2018-08-16 09:35:34,99.3700,1
2018-08-16 09:35:35,100.3200,8
2018-08-16 09:35:36,100.2900,20
2018-08-16 09:35:37,100.2900,20
2018-08-16 09:35:38,100.1600,1
2018-08-16 09:35:39,99.1200,1
2018-08-16 09:35:40,99.1200,1
2018-08-16 09:35:41,99.1200,20
2018-08-16 09:35:42,99.1300,20
2018-08-16 09:35:43,99.1300,1
2018-08-16 09:35:44,99.1300,1
2018-08-16 09:35:46,101.0300,4
2018-08-16 09:35:47,98.9200,20
2018-08-16 09:35:48,100.1500,19
2018-08-16 09:35:49,98.9300,1
2018-08-16 09:35:50,98.9300,1
2018-08-16 09:35:51,98.9300,1
2018-08-16 09:35:52,100.9000,4
2018-08-16 09:35:53,100.8600,4
2018-08-16 09:35:54,100.1400,17
2018-08-16 09:35:55,100.1400,1
2018-08-16 09:35:56,100.1400,1
2018-08-16 09:35:57,100.1400,12
2018-08-16 09:35:58,100.1300,1
2018-08-16 09:35:59,98.9500,15
2018-08-16 09:36:00,98.9500,15
2018-08-16 09:36:01,100.7600,1
2018-08-16 09:36:02,100.7600,1
2018-08-16 09:36:03,100.7500,1
2018-08-16 09:36:04,99.2800,20
2018-08-16 09:36:05,98.7800,20
2018-08-16 09:36:06,98.7800,1
2018-08-16 09:36:07,100.7500,1
2018-08-16 09:36:08,98.7800,1
2018-08-16 09:36:09,98.7800,20
2018-08-16 09:36:10,98.7900,20
2018-08-16 09:36:11,98.7900,20
2018-08-16 09:36:12,98.8000,1
2018-08-16 09:36:13,98.8000,20
2018-08-16 09:36:14,101.2600,1
2018-08-16 09:36:15,98.8100,1
2018-08-16 09:36:16,101.2600,1
2018-08-16 09:36:17,98.8100,1
2018-08-16 09:36:18,101.2500,3
2018-08-16 09:36:19,98.8200,1
2018-08-16 09:36:20,98.8200,7
2018-08-16 09:36:21,99.2800,20
2018-08-16 09:36:22,99.2900,20
2018-08-16 09:36:23,99.2900,20
2018-08-16 09:36:24,101.2600,1
2018-08-16 09:36:25,101.2600,1
2018-08-16 09:36:26,99.2900,1
2018-08-16 09:36:27,99.2900,15
2018-08-16 09:36:28,99.2900,5
2018-08-16 09:36:29,101.2400,1
2018-08-16 09:36:30,99.2900,1
2018-08-16 09:36:31,99.2900,1
2018-08-16 09:36:32,101.2300,17
2018-08-16 09:36:33,101.2300,12
2018-08-16 09:36:35,99.3000,9
2018-08-16 09:36:36,101.2200,20
2018-08-16 09:36:37,101.2200,1
2018-08-16 09:36:38,101.2200,1
2018-08-16 09:36:39,100.7400,10
2018-08-16 09:36:40,100.7300,9
2018-08-16 09:36:41,99.3100,8
2018-08-16 09:36:42,99.3100,8
2018-08-16 09:36:43,99.3200,1
2018-08-16 09:36:44,99.3200,18
2018-08-16 09:36:45,99.3200,15
2018-08-16 09:36:46,99.3300,1
2018-08-16 09:36:47,99.3400,1
2018-08-16 09:36:48,99.3400,20
2018-08-16 09:36:49,100.1300,1
2018-08-16 09:36:50,100.1300,1
2018-08-16 09:36:51,100.1300,1
2018-08-16 09:36:53,99.3500,1
2018-08-16 09:36:54,100.1300,1
2018-08-16 09:36:55,99.3500,8
2018-08-16 09:36:56,99.3600,1
2018-08-16 09:36:57,99.3600,18
2018-08-16 09:36:58,99.3700,20
2018-08-16 09:36:59,99.7400,1
2018-08-16 09:37:00,99.3800,14
2018-08-16 09:37:01,99.3800,1
2018-08-16 09:37:03,99.3800,1
2018-08-16 09:37:04,99.3900,1
2018-08-16 09:37:05,99.7400,1
2018-08-16 09:37:06,99.7400,1
2018-08-16 09:37:07,99.7300,1
2018-08-16 09:37:08,99.7300,1
2018-08-16 09:37:09,99.7300,20
2018-08-16 09:37:10,99.8800,20
2018-08-16 09:37:11,99.8800,20
2018-08-16 09:37:12,99.8800,20
2018-08-16 09:37:13,99.8800,1
2018-08-16 09:37:14,99.7300,1
2018-08-16 09:37:15,99.7300,1
2018-08-16 09:37:16,99.7300,1
2018-08-16 09:37:17,99.8800,1
2018-08-16 09:37:18,99.8800,1
2018-08-16 09:37:19,99.8100,1
2018-08-16 09:37:20,99.8100,1
2018-08-16 09:37:21,99.8900,1
2018-08-16 09:37:22,99.9000,1
2018-08-16 09:37:23,99.9000,20
2018-08-16 09:37:24,99.7200,20
2018-08-16 09:37:25,99.7200,20
2018-08-16 09:37:26,99.9000,1
2018-08-16 09:37:27,99.9000,1
2018-08-16 09:37:28,99.7200,1
2018-08-16 09:37:29,99.9000,1
2018-08-16 09:37:30,99.9000,1
2018-08-16 09:37:31,99.7700,1
2018-08-16 09:37:32,99.9000,1
2018-08-16 09:37:33,99.9000,1
2018-08-16 09:37:34,99.9100,1
2018-08-16 09:37:35,99.9100,1
2018-08-16 09:37:36,99.9100,20
2018-08-16 09:37:37,99.9100,20
2018-08-16 09:37:38,99.9000,1
2018-08-16 09:37:39,99.9000,1
2018-08-16 09:37:40,99.9000,1
2018-08-16 09:37:41,99.7200,20
2018-08-16 09:37:42,99.9100,1
2018-08-16 09:37:43,99.9100,1
2018-08-16 09:37:44,99.9200,3
2018-08-16 09:37:45,99.9200,3
2018-08-16 09:37:46,99.9000,20
2018-08-16 09:37:47,99.9000,1
2018-08-16 09:37:48,99.9000,1
2018-08-16 09:37:49,99.8600,1
2018-08-16 09:37:50,99.8600,1
2018-08-16 09:37:51,99.8600,1
2018-08-16 09:37:52,99.9000,1
2018-08-16 09:37:53,99.9000,1
2018-08-16 09:37:54,99.8100,9
2018-08-16 09:37:55,99.8100,4
2018-08-16 09:37:56,99.9200,1
2018-08-16 09:37:57,99.8900,1
2018-08-16 09:37:58,99.9000,1
2018-08-16 09:37:59,99.9000,1
2018-08-16 09:38:00,99.9900,1
2018-08-16 09:38:01,99.9900,1
2018-08-16 09:38:02,100.0000,3
2018-08-16 09:38:03,99.8500,7
2018-08-16 09:38:04,99.8500,7
2018-08-16 09:38:05,99.8500,1
2018-08-16 09:38:06,99.8500,1
2018-08-16 09:38:07,100.1600,3
2018-08-16 09:38:08,100.3500,7
2018-08-16 09:38:09,99.8500,1
2018-08-16 09:38:11,99.8500,1
2018-08-16 09:38:12,99.7100,1
2018-08-16 09:38:13,99.8500,1
2018-08-16 09:38:14,100.3100,2
2018-08-16 09:38:15,99.8500,20
2018-08-16 09:38:16,100.1700,1
2018-08-16 09:38:17,100.1700,20
2018-08-16 09:38:18,100.3500,1
2018-08-16 09:38:19,99.6000,20
2018-08-16 09:38:20,99.6000,20
2018-08-16 09:38:21,99.6000,20
2018-08-16 09:38:22,99.6000,1
2018-08-16 09:38:23,100.0400,20
2018-08-16 09:38:24,100.3500,1
2018-08-16 09:38:25,100.3500,8
2018-08-16 09:38:26,100.3600,20
2018-08-16 09:38:27,100.3400,10
2018-08-16 09:38:28,99.5800,1
2018-08-16 09:38:29,99.5800,1
2018-08-16 09:38:30,99.9700,19
2018-08-16 09:38:31,99.5800,1
2018-08-16 09:38:32,99.5800,20
2018-08-16 09:38:33,99.9000,20
2018-08-16 09:38:34,99.9000,20
2018-08-16 09:38:35,99.9700,20
2018-08-16 09:38:36,100.3600,1
2018-08-16 09:38:37,100.3600,1
2018-08-16 09:38:38,99.5700,11
2018-08-16 09:38:39,99.5700,11
2018-08-16 09:38:40,100.2700,17
2018-08-16 09:38:41,100.3700,1
2018-08-16 09:38:42,99.5700,1
2018-08-16 09:38:43,99.5700,1
2018-08-16 09:38:45,100.3800,1
2018-08-16 09:38:46,100.3700,1
2018-08-16 09:38:47,99.7900,1
2018-08-16 09:38:48,99.7900,1
2018-08-16 09:38:49,100.0900,1
2018-08-16 09:38:50,100.3800,1
2018-08-16 09:38:51,100.3800,1
2018-08-16 09:38:52,99.9700,1
2018-08-16 09:38:53,100.3800,1
2018-08-16 09:38:54,100.3800,13
2018-08-16 09:38:55,99.9700,1
2018-08-16 09:38:56,99.9700,1
2018-08-16 09:38:57,99.5700,1
2018-08-16 09:38:58,100.3900,1
2018-08-16 09:38:59,100.3900,20
2018-08-16 09:39:00,100.3900,1
2018-08-16 09:39:01,100.3900,1
2018-08-16 09:39:02,100.3900,1
2018-08-16 09:39:03,100.3800,10
2018-08-16 09:39:04,99.5600,1
2018-08-16 09:39:05,99.5600,1
2018-08-16 09:39:06,100.3800,1
2018-08-16 09:39:07,100.3900,1
2018-08-16 09:39:08,99.5600,1
2018-08-16 09:39:09,99.9700,1
2018-08-16 09:39:10,99.9700,1
2018-08-16 09:39:11,99.5600,5
2018-08-16 09:39:12,99.5600,20
2018-08-16 09:39:13,99.5500,1
2018-08-16 09:39:14,99.5500,15
2018-08-16 09:39:15,99.5500,1
2018-08-16 09:39:16,100.7800,12
2018-08-16 09:39:17,100.7800,12
2018-08-16 09:39:18,100.5000,1
2018-08-16 09:39:19,100.5000,1
2018-08-16 09:39:20,99.5500,1
2018-08-16 09:39:21,99.5500,4
2018-08-16 09:39:22,100.7800,20
2018-08-16 09:39:23,99.5400,1
2018-08-16 09:39:24,99.5400,1
2018-08-16 09:39:25,100.7800,1
2018-08-16 09:39:26,100.7900,20
2018-08-16 09:39:27,99.5400,4
2018-08-16 09:39:28,99.5400,1
2018-08-16 09:39:29,99.5400,1
2018-08-16 09:39:30,99.5400,1
2018-08-16 09:39:31,99.5300,16
2018-08-16 09:39:32,99.3500,12
2018-08-16 09:39:33,100.0300,1
2018-08-16 09:39:34,100.7900,1
2018-08-16 09:39:35,100.0700,18
2018-08-16 09:39:36,99.3500,1
2018-08-16 09:39:37,100.0700,1
2018-08-16 09:39:38,99.3500,1
2018-08-16 09:39:40,100.8000,15
2018-08-16 09:39:41,100.0700,1
2018-08-16 09:39:42,100.8000,20
2018-08-16 09:39:43,100.0700,1
2018-08-16 09:39:44,100.8000,1
2018-08-16 09:39:45,100.8000,1
2018-08-16 09:39:46,100.8000,1
2018-08-16 09:39:47,100.8000,1
2018-08-16 09:39:48,100.5100,2
2018-08-16 09:39:49,100.8000,4
2018-08-16 09:39:50,100.8100,20
2018-08-16 09:39:51,100.8100,20
2018-08-16 09:39:52,100.8100,1
2018-08-16 09:39:53,100.8100,1
2018-08-16 09:39:54,100.8100,1
2018-08-16 09:39:55,100.8100,1
2018-08-16 09:39:56,100.8100,1
2018-08-16 09:39:57,100.8000,1
2018-08-16 09:39:58,100.8100,15
2018-08-16 09:39:59,100.8100,1
2018-08-16 09:40:00,100.8100,1
2018-08-16 09:40:01,100.8000,10
2018-08-16 09:40:02,100.8000,2
2018-08-16 09:40:03,100.8000,2
2018-08-16 09:40:04,100.8000,2
2018-08-16 09:40:05,100.8200,1
2018-08-16 09:40:06,100.8100,20
2018-08-16 09:40:07,100.8200,1
2018-08-16 09:40:08,100.8000,1
2018-08-16 09:40:09,100.8000,1
2018-08-16 09:40:10,100.8000,1
2018-08-16 09:40:11,100.8000,19
2018-08-16 09:40:12,100.8000,1
2018-08-16 09:40:13,100.7400,20
2018-08-16 09:40:14,100.8300,5
2018-08-16 09:40:15,100.8300,5
2018-08-16 09:40:16,100.8300,5
2018-08-16 09:40:17,99.3500,1
2018-08-16 09:40:18,100.6200,1
2018-08-16 09:40:19,99.3500,1
2018-08-16 09:40:20,99.6200,1
2018-08-16 09:40:21,99.6200,16
2018-08-16 09:40:22,100.6200,1
2018-08-16 09:40:23,99.3500,14
2018-08-16 09:40:24,99.4800,1
2018-08-16 09:40:25,100.7200,1
2018-08-16 09:40:26,99.3500,1
2018-08-16 09:40:27,99.6800,1
2018-08-16 09:40:28,99.6800,1
2018-08-16 09:40:29,99.3500,1
2018-08-16 09:40:30,99.3200,17
2018-08-16 09:40:31,99.3200,17
2018-08-16 09:40:32,100.8300,19
2018-08-16 09:40:33,99.3200,1
2018-08-16 09:40:34,99.3200,1
2018-08-16 09:40:35,99.3200,1
2018-08-16 09:40:36,100.8500,1
2018-08-16 09:40:37,100.8500,1
2018-08-16 09:40:39,100.8500,1
2018-08-16 09:40:40,100.5600,10
2018-08-16 09:40:41,100.5600,10
2018-08-16 09:40:42,100.8600,1
2018-08-16 09:40:43,100.8600,1
2018-08-16 09:40:44,100.8600,20
2018-08-16 09:40:45,100.8500,1
2018-08-16 09:40:46,100.8500,11
2018-08-16 09:40:47,100.8500,1
2018-08-16 09:40:48,100.8500,4
2018-08-16 09:40:49,100.8500,4
2018-08-16 09:40:50,100.8600,1
2018-08-16 09:40:51,100.8600,1
2018-08-16 09:40:52,100.9100,20
2018-08-16 09:40:53,100.9100,20
2018-08-16 09:40:54,100.9100,1
2018-08-16 09:40:55,100.8600,1
2018-08-16 09:40:57,100.8600,1
2018-08-16 09:40:58,100.9200,1
2018-08-16 09:40:59,100.9800,4
2018-08-16 09:41:00,100.9100,1
2018-08-16 09:41:01,101.0600,14
2018-08-16 09:41:02,99.3200,1
2018-08-16 09:41:03,99.3200,1
2018-08-16 09:41:04,99.7300,1
2018-08-16 09:41:05,101.0600,20
2018-08-16 09:41:06,101.0600,1
2018-08-16 09:41:07,101.0700,20
2018-08-16 09:41:08,101.0600,1
2018-08-16 09:41:09,101.0700,20
2018-08-16 09:41:10,101.0600,1
2018-08-16 09:41:11,101.0700,20
2018-08-16 09:41:12,101.0700,1
2018-08-16 09:41:13,101.0700,1
2018-08-16 09:41:14,101.0600,2
2018-08-16 09:41:15,100.0600,1
2018-08-16 09:41:16,99.3200,3
2018-08-16 09:41:17,100.0600,4
2018-08-16 09:41:18,101.0800,1
2018-08-16 09:41:19,101.0800,1
2018-08-16 09:41:20,101.0800,1
2018-08-16 09:41:21,101.0800,1
2018-08-16 09:41:22,101.0800,1
2018-08-16 09:41:23,99.3200,3
2018-08-16 09:41:24,99.3200,3
2018-08-16 09:41:25,101.0900,16
2018-08-16 09:41:26,101.0900,16
2018-08-16 09:41:28,101.0700,1
2018-08-16 09:41:29,101.1000,4
2018-08-16 09:41:30,101.0700,1
2018-08-16 09:41:31,101.0700,1
2018-08-16 09:41:32,101.0800,20
2018-08-16 09:41:33,101.0800,20
2018-08-16 09:41:34,101.0700,15
2018-08-16 09:41:35,101.0700,20
2018-08-16 09:41:36,101.1000,1
2018-08-16 09:41:37,101.0500,1
2018-08-16 09:41:38,101.0700,1
2018-08-16 09:41:39,101.0500,1
2018-08-16 09:41:40,101.0500,1
2018-08-16 09:41:41,100.0500,1
2018-08-16 09:41:42,100.0500,1
2018-08-16 09:41:43,99.3100,14
2018-08-16 09:41:44,99.3100,14
2018-08-16 09:41:45,99.3800,20
2018-08-16 09:41:46,100.3000,1
2018-08-16 09:41:47,100.3000,20
2018-08-16 09:41:48,100.3000,1
2018-08-16 09:41:49,100.3000,15
2018-08-16 09:41:50,100.3000,15
2018-08-16 09:41:51,100.5000,1
2018-08-16 09:41:52,101.1300,4
2018-08-16 09:41:53,101.2900,4
2018-08-16 09:41:54,101.1300,1
2018-08-16 09:41:55,101.1300,1
2018-08-16 09:41:56,101.1200,1
2018-08-16 09:41:57,101.2900,1
2018-08-16 09:41:58,101.2900,1
2018-08-16 09:41:59,100.3000,20
2018-08-16 09:42:00,100.3500,1
2018-08-16 09:42:01,100.3500,1
2018-08-16 09:42:02,100.3500,1
2018-08-16 09:42:04,101.2900,20
2018-08-16 09:42:05,100.5800,1
2018-08-16 09:42:06,100.8200,15
2018-08-16 09:42:07,101.2900,1
2018-08-16 09:42:08,100.4700,1
2018-08-16 09:42:09,99.3100,1
2018-08-16 09:42:10,99.3100,1
2018-08-16 09:42:11,99.3100,1
2018-08-16 09:42:12,100.3000,20
2018-08-16 09:42:13,99.3100,12
2018-08-16 09:42:14,99.3000,20
2018-08-16 09:42:15,99.8000,1
2018-08-16 09:42:16,100.4800,20
2018-08-16 09:42:17,99.3000,1
2018-08-16 09:42:18,100.4800,1
2018-08-16 09:42:20,101.2900,20
2018-08-16 09:42:21,101.2900,1
2018-08-16 09:42:22,99.3000,1
2018-08-16 09:42:23,100.0700,1
2018-08-16 09:42:24,100.0700,1
2018-08-16 09:42:25,100.0700,1
2018-08-16 09:42:27,100.0700,1
2018-08-16 09:42:28,100.5700,1
2018-08-16 09:42:29,100.5700,1
2018-08-16 09:42:30,100.5700,1
2018-08-16 09:42:31,99.2400,1
2018-08-16 09:42:32,101.2900,10
2018-08-16 09:42:33,100.7800,1
2018-08-16 09:42:34,100.2700,1
2018-08-16 09:42:35,101.3000,1
2018-08-16 09:42:36,101.3000,1
2018-08-16 09:42:37,101.3000,1
2018-08-16 09:42:38,100.9500,1
2018-08-16 09:42:39,100.9500,1
2018-08-16 09:42:40,99.2400,10
2018-08-16 09:42:41,99.2400,20
2018-08-16 09:42:42,100.7800,20
2018-08-16 09:42:45,101.3000,1
2018-08-16 09:42:46,100.7800,1
2018-08-16 09:42:47,101.0400,2
2018-08-16 09:42:48,99.2500,1
2018-08-16 09:42:49,101.2800,1
2018-08-16 09:42:50,99.2400,1
2018-08-16 09:42:51,101.2800,1
2018-08-16 09:42:52,101.2800,1
2018-08-16 09:42:53,101.2800,1
2018-08-16 09:42:54,101.3000,4
2018-08-16 09:42:55,101.2800,10
2018-08-16 09:42:56,101.2800,1
2018-08-16 09:42:57,101.2800,5
2018-08-16 09:42:58,101.3100,1
2018-08-16 09:42:59,99.2700,1
2018-08-16 09:43:00,99.2700,1
2018-08-16 09:43:01,99.2700,1
2018-08-16 09:43:03,99.2800,1
2018-08-16 09:43:04,99.3000,1
2018-08-16 09:43:05,99.3000,14
2018-08-16 09:43:06,99.3000,14
2018-08-16 09:43:07,101.3100,1
2018-08-16 09:43:08,101.2900,1
2018-08-16 09:43:09,101.2900,1
2018-08-16 09:43:10,101.2900,20
2018-08-16 09:43:11,101.2900,20
2018-08-16 09:43:12,100.2700,1
2018-08-16 09:43:13,100.2700,1
2018-08-16 09:43:14,100.2700,1
2018-08-16 09:43:15,101.2900,20
2018-08-16 09:43:16,99.2400,1
2018-08-16 09:43:17,100.2700,1
2018-08-16 09:43:18,100.2700,1
2018-08-16 09:43:19,100.2700,12
2018-08-16 09:43:20,99.2400,2
2018-08-16 09:43:21,99.2400,17
2018-08-16 09:43:22,99.6700,1
2018-08-16 09:43:23,101.3100,1
2018-08-16 09:43:24,100.2800,1
2018-08-16 09:43:25,99.2400,1
2018-08-16 09:43:26,100.5800,1
2018-08-16 09:43:27,100.5800,20
2018-08-16 09:43:28,101.3100,1
2018-08-16 09:43:29,101.3100,1
2018-08-16 09:43:31,101.3100,4
2018-08-16 09:43:32,101.3200,20
2018-08-16 09:43:33,101.3200,7
2018-08-16 09:43:34,101.3200,1
2018-08-16 09:43:35,101.3100,1
2018-08-16 09:43:36,101.3200,5
2018-08-16 09:43:37,101.3300,1
2018-08-16 09:43:38,101.3400,1
2018-08-16 09:43:39,101.3400,1
2018-08-16 09:43:40,101.3500,1
2018-08-16 09:43:41,101.3500,1
2018-08-16 09:43:42,101.3500,1
2018-08-16 09:43:43,101.3500,1
2018-08-16 09:43:44,101.3400,1
2018-08-16 09:43:45,101.3400,6
2018-08-16 09:43:46,101.3400,19
2018-08-16 09:43:47,99.2900,1
2018-08-16 09:43:48,101.3500,1
2018-08-16 09:43:49,100.6600,1
2018-08-16 09:43:50,100.2800,20
2018-08-16 09:43:51,100.2800,20
2018-08-16 09:43:52,101.3600,1
2018-08-16 09:43:53,101.3600,1
2018-08-16 09:43:54,99.3500,1
2018-08-16 09:43:55,99.3500,1
2018-08-16 09:43:56,99.3500,1
2018-08-16 09:43:57,99.3500,1
2018-08-16 09:43:58,101.3600,1
2018-08-16 09:43:59,101.5200,4
2018-08-16 09:44:00,100.2900,1
2018-08-16 09:44:01,100.2900,1
2018-08-16 09:44:02,99.2100,14
2018-08-16 09:44:03,101.1600,10
2018-08-16 09:44:04,101.1600,1
2018-08-16 09:44:05,100.0600,10
2018-08-16 09:44:06,101.3600,1
2018-08-16 09:44:07,100.3600,8
2018-08-16 09:44:08,101.5700,1
2018-08-16 09:44:09,101.5200,1
2018-08-16 09:44:10,101.5200,1
2018-08-16 09:44:11,101.6300,2
2018-08-16 09:44:12,101.6500,4
2018-08-16 09:44:13,101.6400,1
2018-08-16 09:44:14,101.6400,1
2018-08-16 09:44:15,101.6300,1
2018-08-16 09:44:16,100.6300,1
2018-08-16 09:44:17,101.6300,20
2018-08-16 09:44:18,101.6300,1
2018-08-16 09:44:19,99.2000,4
2018-08-16 09:44:20,101.6300,1
2018-08-16 09:44:21,101.6300,1
2018-08-16 09:44:22,100.6300,20
2018-08-16 09:44:25,101.6300,7
2018-08-16 09:44:26,101.6600,1
2018-08-16 09:44:27,101.6300,1
2018-08-16 09:44:28,101.6300,20
2018-08-16 09:44:29,101.6600,2
2018-08-16 09:44:30,102.0300,1
2018-08-16 09:44:31,102.0300,3
2018-08-16 09:44:32,102.1400,1
2018-08-16 09:44:33,101.9100,19
2018-08-16 09:44:34,101.7000,1
2018-08-16 09:44:35,102.0300,1
2018-08-16 09:44:36,99.1400,1
2018-08-16 09:44:37,99.1300,3
2018-08-16 09:44:38,99.1000,13
2018-08-16 09:44:39,99.1400,4
2018-08-16 09:44:40,99.1400,1
2018-08-16 09:44:41,99.1400,7
2018-08-16 09:44:42,99.6300,1
2018-08-16 09:44:43,100.6200,1
2018-08-16 09:44:44,100.6200,1
2018-08-16 09:44:45,102.4300,4
2018-08-16 09:44:46,102.5000,1
2018-08-16 09:44:48,102.5000,1
2018-08-16 09:44:49,99.1000,1
2018-08-16 09:44:50,99.1000,1
2018-08-16 09:44:51,99.5800,1
2018-08-16 09:44:52,99.1000,20
2018-08-16 09:44:53,101.3400,1
2018-08-16 09:44:54,102.5000,1
2018-08-16 09:44:55,102.5000,1
2018-08-16 09:44:56,101.0400,1
2018-08-16 09:44:57,101.1100,1
2018-08-16 09:44:58,102.5000,1
2018-08-16 09:44:59,102.5700,1
2018-08-16 09:45:00,102.5300,1
2018-08-16 09:45:01,102.5300,1
2018-08-16 09:45:02,102.5300,1
2018-08-16 09:45:03,100.8100,1
2018-08-16 09:45:04,99.4900,1
2018-08-16 09:45:05,100.8300,1
2018-08-16 09:45:06,102.5700,1
2018-08-16 09:45:07,102.5800,1
2018-08-16 09:45:08,102.5700,1
2018-08-16 09:45:09,102.5800,1
2018-08-16 09:45:10,102.5800,1
2018-08-16 09:45:11,100.0400,1
2018-08-16 09:45:12,100.0400,1
2018-08-16 09:45:13,100.5400,1
2018-08-16 09:45:15,100.0400,16
2018-08-16 09:45:16,102.5900,1
2018-08-16 09:45:17,101.9400,1
2018-08-16 09:45:18,102.2100,1
2018-08-16 09:45:19,102.5900,1
2018-08-16 09:45:20,102.6000,1
2018-08-16 09:45:21,102.5900,1
2018-08-16 09:45:22,102.5900,1
2018-08-16 09:45:23,102.9000,3
2018-08-16 09:45:24,102.9000,1
2018-08-16 09:45:25,102.9500,20
2018-08-16 09:45:26,100.9700,1
2018-08-16 09:45:27,99.1000,11
2018-08-16 09:45:28,99.0800,1
2018-08-16 09:45:29,99.0800,1
2018-08-16 09:45:30,102.9600,1
2018-08-16 09:45:31,102.9600,1
2018-08-16 09:45:32,102.9600,1
2018-08-16 09:45:33,102.9500,1
2018-08-16 09:45:34,102.9600,1
2018-08-16 09:45:35,102.9600,1
2018-08-16 09:45:36,101.0200,1
2018-08-16 09:45:37,101.9200,1
2018-08-16 09:45:38,101.9200,1
2018-08-16 09:45:39,102.9600,20
2018-08-16 09:45:40,102.6100,1
2018-08-16 09:45:41,102.6100,1
2018-08-16 09:45:42,102.9600,1
2018-08-16 09:45:43,102.9600,1
2018-08-16 09:45:44,102.9600,19
2018-08-16 09:45:45,99.0800,1
2018-08-16 09:45:46,101.0200,1
2018-08-16 09:45:47,102.9600,20
2018-08-16 09:45:48,102.9600,20
2018-08-16 09:45:49,99.0800,20
2018-08-16 09:45:51,102.9600,1
2018-08-16 09:45:52,101.0200,20
2018-08-16 09:45:53,102.9600,8
2018-08-16 09:45:54,102.9600,20
2018-08-16 09:45:55,102.8200,1
2018-08-16 09:45:56,102.9600,20
2018-08-16 09:45:57,102.8900,20
2018-08-16 09:45:58,102.8900,1
2018-08-16 09:45:59,102.9700,1
2018-08-16 09:46:00,102.9700,20
2018-08-16 09:46:01,102.9300,1
2018-08-16 09:46:02,102.9700,1
2018-08-16 09:46:03,102.9300,1
2018-08-16 09:46:05,102.9300,1
2018-08-16 09:46:06,102.8900,1
2018-08-16 09:46:07,102.9500,1
2018-08-16 09:46:08,102.8900,1
2018-08-16 09:46:09,102.8900,1
2018-08-16 09:46:10,102.8900,1
2018-08-16 09:46:11,102.9700,1
2018-08-16 09:46:12,102.3900,1
2018-08-16 09:46:13,101.8900,1
2018-08-16 09:46:14,100.6600,1
2018-08-16 09:46:15,102.9700,1
2018-08-16 09:46:16,102.9700,1
2018-08-16 09:46:17,101.0300,1
2018-08-16 09:46:18,101.0300,19
