timestamp,price,size
2018-08-16 09:37:05,100.7000,1
2018-08-16 09:37:06,99.4100,1
2018-08-16 09:37:07,99.4200,4
2018-08-16 09:37:08,99.4200,5
2018-08-16 09:37:09,100.7000,3
2018-08-16 09:37:10,99.4300,20
2018-08-16 09:37:11,99.4400,1
2018-08-16 09:37:13,99.4400,1
2018-08-16 09:37:14,99.5700,1
2018-08-16 09:37:16,99.5700,6
2018-08-16 09:37:17,101.2200,1
2018-08-16 09:37:18,99.5900,1
2018-08-16 09:37:19,99.6000,19
2018-08-16 09:37:20,99.6100,20
2018-08-16 09:37:21,99.6100,1
2018-08-16 09:37:22,100.6900,1
2018-08-16 09:37:23,99.6800,1
2018-08-16 09:37:24,100.5500,4
2018-08-16 09:37:25,100.0400,1
2018-08-16 09:37:26,100.2100,1
2018-08-16 09:37:27,100.2100,1
2018-08-16 09:37:28,100.2000,1
2018-08-16 09:37:29,99.2100,1
2018-08-16 09:37:30,99.2100,1
2018-08-16 09:37:31,99.2100,20
2018-08-16 09:37:32,101.1900,1
2018-08-16 09:37:33,101.1900,1
2018-08-16 09:37:34,99.2100,20
2018-08-16 09:37:35,99.2200,1
2018-08-16 09:37:36,99.2200,1
2018-08-16 09:37:37,99.2200,4
2018-08-16 09:37:38,100.1800,1
2018-08-16 09:37:39,100.1800,1
2018-08-16 09:37:42,99.2200,1
2018-08-16 09:37:43,99.2200,19
2018-08-16 09:37:44,100.1800,1
2018-08-16 09:37:45,99.2300,7
2018-08-16 09:37:46,99.2300,1
2018-08-16 09:37:48,99.2300,20
2018-08-16 09:37:49,99.2400,20
2018-08-16 09:37:50,99.2400,20
2018-08-16 09:37:51,99.2400,1
2018-08-16 09:37:52,99.2500,1
2018-08-16 09:37:53,99.2500,20
2018-08-16 09:37:54,99.2500,1
2018-08-16 09:37:55,101.2400,1
2018-08-16 09:37:56,99.2800,1
2018-08-16 09:37:57,100.1600,16
2018-08-16 09:37:58,101.3000,1
2018-08-16 09:37:59,99.2900,20
2018-08-16 09:38:00,99.2900,1
2018-08-16 09:38:02,99.2900,1
2018-08-16 09:38:03,101.3000,6
2018-08-16 09:38:04,99.3000,15
2018-08-16 09:38:05,101.3000,20
2018-08-16 09:38:06,99.3100,1
2018-08-16 09:38:07,99.3100,17
2018-08-16 09:38:08,99.3200,1
2018-08-16 09:38:09,101.3100,1
2018-08-16 09:38:10,99.3200,1
2018-08-16 09:38:11,101.3100,1
2018-08-16 09:38:12,99.3300,1
2018-08-16 09:38:13,101.3000,20
2018-08-16 09:38:14,99.3700,20
2018-08-16 09:38:15,99.3700,18
2018-08-16 09:38:16,99.3800,6
2018-08-16 09:38:17,101.3000,20
2018-08-16 09:38:18,99.0400,20
2018-08-16 09:38:19,101.3000,1
2018-08-16 09:38:20,99.0500,20
2018-08-16 09:38:21,99.3800,1
2018-08-16 09:38:22,99.0300,7
2018-08-16 09:38:23,99.0200,40
2018-08-16 09:38:24,101.3000,20
2018-08-16 09:38:25,101.3000,1
2018-08-16 09:38:27,101.3000,1
2018-08-16 09:38:28,99.0400,20
2018-08-16 09:38:29,99.0500,1
2018-08-16 09:38:30,99.0600,2
2018-08-16 09:38:31,99.0600,2
2018-08-16 09:38:33,101.3000,1
2018-08-16 09:38:34,101.3000,1
2018-08-16 09:38:35,99.3800,1
2018-08-16 09:38:36,99.3800,1
2018-08-16 09:38:37,99.3800,1
2018-08-16 09:38:38,99.3800,1
2018-08-16 09:38:39,99.3800,1
2018-08-16 09:38:41,99.3800,1
2018-08-16 09:38:42,99.3800,1
2018-08-16 09:38:43,99.3800,1
2018-08-16 09:38:44,99.3900,1
2018-08-16 09:38:45,99.3900,20
2018-08-16 09:38:46,99.3900,16
2018-08-16 09:38:47,99.4000,1
2018-08-16 09:38:48,99.0200,3
2018-08-16 09:38:49,99.0200,1
2018-08-16 09:38:50,99.4000,20
2018-08-16 09:38:51,101.2900,3
2018-08-16 09:38:53,99.4000,17
2018-08-16 09:38:54,99.4000,1
2018-08-16 09:38:55,99.4100,1
2018-08-16 09:38:56,101.2800,1
2018-08-16 09:38:57,99.4100,1
2018-08-16 09:38:58,99.4100,1
2018-08-16 09:38:59,99.4100,1
2018-08-16 09:39:00,99.4100,9
2018-08-16 09:39:01,101.2800,1
2018-08-16 09:39:02,99.4200,1
2018-08-16 09:39:04,99.6700,10
2018-08-16 09:39:05,99.6700,20
2018-08-16 09:39:06,99.6700,1
2018-08-16 09:39:07,99.6700,1
2018-08-16 09:39:08,101.2800,1
2018-08-16 09:39:09,99.0100,41
2018-08-16 09:39:11,98.7900,14
2018-08-16 09:39:12,98.7600,1
2018-08-16 09:39:13,98.7600,1
2018-08-16 09:39:14,99.0700,1
2018-08-16 09:39:15,99.0700,1
2018-08-16 09:39:16,99.0700,1
2018-08-16 09:39:17,101.1600,1
2018-08-16 09:39:18,99.0700,20
2018-08-16 09:39:19,101.1600,1
2018-08-16 09:39:21,99.0800,20
2018-08-16 09:39:22,99.0900,20
2018-08-16 09:39:23,101.1600,20
2018-08-16 09:39:24,101.1600,20
2018-08-16 09:39:25,101.1600,20
2018-08-16 09:39:26,99.1000,1
2018-08-16 09:39:27,99.1100,1
2018-08-16 09:39:28,101.1500,1
2018-08-16 09:39:29,99.7400,1
2018-08-16 09:39:30,101.1500,1
2018-08-16 09:39:31,101.1500,20
2018-08-16 09:39:33,98.7100,1
2018-08-16 09:39:34,98.7100,14
2018-08-16 09:39:36,98.7200,20
2018-08-16 09:39:37,98.7100,20
2018-08-16 09:39:38,98.7200,1
2018-08-16 09:39:39,98.7200,1
2018-08-16 09:39:40,98.7200,1
2018-08-16 09:39:41,101.1400,1
2018-08-16 09:39:43,98.7200,5
2018-08-16 09:39:44,101.1400,20
2018-08-16 09:39:46,101.1400,1
2018-08-16 09:39:47,98.7300,20
2018-08-16 09:39:48,98.7300,1
2018-08-16 09:39:49,98.7300,1
2018-08-16 09:39:50,98.7300,1
2018-08-16 09:39:51,98.7300,1
2018-08-16 09:39:52,98.7400,17
2018-08-16 09:39:53,98.7400,1
2018-08-16 09:39:54,98.7400,20
2018-08-16 09:39:55,101.1200,18
2018-08-16 09:39:56,101.1200,15
2018-08-16 09:39:57,101.1200,20
2018-08-16 09:39:58,98.7400,1
2018-08-16 09:39:59,101.0900,1
2018-08-16 09:40:01,101.0900,1
2018-08-16 09:40:02,100.1600,1
2018-08-16 09:40:03,100.1600,1
2018-08-16 09:40:04,101.0700,20
2018-08-16 09:40:05,100.1600,1
2018-08-16 09:40:06,100.1600,1
2018-08-16 09:40:07,101.1400,1
2018-08-16 09:40:08,101.1400,20
2018-08-16 09:40:09,99.0600,3
2018-08-16 09:40:10,101.1300,2
2018-08-16 09:40:11,101.1300,2
2018-08-16 09:40:12,99.0800,1
2018-08-16 09:40:13,99.0900,1
2018-08-16 09:40:14,99.0900,1
2018-08-16 09:40:15,99.0900,1
2018-08-16 09:40:17,101.1300,20
2018-08-16 09:40:18,100.1600,1
2018-08-16 09:40:19,100.1600,1
2018-08-16 09:40:20,100.1700,20
2018-08-16 09:40:21,100.1800,1
2018-08-16 09:40:22,101.1300,1
2018-08-16 09:40:23,100.1800,20
2018-08-16 09:40:24,100.1800,20
2018-08-16 09:40:25,101.1200,20
2018-08-16 09:40:26,99.0700,1
2018-08-16 09:40:27,99.0700,19
2018-08-16 09:40:28,99.0800,11
2018-08-16 09:40:29,101.1200,19
2018-08-16 09:40:30,101.1200,1
2018-08-16 09:40:31,101.1200,1
2018-08-16 09:40:33,100.1800,1
2018-08-16 09:40:34,101.1200,14
2018-08-16 09:40:35,101.1200,1
2018-08-16 09:40:36,100.1900,1
2018-08-16 09:40:37,100.1900,20
2018-08-16 09:40:38,101.1100,16
2018-08-16 09:40:39,101.1100,1
2018-08-16 09:40:40,100.1900,1
2018-08-16 09:40:41,101.1100,20
2018-08-16 09:40:42,100.1900,20
2018-08-16 09:40:43,100.1900,18
2018-08-16 09:40:44,100.2000,1
2018-08-16 09:40:45,100.2000,1
2018-08-16 09:40:46,100.2000,1
2018-08-16 09:40:47,100.2000,20
2018-08-16 09:40:48,100.2000,1
2018-08-16 09:40:49,100.2000,20
2018-08-16 09:40:51,100.2000,20
2018-08-16 09:40:52,101.1500,1
2018-08-16 09:40:53,101.1400,1
2018-08-16 09:40:54,100.2100,20
2018-08-16 09:40:55,100.2100,1
2018-08-16 09:40:56,100.7000,1
2018-08-16 09:40:57,101.1400,20
2018-08-16 09:40:58,101.1400,1
2018-08-16 09:40:59,100.7000,20
2018-08-16 09:41:00,101.1400,1
2018-08-16 09:41:01,100.7000,15
2018-08-16 09:41:03,101.1400,1
2018-08-16 09:41:04,101.1400,1
2018-08-16 09:41:05,100.7000,1
2018-08-16 09:41:06,100.7000,10
2018-08-16 09:41:07,100.7100,20
2018-08-16 09:41:08,101.1400,10
2018-08-16 09:41:09,100.7100,1
2018-08-16 09:41:10,100.7100,4
2018-08-16 09:41:11,101.1300,20
2018-08-16 09:41:12,100.7100,1
2018-08-16 09:41:13,100.7100,1
2018-08-16 09:41:14,100.7100,20
2018-08-16 09:41:15,100.7100,1
2018-08-16 09:41:16,100.7100,20
2018-08-16 09:41:17,101.1200,1
2018-08-16 09:41:18,101.1200,5
2018-08-16 09:41:19,101.1200,1
2018-08-16 09:41:20,100.7100,1
2018-08-16 09:41:21,100.7100,15
2018-08-16 09:41:23,100.7100,5
2018-08-16 09:41:24,101.1000,20
2018-08-16 09:41:26,100.7200,1
2018-08-16 09:41:27,101.1000,1
2018-08-16 09:41:28,101.1000,3
2018-08-16 09:41:29,100.7200,20
2018-08-16 09:41:30,101.0900,20
2018-08-16 09:41:31,100.7300,6
2018-08-16 09:41:32,100.7300,20
2018-08-16 09:41:33,100.7300,1
2018-08-16 09:41:34,100.7300,1
2018-08-16 09:41:35,100.7300,18
2018-08-16 09:41:36,100.7400,1
2018-08-16 09:41:37,100.7400,8
2018-08-16 09:41:38,101.0500,20
2018-08-16 09:41:39,100.7400,1
2018-08-16 09:41:40,100.7400,16
2018-08-16 09:41:41,100.7500,20
2018-08-16 09:41:42,101.0500,1
2018-08-16 09:41:43,100.7500,1
2018-08-16 09:41:44,100.9700,20
2018-08-16 09:41:45,101.0500,1
2018-08-16 09:41:46,101.0000,6
2018-08-16 09:41:47,101.0000,1
2018-08-16 09:41:48,101.0100,9
2018-08-16 09:41:49,101.0200,1
2018-08-16 09:41:50,101.0200,1
2018-08-16 09:41:51,101.0300,20
2018-08-16 09:41:54,101.0300,1
2018-08-16 09:41:55,101.0500,1
2018-08-16 09:41:56,101.0300,1
2018-08-16 09:41:57,101.0300,1
2018-08-16 09:41:58,101.0500,1
2018-08-16 09:41:59,101.0500,1
2018-08-16 09:42:00,101.0500,20
2018-08-16 09:42:01,101.0400,2
2018-08-16 09:42:02,101.0400,20
2018-08-16 09:42:03,101.0400,20
2018-08-16 09:42:04,101.0300,20
2018-08-16 09:42:05,101.0300,1
2018-08-16 09:42:06,101.0400,14
2018-08-16 09:42:07,101.0400,1
2018-08-16 09:42:08,101.0400,20
2018-08-16 09:42:09,101.0400,20
2018-08-16 09:42:10,101.0400,1
2018-08-16 09:42:11,101.0300,20
2018-08-16 09:42:12,101.0300,20
2018-08-16 09:42:13,101.0400,2
2018-08-16 09:42:14,101.0400,1
2018-08-16 09:42:15,101.0400,20
2018-08-16 09:42:16,101.0400,20
2018-08-16 09:42:17,101.0400,1
2018-08-16 09:42:18,101.0400,1
2018-08-16 09:42:19,101.0300,1
2018-08-16 09:42:20,101.0300,1
2018-08-16 09:42:21,101.0300,3
2018-08-16 09:42:22,101.0300,1
2018-08-16 09:42:23,101.0400,1
2018-08-16 09:42:24,101.0300,1
2018-08-16 09:42:25,101.0300,1
2018-08-16 09:42:26,101.0400,20
2018-08-16 09:42:27,101.0300,1
2018-08-16 09:42:28,101.0400,1
2018-08-16 09:42:29,101.0300,1
2018-08-16 09:42:30,101.0200,1
2018-08-16 09:42:31,101.0200,1
2018-08-16 09:42:32,101.0200,1
2018-08-16 09:42:33,101.0400,20
2018-08-16 09:42:34,101.0300,19
2018-08-16 09:42:35,101.0400,1
2018-08-16 09:42:36,101.0200,1
2018-08-16 09:42:37,101.0500,15
2018-08-16 09:42:38,101.0200,4
2018-08-16 09:42:39,101.0500,20
2018-08-16 09:42:40,101.0200,1
2018-08-16 09:42:41,101.0500,4
2018-08-16 09:42:42,101.0200,1
2018-08-16 09:42:43,101.0200,1
2018-08-16 09:42:44,101.0500,20
2018-08-16 09:42:45,101.0200,12
2018-08-16 09:42:46,101.0200,8
2018-08-16 09:42:47,101.0300,20
2018-08-16 09:42:48,101.0500,20
2018-08-16 09:42:49,101.0400,1
2018-08-16 09:42:50,101.0300,1
2018-08-16 09:42:52,101.0300,1
2018-08-16 09:42:53,101.0200,20
2018-08-16 09:42:54,101.0300,1
2018-08-16 09:42:56,101.0300,1
2018-08-16 09:42:57,101.0500,1
2018-08-16 09:42:58,101.0400,1
2018-08-16 09:42:59,101.0400,2
2018-08-16 09:43:00,101.0500,1
2018-08-16 09:43:01,101.0500,1
2018-08-16 09:43:02,101.0600,7
2018-08-16 09:43:03,101.0600,7
2018-08-16 09:43:04,101.0600,7
2018-08-16 09:43:05,101.0500,1
2018-08-16 09:43:06,101.0500,1
2018-08-16 09:43:08,101.0300,18
2018-08-16 09:43:09,101.0400,1
2018-08-16 09:43:10,101.0600,20
2018-08-16 09:43:11,101.0400,19
2018-08-16 09:43:12,101.0400,1
2018-08-16 09:43:13,101.0600,1
2018-08-16 09:43:14,101.0200,1
2018-08-16 09:43:15,101.0600,20
2018-08-16 09:43:16,101.0600,20
2018-08-16 09:43:17,101.0400,1
2018-08-16 09:43:18,101.0400,1
2018-08-16 09:43:19,101.0400,18
