timestamp,price,size
2018-08-16 09:33:43,100.0900,42
2018-08-16 09:33:45,100.0800,3
2018-08-16 09:33:46,100.0800,3
2018-08-16 09:33:47,100.0800,3
2018-08-16 09:33:48,100.0800,18
2018-08-16 09:33:50,100.0800,18
2018-08-16 09:33:51,100.0400,47
2018-08-16 09:33:53,100.0200,64
2018-08-16 09:33:55,99.9900,30
2018-08-16 09:33:56,99.9900,30
2018-08-16 09:33:57,99.9900,30
2018-08-16 09:33:59,99.9900,30
2018-08-16 09:34:00,99.9800,122
2018-08-16 09:34:01,99.9700,25
2018-08-16 09:34:02,99.9700,25
2018-08-16 09:34:03,99.9700,25
2018-08-16 09:34:04,99.9700,25
2018-08-16 09:34:06,99.9700,25
2018-08-16 09:34:12,100.0200,23
2018-08-16 09:34:13,100.0600,93
2018-08-16 09:34:15,100.0000,32
2018-08-16 09:34:16,100.0000,32
2018-08-16 09:34:17,99.9700,42
2018-08-16 09:34:19,99.9700,42
2018-08-16 09:34:20,99.9200,9
2018-08-16 09:34:21,99.9500,55
2018-08-16 09:34:22,99.9500,55
2018-08-16 09:34:23,99.9500,55
2018-08-16 09:34:24,99.9500,55
2018-08-16 09:34:25,99.9500,55
2018-08-16 09:34:26,99.9500,55
2018-08-16 09:34:27,99.9500,55
2018-08-16 09:34:28,99.9500,55
2018-08-16 09:34:30,99.9200,43
2018-08-16 09:34:32,99.9100,1
2018-08-16 09:34:33,99.9100,1
2018-08-16 09:34:35,99.9500,56
2018-08-16 09:34:37,99.9500,56
2018-08-16 09:34:39,99.9500,95
2018-08-16 09:34:40,99.9500,95
2018-08-16 09:34:41,99.9200,7
2018-08-16 09:34:42,99.9200,49
2018-08-16 09:34:43,99.9300,7
2018-08-16 09:34:44,99.9300,7
2018-08-16 09:34:45,99.9300,7
2018-08-16 09:34:46,99.9300,7
2018-08-16 09:34:47,99.9300,7
2018-08-16 09:34:49,99.9300,7
2018-08-16 09:34:50,99.9400,38
2018-08-16 09:34:52,99.9400,59
2018-08-16 09:34:53,99.8800,56
2018-08-16 09:34:56,99.8800,56
2018-08-16 09:34:57,99.8800,56
2018-08-16 09:34:59,99.8800,56
2018-08-16 09:35:00,99.8800,56
2018-08-16 09:35:01,99.8800,56
2018-08-16 09:35:02,99.8800,56
2018-08-16 09:35:04,99.8900,16
2018-08-16 09:35:05,99.8900,16
2018-08-16 09:35:06,99.9200,28
2018-08-16 09:35:08,99.9300,108
2018-08-16 09:35:10,99.9300,108
2018-08-16 09:35:11,99.9300,108
2018-08-16 09:35:13,99.9800,28
2018-08-16 09:35:14,99.8800,8
2018-08-16 09:35:15,99.8800,8
2018-08-16 09:35:16,99.8800,8
2018-08-16 09:35:17,99.8800,8
2018-08-16 09:35:19,99.8800,8
2018-08-16 09:35:21,99.8800,8
2018-08-16 09:35:22,99.8800,8
2018-08-16 09:35:24,99.9800,35
2018-08-16 09:35:25,99.9800,44
2018-08-16 09:35:26,100.0600,39
2018-08-16 09:35:27,100.0600,39
2018-08-16 09:35:28,100.0600,39
2018-08-16 09:35:31,100.0600,39
2018-08-16 09:35:32,100.0600,39
2018-08-16 09:35:33,100.0600,39
2018-08-16 09:35:34,99.9900,28
2018-08-16 09:35:35,99.9900,28
2018-08-16 09:35:39,100.0500,37
2018-08-16 09:35:40,100.0000,7
2018-08-16 09:35:41,100.0600,70
2018-08-16 09:35:42,100.0600,70
2018-08-16 09:35:44,100.0600,70
2018-08-16 09:35:45,100.0600,70
2018-08-16 09:35:47,100.0600,70
2018-08-16 09:35:51,100.0600,70
2018-08-16 09:35:53,100.0600,70
2018-08-16 09:35:54,100.0600,25
2018-08-16 09:35:56,100.0600,25
2018-08-16 09:35:57,100.0100,4
2018-08-16 09:35:58,100.0100,4
2018-08-16 09:36:00,100.0100,4
2018-08-16 09:36:01,100.0100,4
2018-08-16 09:36:02,100.0600,14
2018-08-16 09:36:03,100.0500,28
2018-08-16 09:36:05,100.0100,28
2018-08-16 09:36:06,99.9800,32
2018-08-16 09:36:07,99.9800,32
2018-08-16 09:36:09,99.9800,116
2018-08-16 09:36:10,99.9200,14
2018-08-16 09:36:11,99.9200,14
2018-08-16 09:36:13,99.9200,14
2018-08-16 09:36:14,99.9200,14
2018-08-16 09:36:15,100.0500,33
2018-08-16 09:36:16,100.0700,25
2018-08-16 09:36:18,100.0700,60
2018-08-16 09:36:19,100.0700,7
2018-08-16 09:36:21,100.0700,7
2018-08-16 09:36:23,100.0700,7
2018-08-16 09:36:24,100.0300,45
2018-08-16 09:36:25,100.0300,45
2018-08-16 09:36:26,100.0300,45
2018-08-16 09:36:30,100.0300,45
2018-08-16 09:36:31,100.0500,21
2018-08-16 09:36:32,100.0600,35
2018-08-16 09:36:34,100.0700,27
2018-08-16 09:36:35,100.0600,27
2018-08-16 09:36:38,100.1100,72
2018-08-16 09:36:39,100.1100,72
2018-08-16 09:36:40,100.1100,72
2018-08-16 09:36:41,100.1100,72
2018-08-16 09:36:45,100.1100,72
2018-08-16 09:36:46,100.1100,72
2018-08-16 09:36:50,100.1100,72
2018-08-16 09:36:51,100.1100,72
2018-08-16 09:36:52,100.0900,16
2018-08-16 09:36:56,100.0200,14
2018-08-16 09:36:58,100.0200,14
2018-08-16 09:37:00,100.0300,43
2018-08-16 09:37:01,100.0800,26
2018-08-16 09:37:02,100.0800,26
2018-08-16 09:37:03,100.0800,26
2018-08-16 09:37:04,100.0800,26
2018-08-16 09:37:05,100.1000,1
2018-08-16 09:37:06,100.1000,1
2018-08-16 09:37:08,100.1100,3
2018-08-16 09:37:09,100.1100,41
2018-08-16 09:37:10,100.1400,81
2018-08-16 09:37:11,100.1500,53
2018-08-16 09:37:16,100.1500,53
2018-08-16 09:37:17,100.1000,54
2018-08-16 09:37:18,100.1500,16
2018-08-16 09:37:19,100.1500,16
2018-08-16 09:37:20,100.1600,6
2018-08-16 09:37:22,100.1500,51
2018-08-16 09:37:26,100.1400,59
2018-08-16 09:37:30,100.1700,40
2018-08-16 09:37:31,100.1700,19
2018-08-16 09:37:32,100.2000,58
2018-08-16 09:37:33,100.2000,58
2018-08-16 09:37:34,100.1600,55
2018-08-16 09:37:35,100.1600,15
2018-08-16 09:37:36,100.1600,40
2018-08-16 09:37:37,100.1600,42
2018-08-16 09:37:39,100.1100,82
2018-08-16 09:37:40,100.1100,82
2018-08-16 09:37:41,100.1100,82
2018-08-16 09:37:42,100.1100,82
2018-08-16 09:37:45,100.1100,82
2018-08-16 09:37:46,100.1200,2
2018-08-16 09:37:47,100.1200,21
2018-08-16 09:37:48,100.1200,21
2018-08-16 09:37:50,100.1200,21
2018-08-16 09:37:51,100.1200,54
2018-08-16 09:37:52,100.1200,54
2018-08-16 09:37:55,100.1200,54
2018-08-16 09:37:56,100.1200,54
2018-08-16 09:37:57,100.1200,54
2018-08-16 09:37:58,100.1200,54
2018-08-16 09:37:59,100.1200,54
2018-08-16 09:38:00,100.1100,15
2018-08-16 09:38:01,100.1100,15
2018-08-16 09:38:02,100.1100,15
2018-08-16 09:38:03,100.1100,15
2018-08-16 09:38:05,100.1100,15
2018-08-16 09:38:11,100.1000,8
2018-08-16 09:38:12,100.1100,8
2018-08-16 09:38:14,100.1300,6
2018-08-16 09:38:15,100.1000,8
2018-08-16 09:38:16,100.1000,13
2018-08-16 09:38:17,100.1400,85
2018-08-16 09:38:20,100.1400,85
2018-08-16 09:38:21,100.1400,85
2018-08-16 09:38:23,100.1300,1
2018-08-16 09:38:25,100.2100,44
2018-08-16 09:38:26,100.1200,46
2018-08-16 09:38:27,100.2300,63
2018-08-16 09:38:31,100.1700,45
2018-08-16 09:38:33,100.2000,84
2018-08-16 09:38:36,100.1200,45
2018-08-16 09:38:40,100.1200,45
2018-08-16 09:38:41,100.1200,45
2018-08-16 09:38:42,100.1200,45
2018-08-16 09:38:43,100.1500,32
2018-08-16 09:38:44,100.0800,9
2018-08-16 09:38:45,100.0800,7
2018-08-16 09:38:46,100.0800,7
2018-08-16 09:38:48,100.0800,7
2018-08-16 09:38:49,100.1300,2
2018-08-16 09:38:50,100.1300,2
2018-08-16 09:38:51,100.1300,39
2018-08-16 09:38:53,100.1300,39
2018-08-16 09:38:55,100.1300,1
2018-08-16 09:38:57,100.1300,11
2018-08-16 09:38:58,100.1300,11
2018-08-16 09:39:00,100.1400,68
2018-08-16 09:39:01,100.0800,30
2018-08-16 09:39:05,100.1500,24
2018-08-16 09:39:07,100.1500,24
2018-08-16 09:39:08,100.1500,24
2018-08-16 09:39:09,100.1500,24
2018-08-16 09:39:10,100.1500,20
2018-08-16 09:39:13,100.1000,3
2018-08-16 09:39:14,100.0600,3
2018-08-16 09:39:15,100.0600,3
2018-08-16 09:39:16,100.0400,55
2018-08-16 09:39:19,100.0400,55
2018-08-16 09:39:20,100.0200,13
2018-08-16 09:39:21,100.0200,38
2018-08-16 09:39:23,100.0000,16
2018-08-16 09:39:25,100.0600,51
2018-08-16 09:39:26,100.0700,15
2018-08-16 09:39:27,100.0600,15
2018-08-16 09:39:28,100.0100,25
2018-08-16 09:39:30,100.0700,57
2018-08-16 09:39:31,100.0700,57
2018-08-16 09:39:32,100.0700,57
2018-08-16 09:39:34,100.0700,57
2018-08-16 09:39:35,100.0700,57
2018-08-16 09:39:36,100.0600,30
2018-08-16 09:39:37,100.0100,78
2018-08-16 09:39:38,100.0100,78
2018-08-16 09:39:40,100.0100,78
2018-08-16 09:39:42,100.0100,78
2018-08-16 09:39:45,100.0100,8
2018-08-16 09:39:46,100.0500,75
2018-08-16 09:39:47,100.0500,75
2018-08-16 09:39:48,99.9800,25
2018-08-16 09:39:49,99.9800,25
2018-08-16 09:39:52,99.9800,5
2018-08-16 09:39:53,99.9800,5
2018-08-16 09:39:55,99.9800,8
2018-08-16 09:39:56,99.9800,88
2018-08-16 09:39:58,99.9800,88
2018-08-16 09:40:00,99.9700,8
2018-08-16 09:40:01,99.9700,8
2018-08-16 09:40:02,99.9700,8
2018-08-16 09:40:05,99.9800,16
2018-08-16 09:40:06,99.9800,7
2018-08-16 09:40:08,99.9800,51
2018-08-16 09:40:09,99.9800,51
2018-08-16 09:40:10,99.9700,35
2018-08-16 09:40:12,99.9800,10
2018-08-16 09:40:14,99.9800,10
2018-08-16 09:40:15,99.9800,10
2018-08-16 09:40:16,99.9800,10
2018-08-16 09:40:18,99.9800,10
2018-08-16 09:40:20,99.9800,10
2018-08-16 09:40:21,99.9600,24
2018-08-16 09:40:24,99.9600,24
2018-08-16 09:40:25,99.9600,65
2018-08-16 09:40:26,99.9600,44
2018-08-16 09:40:27,99.9600,65
2018-08-16 09:40:28,99.9700,8
2018-08-16 09:40:29,99.9700,73
2018-08-16 09:40:30,99.9700,73
2018-08-16 09:40:31,99.9500,16
2018-08-16 09:40:32,99.9700,12
2018-08-16 09:40:33,99.9700,12
2018-08-16 09:40:34,99.9700,12
2018-08-16 09:40:35,99.9400,13
2018-08-16 09:40:36,99.9400,13
2018-08-16 09:40:37,99.9400,13
2018-08-16 09:40:38,99.9400,13
2018-08-16 09:40:39,99.9400,13
2018-08-16 09:40:40,99.9700,21
2018-08-16 09:40:45,99.9400,21
2018-08-16 09:40:46,99.9400,21
2018-08-16 09:40:48,99.9400,21
2018-08-16 09:40:50,99.9400,10
2018-08-16 09:40:52,99.9600,110
2018-08-16 09:40:53,99.9400,27
2018-08-16 09:40:55,99.9400,13
2018-08-16 09:40:56,99.9200,14
2018-08-16 09:40:58,99.9100,6
2018-08-16 09:41:00,99.9100,6
2018-08-16 09:41:01,99.9200,6
2018-08-16 09:41:03,99.9200,6
2018-08-16 09:41:05,99.9900,21
2018-08-16 09:41:06,99.9900,21
2018-08-16 09:41:07,99.9900,28
2018-08-16 09:41:08,100.0100,45
2018-08-16 09:41:09,99.9000,5
2018-08-16 09:41:10,99.9200,21
2018-08-16 09:41:12,99.9200,21
2018-08-16 09:41:15,99.8500,10
2018-08-16 09:41:18,99.8500,12
2018-08-16 09:41:19,99.8500,12
2018-08-16 09:41:20,99.8400,9
2018-08-16 09:41:21,99.8400,9
2018-08-16 09:41:22,99.8400,9
2018-08-16 09:41:24,99.8500,12
2018-08-16 09:41:25,99.8900,1
2018-08-16 09:41:26,99.8900,1
2018-08-16 09:41:27,99.8900,1
2018-08-16 09:41:29,99.8900,1
2018-08-16 09:41:30,99.8800,61
2018-08-16 09:41:31,99.8700,3
2018-08-16 09:41:32,99.8700,59
2018-08-16 09:41:33,99.8700,59
2018-08-16 09:41:36,99.8700,59
2018-08-16 09:41:39,99.8700,59
2018-08-16 09:41:40,99.8700,59
2018-08-16 09:41:41,99.8700,59
2018-08-16 09:41:42,99.8700,59
2018-08-16 09:41:44,99.8700,59
2018-08-16 09:41:45,99.7900,20
2018-08-16 09:41:46,99.7900,20
2018-08-16 09:41:48,99.8100,20
2018-08-16 09:41:50,99.8600,13
2018-08-16 09:41:51,99.7700,140
2018-08-16 09:41:52,99.8200,79
2018-08-16 09:41:53,99.7700,69
2018-08-16 09:41:54,99.7700,69
2018-08-16 09:41:55,99.7700,69
2018-08-16 09:41:56,99.7200,39
2018-08-16 09:41:57,99.7200,39
2018-08-16 09:42:00,99.7200,39
2018-08-16 09:42:02,99.7200,41
2018-08-16 09:42:05,99.7100,20
2018-08-16 09:42:06,99.6300,70
2018-08-16 09:42:08,99.6300,70
2018-08-16 09:42:11,99.6300,70
2018-08-16 09:42:14,99.6300,70
2018-08-16 09:42:15,99.5500,6
2018-08-16 09:42:16,99.5500,99
2018-08-16 09:42:18,99.5500,82
2018-08-16 09:42:19,99.5500,2
2018-08-16 09:42:21,99.5500,2
2018-08-16 09:42:24,99.5500,13
2018-08-16 09:42:26,99.5300,86
2018-08-16 09:42:29,99.5300,86
2018-08-16 09:42:30,99.5300,86
2018-08-16 09:42:31,99.4500,105
2018-08-16 09:42:32,99.5100,1
2018-08-16 09:42:35,99.5500,36
2018-08-16 09:42:36,99.5500,36
2018-08-16 09:42:37,99.5500,36
2018-08-16 09:42:39,99.4500,50
2018-08-16 09:42:41,99.4500,50
2018-08-16 09:42:42,99.4500,50
2018-08-16 09:42:43,99.5200,74
2018-08-16 09:42:44,99.5200,74
2018-08-16 09:42:45,99.4900,10
2018-08-16 09:42:46,99.4900,10
2018-08-16 09:42:49,99.4900,10
2018-08-16 09:42:51,99.4900,10
2018-08-16 09:42:53,99.4900,10
2018-08-16 09:42:54,99.4900,10
2018-08-16 09:42:56,99.5300,28
2018-08-16 09:42:57,99.5000,16
2018-08-16 09:42:59,99.5000,16
2018-08-16 09:43:00,99.5000,28
2018-08-16 09:43:01,99.5100,47
2018-08-16 09:43:03,99.5100,47
2018-08-16 09:43:04,99.5100,47
2018-08-16 09:43:06,99.5400,80
2018-08-16 09:43:07,99.5400,80
2018-08-16 09:43:08,99.5400,80
2018-08-16 09:43:09,99.5900,93
2018-08-16 09:43:10,99.5900,93
2018-08-16 09:43:11,99.5900,93
2018-08-16 09:43:15,99.5900,12
2018-08-16 09:43:16,99.5900,12
2018-08-16 09:43:18,99.5900,12
2018-08-16 09:43:19,99.5900,12
2018-08-16 09:43:20,99.5300,127
2018-08-16 09:43:21,99.5500,2
2018-08-16 09:43:22,99.6100,151
2018-08-16 09:43:26,99.5300,6
2018-08-16 09:43:28,99.5800,66
2018-08-16 09:43:29,99.5800,66
2018-08-16 09:43:30,99.5800,66
2018-08-16 09:43:31,99.5800,66
2018-08-16 09:43:32,99.5800,66
2018-08-16 09:43:35,99.6400,50
2018-08-16 09:43:37,99.6700,8
2018-08-16 09:43:39,99.6700,8
2018-08-16 09:43:40,99.6300,59
2018-08-16 09:43:41,99.6300,59
2018-08-16 09:43:45,99.6600,3
2018-08-16 09:43:46,99.6800,16
2018-08-16 09:43:47,99.6700,39
2018-08-16 09:43:49,99.6800,48
2018-08-16 09:43:50,99.6700,1
2018-08-16 09:43:51,99.6800,22
2018-08-16 09:43:52,99.6800,22
2018-08-16 09:43:53,99.6500,1
2018-08-16 09:43:54,99.6500,115
2018-08-16 09:43:56,99.6800,1
2018-08-16 09:43:57,99.6800,1
2018-08-16 09:43:58,99.6800,1
2018-08-16 09:43:59,99.6800,128
2018-08-16 09:44:01,99.6800,47
2018-08-16 09:44:02,99.7100,51
2018-08-16 09:44:04,99.6700,52
2018-08-16 09:44:05,99.6200,77
2018-08-16 09:44:11,99.7000,6
2018-08-16 09:44:14,99.6900,26
2018-08-16 09:44:15,99.6800,27
2018-08-16 09:44:17,99.6800,27
2018-08-16 09:44:18,99.6800,2
2018-08-16 09:44:19,99.7100,24
2018-08-16 09:44:20,99.6500,64
2018-08-16 09:44:23,99.6500,64
2018-08-16 09:44:24,99.6500,64
2018-08-16 09:44:26,99.6500,6
2018-08-16 09:44:28,99.6500,6
2018-08-16 09:44:29,99.6100,3
2018-08-16 09:44:30,99.5900,31
2018-08-16 09:44:31,99.5900,31
2018-08-16 09:44:34,99.5900,31
2018-08-16 09:44:36,99.5900,31
2018-08-16 09:44:37,99.5900,60
2018-08-16 09:44:39,99.6200,1
2018-08-16 09:44:41,99.6200,1
2018-08-16 09:44:42,99.6200,108
2018-08-16 09:44:44,99.6200,108
2018-08-16 09:44:45,99.6000,53
2018-08-16 09:44:46,99.6300,28
2018-08-16 09:44:49,99.6300,28
2018-08-16 09:44:51,99.6300,28
2018-08-16 09:44:52,99.6300,28
2018-08-16 09:44:53,99.6100,1
2018-08-16 09:44:54,99.6600,1
2018-08-16 09:44:55,99.6600,1
2018-08-16 09:44:56,99.6600,5
2018-08-16 09:44:59,99.7000,1
2018-08-16 09:45:01,99.7000,1
2018-08-16 09:45:02,99.7000,1
2018-08-16 09:45:03,99.7000,1
2018-08-16 09:45:04,99.6500,12
2018-08-16 09:45:06,99.5900,28
2018-08-16 09:45:07,99.5900,28
2018-08-16 09:45:08,99.5900,28
2018-08-16 09:45:09,99.5900,28
2018-08-16 09:45:10,99.5900,28
2018-08-16 09:45:11,99.5900,28
2018-08-16 09:45:12,99.6700,10
2018-08-16 09:45:14,99.6700,10
2018-08-16 09:45:15,99.6700,10
2018-08-16 09:45:16,99.6700,10
2018-08-16 09:45:18,99.6700,10
2018-08-16 09:45:19,99.6700,10
2018-08-16 09:45:20,99.6800,27
2018-08-16 09:45:21,99.6300,24
2018-08-16 09:45:22,99.6300,14
2018-08-16 09:45:23,99.6300,14
2018-08-16 09:45:27,99.6300,14
2018-08-16 09:45:28,99.6300,96
2018-08-16 09:45:29,99.6300,12
2018-08-16 09:45:30,99.5900,16
2018-08-16 09:45:31,99.5900,16
2018-08-16 09:45:34,99.5900,16
2018-08-16 09:45:35,99.6600,9
2018-08-16 09:45:36,99.6400,9
2018-08-16 09:45:39,99.6400,9
2018-08-16 09:45:40,99.6100,9
2018-08-16 09:45:41,99.6000,67
2018-08-16 09:45:43,99.6100,52
2018-08-16 09:45:44,99.6100,52
2018-08-16 09:45:46,99.6000,3
2018-08-16 09:45:47,99.5700,38
2018-08-16 09:45:48,99.6100,48
2018-08-16 09:45:49,99.6100,48
2018-08-16 09:45:51,99.5600,85
2018-08-16 09:45:52,99.5600,70
2018-08-16 09:45:53,99.6100,24
2018-08-16 09:45:54,99.6100,46
2018-08-16 09:45:55,99.6400,7
2018-08-16 09:45:56,99.5900,75
2018-08-16 09:45:58,99.6100,88
2018-08-16 09:45:59,99.7000,42
2018-08-16 09:46:01,99.7000,42
2018-08-16 09:46:02,99.7000,42
2018-08-16 09:46:03,99.7100,99
2018-08-16 09:46:04,99.7100,99
2018-08-16 09:46:05,99.6700,10
2018-08-16 09:46:06,99.6700,10
2018-08-16 09:46:07,99.7100,4
2018-08-16 09:46:08,99.7100,31
2018-08-16 09:46:10,99.7100,31
2018-08-16 09:46:11,99.7100,31
2018-08-16 09:46:15,99.7100,92
2018-08-16 09:46:16,99.6900,3
2018-08-16 09:46:17,99.7300,20
2018-08-16 09:46:19,99.7300,20
2018-08-16 09:46:20,99.7300,20
2018-08-16 09:46:21,99.6800,10
2018-08-16 09:46:22,99.6800,10
2018-08-16 09:46:23,99.7000,51
2018-08-16 09:46:24,99.7000,40
2018-08-16 09:46:25,99.6500,51
2018-08-16 09:46:26,99.6500,51
2018-08-16 09:46:27,99.6500,51
2018-08-16 09:46:30,99.7300,4
2018-08-16 09:46:31,99.7300,4
2018-08-16 09:46:32,99.6800,14
2018-08-16 09:46:33,99.6800,3
2018-08-16 09:46:35,99.6500,51
2018-08-16 09:46:36,99.6800,112
2018-08-16 09:46:39,99.6800,15
2018-08-16 09:46:40,99.7500,85
2018-08-16 09:46:43,99.7500,85
2018-08-16 09:46:45,99.7500,85
2018-08-16 09:46:46,99.7500,4
2018-08-16 09:46:47,99.7900,39
2018-08-16 09:46:48,99.8000,6
2018-08-16 09:46:49,99.8000,6
2018-08-16 09:46:50,99.8000,1
2018-08-16 09:46:51,99.7900,71
2018-08-16 09:46:52,99.7900,71
2018-08-16 09:46:53,99.7900,71
2018-08-16 09:46:55,99.7900,71
2018-08-16 09:46:56,99.7800,19
2018-08-16 09:46:57,99.7800,19
2018-08-16 09:46:58,99.7900,4
2018-08-16 09:46:59,99.7900,83
2018-08-16 09:47:01,99.7800,60
2018-08-16 09:47:07,99.7800,60
2018-08-16 09:47:08,99.6900,66
2018-08-16 09:47:10,99.7000,36
2018-08-16 09:47:12,99.7600,1
2018-08-16 09:47:14,99.8000,21
2018-08-16 09:47:15,99.8000,21
2018-08-16 09:47:16,99.7700,6
2018-08-16 09:47:17,99.7700,6
2018-08-16 09:47:21,99.7700,6
2018-08-16 09:47:22,99.7700,6
2018-08-16 09:47:23,99.7700,6
2018-08-16 09:47:25,99.7700,6
2018-08-16 09:47:27,99.7700,6
2018-08-16 09:47:28,99.7700,6
2018-08-16 09:47:29,99.7500,3
2018-08-16 09:47:30,99.7500,15
2018-08-16 09:47:33,99.6900,86
2018-08-16 09:47:35,99.6900,15
2018-08-16 09:47:36,99.6900,15
2018-08-16 09:47:37,99.6900,15
2018-08-16 09:47:38,99.7200,56
2018-08-16 09:47:39,99.7200,56
2018-08-16 09:47:42,99.7600,41
2018-08-16 09:47:44,99.7600,41
2018-08-16 09:47:45,99.7600,18
2018-08-16 09:47:47,99.8000,84
2018-08-16 09:48:00,99.7200,8
2018-08-16 09:48:05,99.7200,8
2018-08-16 09:48:16,99.7100,19
2018-08-16 09:48:17,99.7100,66
2018-08-16 09:48:20,99.6800,11
2018-08-16 09:48:21,99.6800,11
2018-08-16 09:48:22,99.6800,11
2018-08-16 09:48:23,99.6700,27
2018-08-16 09:48:24,99.6700,4
2018-08-16 09:48:25,99.6700,4
