timestamp,price,size
2018-08-16 09:32:41,99.8600,46
2018-08-16 09:32:43,99.8600,46
2018-08-16 09:32:44,99.8800,56
2018-08-16 09:32:45,99.8400,75
2018-08-16 09:32:46,99.8400,1
2018-08-16 09:32:50,99.8200,2
2018-08-16 09:32:51,99.8200,2
2018-08-16 09:32:52,99.8200,2
2018-08-16 09:32:53,99.8100,52
2018-08-16 09:32:54,99.8200,57
2018-08-16 09:32:55,99.8400,2
2018-08-16 09:32:56,99.8400,20
2018-08-16 09:32:59,99.8400,20
2018-08-16 09:33:01,99.8100,30
2018-08-16 09:33:06,99.8200,12
2018-08-16 09:33:08,99.8200,15
2018-08-16 09:33:09,99.8100,32
2018-08-16 09:33:10,99.8500,12
2018-08-16 09:33:11,99.8600,65
2018-08-16 09:33:12,99.8600,65
2018-08-16 09:33:14,99.8600,65
2018-08-16 09:33:15,99.8500,32
2018-08-16 09:33:16,99.8500,44
2018-08-16 09:33:17,99.8500,44
2018-08-16 09:33:18,99.8500,8
2018-08-16 09:33:20,99.8000,22
2018-08-16 09:33:22,99.8000,22
2018-08-16 09:33:23,99.8000,22
2018-08-16 09:33:24,99.8600,42
2018-08-16 09:33:25,99.8200,24
2018-08-16 09:33:26,99.8200,45
2018-08-16 09:33:27,99.8000,22
2018-08-16 09:33:29,99.8000,77
2018-08-16 09:33:30,99.8200,30
2018-08-16 09:33:31,99.8100,23
2018-08-16 09:33:32,99.7900,59
2018-08-16 09:33:33,99.8200,104
2018-08-16 09:33:35,99.8600,15
2018-08-16 09:33:36,99.8900,7
2018-08-16 09:33:37,99.8900,103
2018-08-16 09:33:40,99.8900,14
2018-08-16 09:33:41,99.8800,7
2018-08-16 09:33:42,99.8900,27
2018-08-16 09:33:43,99.9400,38
2018-08-16 09:33:45,99.9400,38
2018-08-16 09:33:46,99.9400,38
2018-08-16 09:33:47,99.8100,58
2018-08-16 09:33:48,99.8100,58
2018-08-16 09:33:50,99.8800,47
2018-08-16 09:33:51,99.8800,47
2018-08-16 09:33:53,99.8800,47
2018-08-16 09:33:55,99.8800,47
2018-08-16 09:33:56,99.8100,23
2018-08-16 09:33:57,99.8400,66
2018-08-16 09:33:59,99.8400,66
2018-08-16 09:34:00,99.8400,66
2018-08-16 09:34:01,99.8600,48
2018-08-16 09:34:02,99.8600,30
2018-08-16 09:34:03,99.8400,41
2018-08-16 09:34:04,99.8100,2
2018-08-16 09:34:06,99.8100,23
2018-08-16 09:34:12,99.8100,23
2018-08-16 09:34:13,99.8000,23
2018-08-16 09:34:15,99.8300,3
2018-08-16 09:34:16,99.7800,25
2018-08-16 09:34:17,99.7800,25
2018-08-16 09:34:19,99.7900,68
2018-08-16 09:34:20,99.7800,35
2018-08-16 09:34:21,99.7800,14
2018-08-16 09:34:22,99.7800,21
2018-08-16 09:34:23,99.7700,24
2018-08-16 09:34:24,99.7600,56
2018-08-16 09:34:25,99.7600,56
2018-08-16 09:34:26,99.7700,35
2018-08-16 09:34:27,99.7600,35
2018-08-16 09:34:28,99.7600,35
2018-08-16 09:34:30,99.7600,35
2018-08-16 09:34:32,99.7900,28
2018-08-16 09:34:33,99.8300,5
2018-08-16 09:34:35,99.8300,5
2018-08-16 09:34:37,99.8300,5
2018-08-16 09:34:39,99.8300,5
2018-08-16 09:34:40,99.7800,7
2018-08-16 09:34:41,99.7800,18
2018-08-16 09:34:42,99.7900,49
2018-08-16 09:34:43,99.7900,49
2018-08-16 09:34:44,99.7900,14
2018-08-16 09:34:45,99.7900,67
2018-08-16 09:34:46,99.8300,64
2018-08-16 09:34:47,99.8300,83
2018-08-16 09:34:49,99.8500,30
2018-08-16 09:34:50,99.8500,15
2018-08-16 09:34:52,99.8500,15
2018-08-16 09:34:53,99.7600,84
2018-08-16 09:34:56,99.8100,22
2018-08-16 09:34:57,99.8100,22
2018-08-16 09:34:59,99.8100,3
2018-08-16 09:35:00,99.8500,24
2018-08-16 09:35:01,99.7600,28
2018-08-16 09:35:02,99.7600,28
2018-08-16 09:35:04,99.7600,28
2018-08-16 09:35:05,99.7800,28
2018-08-16 09:35:06,99.8100,28
2018-08-16 09:35:08,99.8200,36
2018-08-16 09:35:10,99.8200,36
2018-08-16 09:35:11,99.8600,28
2018-08-16 09:35:13,99.8200,103
2018-08-16 09:35:14,99.8300,47
2018-08-16 09:35:15,99.8300,64
2018-08-16 09:35:16,99.8200,1
2018-08-16 09:35:17,99.8200,1
2018-08-16 09:35:19,99.8600,21
2018-08-16 09:35:21,99.8400,47
2018-08-16 09:35:22,99.8400,47
2018-08-16 09:35:24,99.8400,47
2018-08-16 09:35:25,99.8400,47
2018-08-16 09:35:26,99.8400,47
2018-08-16 09:35:27,99.8700,70
2018-08-16 09:35:28,99.8700,8
2018-08-16 09:35:31,99.8200,57
2018-08-16 09:35:32,99.8700,3
2018-08-16 09:35:33,99.8700,60
2018-08-16 09:35:34,99.8700,53
2018-08-16 09:35:35,99.8700,37
2018-08-16 09:35:39,99.8800,35
2018-08-16 09:35:40,99.8800,35
2018-08-16 09:35:41,99.8800,35
2018-08-16 09:35:42,99.8600,7
2018-08-16 09:35:44,99.8300,73
2018-08-16 09:35:45,99.8000,5
2018-08-16 09:35:47,99.8000,23
2018-08-16 09:35:51,99.8900,7
2018-08-16 09:35:53,99.7900,10
2018-08-16 09:35:54,99.8400,5
2018-08-16 09:35:56,99.8400,5
2018-08-16 09:35:57,99.8400,5
2018-08-16 09:35:58,99.8700,4
2018-08-16 09:36:00,99.7800,21
2018-08-16 09:36:01,99.7800,21
2018-08-16 09:36:02,99.7800,21
2018-08-16 09:36:03,99.7800,21
2018-08-16 09:36:05,99.7800,32
2018-08-16 09:36:06,99.7700,95
2018-08-16 09:36:07,99.7800,84
2018-08-16 09:36:09,99.7700,39
2018-08-16 09:36:10,99.7900,64
2018-08-16 09:36:11,99.7900,14
2018-08-16 09:36:13,99.9000,30
2018-08-16 09:36:14,99.9000,30
2018-08-16 09:36:15,99.8300,77
2018-08-16 09:36:16,99.8600,8
2018-08-16 09:36:18,99.9300,21
2018-08-16 09:36:19,99.8500,19
2018-08-16 09:36:21,99.8500,19
2018-08-16 09:36:23,99.8900,79
2018-08-16 09:36:24,99.8900,79
2018-08-16 09:36:25,99.8900,79
2018-08-16 09:36:26,99.8500,39
2018-08-16 09:36:30,99.8900,20
2018-08-16 09:36:31,99.8900,36
2018-08-16 09:36:32,99.8500,30
2018-08-16 09:36:34,99.8500,30
2018-08-16 09:36:35,99.8500,30
2018-08-16 09:36:38,99.8500,30
2018-08-16 09:36:39,99.8900,34
2018-08-16 09:36:40,99.9200,66
2018-08-16 09:36:41,99.9200,3
2018-08-16 09:36:45,99.9200,3
2018-08-16 09:36:46,99.8900,10
2018-08-16 09:36:50,99.8900,17
2018-08-16 09:36:51,99.8900,17
2018-08-16 09:36:52,99.8900,17
2018-08-16 09:36:56,99.8900,21
2018-08-16 09:36:58,99.8900,14
2018-08-16 09:37:00,99.8900,26
2018-08-16 09:37:01,99.8800,32
2018-08-16 09:37:02,99.8800,32
2018-08-16 09:37:03,99.8900,80
2018-08-16 09:37:04,99.9000,58
2018-08-16 09:37:05,99.9000,58
2018-08-16 09:37:06,99.8600,20
2018-08-16 09:37:08,99.8600,18
2018-08-16 09:37:09,99.8600,18
2018-08-16 09:37:10,99.8600,18
2018-08-16 09:37:11,99.8600,18
2018-08-16 09:37:16,99.8600,18
2018-08-16 09:37:17,99.9300,53
2018-08-16 09:37:18,99.9400,57
2018-08-16 09:37:19,99.9800,29
2018-08-16 09:37:20,99.9800,63
2018-08-16 09:37:22,99.9800,63
2018-08-16 09:37:26,99.9800,63
2018-08-16 09:37:30,99.9800,63
2018-08-16 09:37:31,99.9800,63
2018-08-16 09:37:32,99.9800,63
2018-08-16 09:37:33,99.9000,27
2018-08-16 09:37:34,99.9200,11
2018-08-16 09:37:35,99.9200,11
2018-08-16 09:37:36,99.8800,14
2018-08-16 09:37:37,99.8300,17
2018-08-16 09:37:39,99.8300,48
2018-08-16 09:37:40,99.8400,2
2018-08-16 09:37:41,99.8300,2
2018-08-16 09:37:42,99.8300,23
2018-08-16 09:37:45,99.8300,2
2018-08-16 09:37:46,99.8400,14
2018-08-16 09:37:47,99.8400,14
2018-08-16 09:37:48,99.8400,14
2018-08-16 09:37:50,99.8400,2
2018-08-16 09:37:51,99.8400,2
2018-08-16 09:37:52,99.7900,9
2018-08-16 09:37:55,99.7900,9
2018-08-16 09:37:56,99.8400,1
2018-08-16 09:37:57,99.7900,44
2018-08-16 09:37:58,99.8300,1
2018-08-16 09:37:59,99.8400,10
2018-08-16 09:38:00,99.8400,88
2018-08-16 09:38:01,99.8400,88
2018-08-16 09:38:02,99.8400,88
2018-08-16 09:38:03,99.8400,88
2018-08-16 09:38:05,99.8300,62
2018-08-16 09:38:11,99.7600,115
2018-08-16 09:38:12,99.7600,115
2018-08-16 09:38:14,99.7600,115
2018-08-16 09:38:15,99.7600,115
2018-08-16 09:38:16,99.7600,115
2018-08-16 09:38:17,99.7600,115
2018-08-16 09:38:20,99.7800,31
2018-08-16 09:38:21,99.8300,54
2018-08-16 09:38:23,99.8300,20
2018-08-16 09:38:25,99.8000,1
2018-08-16 09:38:26,99.7400,18
2018-08-16 09:38:27,99.8500,8
2018-08-16 09:38:31,99.8500,8
2018-08-16 09:38:33,99.8500,8
2018-08-16 09:38:36,99.8500,8
2018-08-16 09:38:40,99.7400,12
2018-08-16 09:38:41,99.7400,44
2018-08-16 09:38:42,99.7400,44
2018-08-16 09:38:43,99.7400,44
2018-08-16 09:38:44,99.7400,44
2018-08-16 09:38:45,99.7400,44
2018-08-16 09:38:46,99.7400,44
2018-08-16 09:38:48,99.7400,39
2018-08-16 09:38:49,99.7200,33
2018-08-16 09:38:50,99.8300,39
2018-08-16 09:38:51,99.8300,39
2018-08-16 09:38:53,99.8300,39
2018-08-16 09:38:55,99.8500,9
2018-08-16 09:38:57,99.7800,63
2018-08-16 09:38:58,99.8200,14
2018-08-16 09:39:00,99.8200,14
2018-08-16 09:39:01,99.8200,14
2018-08-16 09:39:05,99.8200,14
2018-08-16 09:39:07,99.8200,14
2018-08-16 09:39:08,99.8200,14
2018-08-16 09:39:09,99.8200,14
2018-08-16 09:39:10,99.8200,14
2018-08-16 09:39:13,99.8200,8
2018-08-16 09:39:14,99.8200,96
2018-08-16 09:39:15,99.7200,48
2018-08-16 09:39:16,99.6800,42
2018-08-16 09:39:19,99.6900,12
2018-08-16 09:39:20,99.6900,12
2018-08-16 09:39:21,99.6800,49
2018-08-16 09:39:23,99.6900,13
2018-08-16 09:39:25,99.6900,13
2018-08-16 09:39:26,99.7200,29
2018-08-16 09:39:27,99.7200,29
2018-08-16 09:39:28,99.7100,6
2018-08-16 09:39:30,99.7200,4
2018-08-16 09:39:31,99.7100,23
2018-08-16 09:39:32,99.7200,23
2018-08-16 09:39:34,99.8200,10
2018-08-16 09:39:35,99.8300,92
2018-08-16 09:39:36,99.8400,40
2018-08-16 09:39:37,99.8500,63
2018-08-16 09:39:38,99.8500,25
2018-08-16 09:39:40,99.8400,45
2018-08-16 09:39:42,99.8700,7
2018-08-16 09:39:45,99.8300,1
2018-08-16 09:39:46,99.8200,19
2018-08-16 09:39:47,99.6800,31
2018-08-16 09:39:48,99.7100,111
2018-08-16 09:39:49,99.7100,111
2018-08-16 09:39:52,99.7100,111
2018-08-16 09:39:53,99.7100,111
2018-08-16 09:39:55,99.7100,111
2018-08-16 09:39:56,99.7100,111
2018-08-16 09:39:58,99.7100,111
2018-08-16 09:40:00,99.7100,111
2018-08-16 09:40:01,99.7100,111
2018-08-16 09:40:02,99.8000,8
2018-08-16 09:40:05,99.8500,16
2018-08-16 09:40:06,99.8900,9
2018-08-16 09:40:08,99.8900,9
2018-08-16 09:40:09,99.8900,9
2018-08-16 09:40:10,99.8900,9
2018-08-16 09:40:12,99.8600,43
2018-08-16 09:40:14,99.7700,10
2018-08-16 09:40:15,99.7700,10
2018-08-16 09:40:16,99.7800,28
2018-08-16 09:40:18,99.7800,28
2018-08-16 09:40:20,99.8500,21
2018-08-16 09:40:21,99.7600,35
2018-08-16 09:40:24,99.7500,45
2018-08-16 09:40:25,99.7500,45
2018-08-16 09:40:26,99.7900,30
2018-08-16 09:40:27,99.7900,30
2018-08-16 09:40:28,99.7100,20
2018-08-16 09:40:29,99.7100,20
2018-08-16 09:40:30,99.7100,20
2018-08-16 09:40:31,99.7600,39
2018-08-16 09:40:32,99.7600,39
2018-08-16 09:40:33,99.7900,98
2018-08-16 09:40:34,99.8100,9
2018-08-16 09:40:35,99.8100,9
2018-08-16 09:40:36,99.8100,9
2018-08-16 09:40:37,99.7200,25
2018-08-16 09:40:38,99.7200,25
2018-08-16 09:40:39,99.8100,27
2018-08-16 09:40:40,99.8100,27
2018-08-16 09:40:45,99.8100,27
2018-08-16 09:40:46,99.8100,27
2018-08-16 09:40:48,99.7600,14
2018-08-16 09:40:50,99.8100,21
2018-08-16 09:40:52,99.8100,21
2018-08-16 09:40:53,99.8100,21
2018-08-16 09:40:55,99.8100,21
2018-08-16 09:40:56,99.8100,21
2018-08-16 09:40:58,99.8100,21
2018-08-16 09:41:00,99.8100,21
2018-08-16 09:41:01,99.8000,30
2018-08-16 09:41:03,99.8000,30
2018-08-16 09:41:05,99.8000,3
2018-08-16 09:41:06,99.7700,77
2018-08-16 09:41:07,99.7700,77
2018-08-16 09:41:08,99.7700,15
2018-08-16 09:41:09,99.7700,15
2018-08-16 09:41:10,99.7700,15
2018-08-16 09:41:12,99.7700,15
2018-08-16 09:41:15,99.7700,15
2018-08-16 09:41:18,99.7700,68
2018-08-16 09:41:19,99.7400,1
2018-08-16 09:41:20,99.8400,78
2018-08-16 09:41:21,99.8400,78
2018-08-16 09:41:22,99.7100,9
2018-08-16 09:41:24,99.7000,13
2018-08-16 09:41:25,99.7000,13
2018-08-16 09:41:26,99.7000,13
2018-08-16 09:41:27,99.7000,13
2018-08-16 09:41:29,99.7000,13
2018-08-16 09:41:30,99.7000,13
2018-08-16 09:41:31,99.7800,89
2018-08-16 09:41:32,99.9000,17
2018-08-16 09:41:33,99.9000,17
2018-08-16 09:41:36,99.9000,17
2018-08-16 09:41:39,99.8700,8
2018-08-16 09:41:40,99.8400,8
2018-08-16 09:41:41,99.8500,27
2018-08-16 09:41:42,99.8300,60
2018-08-16 09:41:44,99.7700,42
2018-08-16 09:41:45,99.7700,42
2018-08-16 09:41:46,99.7700,42
2018-08-16 09:41:48,99.7200,26
2018-08-16 09:41:50,99.6800,30
2018-08-16 09:41:51,99.6800,30
2018-08-16 09:41:52,99.6800,30
2018-08-16 09:41:53,99.6800,30
2018-08-16 09:41:54,99.7700,40
2018-08-16 09:41:55,99.7700,31
2018-08-16 09:41:56,99.8100,39
2018-08-16 09:41:57,99.8100,39
2018-08-16 09:42:00,99.8000,23
2018-08-16 09:42:02,99.8000,20
2018-08-16 09:42:05,99.8000,20
2018-08-16 09:42:06,99.8000,20
2018-08-16 09:42:08,99.7100,30
2018-08-16 09:42:11,99.6700,29
2018-08-16 09:42:14,99.6700,29
2018-08-16 09:42:15,99.6700,29
2018-08-16 09:42:16,99.6700,29
2018-08-16 09:42:18,99.6700,29
2018-08-16 09:42:19,99.6700,29
2018-08-16 09:42:21,99.7600,17
2018-08-16 09:42:24,99.7600,17
2018-08-16 09:42:26,99.7600,17
2018-08-16 09:42:29,99.7600,17
2018-08-16 09:42:30,99.6500,1
2018-08-16 09:42:31,99.6500,1
2018-08-16 09:42:32,99.6100,19
2018-08-16 09:42:35,99.6100,19
2018-08-16 09:42:36,99.6100,31
2018-08-16 09:42:37,99.6100,24
2018-08-16 09:42:39,99.6900,23
2018-08-16 09:42:41,99.6900,37
2018-08-16 09:42:42,99.6900,51
2018-08-16 09:42:43,99.6500,5
2018-08-16 09:42:44,99.5900,101
2018-08-16 09:42:45,99.5900,10
2018-08-16 09:42:46,99.5900,12
2018-08-16 09:42:49,99.5900,67
2018-08-16 09:42:51,99.5800,17
2018-08-16 09:42:53,99.6000,17
2018-08-16 09:42:54,99.6100,28
2018-08-16 09:42:56,99.6100,28
2018-08-16 09:42:57,99.5900,2
2018-08-16 09:42:59,99.5800,28
2018-08-16 09:43:00,99.5800,28
2018-08-16 09:43:01,99.5800,28
2018-08-16 09:43:03,99.5700,39
2018-08-16 09:43:04,99.5900,5
2018-08-16 09:43:06,99.5900,42
2018-08-16 09:43:07,99.5900,78
2018-08-16 09:43:08,99.5600,38
2018-08-16 09:43:09,99.5500,17
2018-08-16 09:43:10,99.5500,38
2018-08-16 09:43:11,99.5600,5
2018-08-16 09:43:15,99.5700,151
2018-08-16 09:43:16,99.6300,12
2018-08-16 09:43:18,99.6100,12
2018-08-16 09:43:19,99.5900,41
2018-08-16 09:43:20,99.5900,41
2018-08-16 09:43:21,99.5800,41
2018-08-16 09:43:22,99.5800,41
2018-08-16 09:43:26,99.6400,35
2018-08-16 09:43:28,99.6400,35
2018-08-16 09:43:29,99.5500,4
2018-08-16 09:43:30,99.5500,4
2018-08-16 09:43:31,99.5200,20
2018-08-16 09:43:32,99.5200,3
2018-08-16 09:43:35,99.5200,38
2018-08-16 09:43:37,99.5700,12
2018-08-16 09:43:39,99.5100,59
2018-08-16 09:43:40,99.5100,59
2018-08-16 09:43:41,99.5100,59
2018-08-16 09:43:45,99.5100,50
2018-08-16 09:43:46,99.5500,20
2018-08-16 09:43:47,99.5500,20
2018-08-16 09:43:49,99.5500,20
2018-08-16 09:43:50,99.5300,45
2018-08-16 09:43:51,99.5300,45
2018-08-16 09:43:52,99.5500,1
2018-08-16 09:43:53,99.5000,1
2018-08-16 09:43:54,99.5000,1
2018-08-16 09:43:56,99.5000,1
2018-08-16 09:43:57,99.5000,1
2018-08-16 09:43:58,99.5000,1
2018-08-16 09:43:59,99.5300,27
2018-08-16 09:44:01,99.5300,6
2018-08-16 09:44:02,99.5300,6
2018-08-16 09:44:04,99.5300,6
2018-08-16 09:44:05,99.5300,20
2018-08-16 09:44:11,99.4700,93
2018-08-16 09:44:14,99.5100,27
2018-08-16 09:44:15,99.5100,27
2018-08-16 09:44:17,99.4900,64
2018-08-16 09:44:18,99.5400,13
2018-08-16 09:44:19,99.5400,13
2018-08-16 09:44:20,99.5400,13
2018-08-16 09:44:23,99.5400,7
2018-08-16 09:44:24,99.6300,47
2018-08-16 09:44:26,99.6300,47
2018-08-16 09:44:28,99.6400,26
2018-08-16 09:44:29,99.6400,26
2018-08-16 09:44:30,99.6400,26
2018-08-16 09:44:31,99.6400,26
2018-08-16 09:44:34,99.5900,3
2018-08-16 09:44:36,99.7900,47
2018-08-16 09:44:37,99.6500,20
2018-08-16 09:44:39,99.5900,45
2018-08-16 09:44:41,99.5900,45
2018-08-16 09:44:42,99.5900,45
2018-08-16 09:44:44,99.5900,45
2018-08-16 09:44:45,99.5900,45
2018-08-16 09:44:46,99.6000,1
2018-08-16 09:44:49,99.5900,102
2018-08-16 09:44:51,99.5900,1
2018-08-16 09:44:52,99.5900,15
2018-08-16 09:44:53,99.5400,29
2018-08-16 09:44:54,99.5400,29
2018-08-16 09:44:55,99.5400,29
2018-08-16 09:44:56,99.5400,29
2018-08-16 09:44:59,99.5400,29
2018-08-16 09:45:01,99.5400,29
2018-08-16 09:45:02,99.5800,1
2018-08-16 09:45:03,99.6500,80
2018-08-16 09:45:04,99.6500,80
2018-08-16 09:45:06,99.6700,14
2018-08-16 09:45:07,99.6700,14
2018-08-16 09:45:08,99.6400,14
2018-08-16 09:45:09,99.6400,14
2018-08-16 09:45:10,99.5600,10
2018-08-16 09:45:11,99.5800,11
2018-08-16 09:45:12,99.5700,19
2018-08-16 09:45:14,99.5700,19
2018-08-16 09:45:15,99.5200,50
2018-08-16 09:45:16,99.5200,2
2018-08-16 09:45:18,99.5700,6
2018-08-16 09:45:19,99.5700,34
2018-08-16 09:45:20,99.5700,10
2018-08-16 09:45:21,99.5700,10
2018-08-16 09:45:22,99.5500,22
2018-08-16 09:45:23,99.5900,64
2018-08-16 09:45:27,99.5900,64
2018-08-16 09:45:28,99.5900,64
2018-08-16 09:45:29,99.5900,64
2018-08-16 09:45:30,99.5900,51
2018-08-16 09:45:31,99.5900,3
2018-08-16 09:45:34,99.6100,9
2018-08-16 09:45:35,99.6100,9
2018-08-16 09:45:36,99.6100,9
2018-08-16 09:45:39,99.5900,32
2018-08-16 09:45:40,99.6100,5
2018-08-16 09:45:41,99.6100,5
2018-08-16 09:45:43,99.5900,5
2018-08-16 09:45:44,99.5800,20
2018-08-16 09:45:46,99.5900,33
2018-08-16 09:45:47,99.5900,33
2018-08-16 09:45:48,99.5900,76
2018-08-16 09:45:49,99.5900,26
2018-08-16 09:45:51,99.6700,47
2018-08-16 09:45:52,99.6900,42
2018-08-16 09:45:53,99.7000,11
2018-08-16 09:45:54,99.7000,11
2018-08-16 09:45:55,99.7100,34
2018-08-16 09:45:56,99.7100,8
2018-08-16 09:45:58,99.7100,6
2018-08-16 09:45:59,99.7100,6
2018-08-16 09:46:01,99.7200,42
2018-08-16 09:46:02,99.7200,22
2018-08-16 09:46:03,99.7200,22
2018-08-16 09:46:04,99.6300,47
2018-08-16 09:46:05,99.6300,47
2018-08-16 09:46:06,99.6300,37
2018-08-16 09:46:07,99.6300,37
2018-08-16 09:46:08,99.6300,37
2018-08-16 09:46:10,99.6300,37
2018-08-16 09:46:11,99.6300,37
2018-08-16 09:46:15,99.6200,44
2018-08-16 09:46:16,99.6200,44
2018-08-16 09:46:17,99.6600,60
2018-08-16 09:46:19,99.6600,22
2018-08-16 09:46:20,99.6900,10
2018-08-16 09:46:21,99.6900,10
2018-08-16 09:46:22,99.6900,10
2018-08-16 09:46:23,99.6100,128
2018-08-16 09:46:24,99.6100,128
2018-08-16 09:46:25,99.6000,70
2018-08-16 09:46:26,99.6000,71
2018-08-16 09:46:27,99.6200,51
2018-08-16 09:46:30,99.6700,14
2018-08-16 09:46:31,99.6900,14
2018-08-16 09:46:32,99.6900,14
2018-08-16 09:46:33,99.6900,14
2018-08-16 09:46:35,99.6900,14
2018-08-16 09:46:36,99.7000,54
2018-08-16 09:46:39,99.7000,54
2018-08-16 09:46:40,99.7000,54
2018-08-16 09:46:43,99.7400,64
2018-08-16 09:46:45,99.7000,37
2018-08-16 09:46:46,99.7000,37
2018-08-16 09:46:47,99.7300,24
2018-08-16 09:46:48,99.7000,57
2018-08-16 09:46:49,99.5800,50
2018-08-16 09:46:50,99.5700,30
2018-08-16 09:46:51,99.6000,24
2018-08-16 09:46:52,99.6200,5
2018-08-16 09:46:53,99.5900,31
2018-08-16 09:46:55,99.5700,1
2018-08-16 09:46:56,99.6800,7
2018-08-16 09:46:57,99.6800,7
2018-08-16 09:46:58,99.6800,7
2018-08-16 09:46:59,99.6800,7
2018-08-16 09:47:01,99.6800,7
2018-08-16 09:47:07,99.6800,7
2018-08-16 09:47:08,99.6300,59
2018-08-16 09:47:10,99.6300,1
2018-08-16 09:47:12,99.5900,11
2018-08-16 09:47:14,99.5900,11
2018-08-16 09:47:15,99.5600,6
2018-08-16 09:47:16,99.5600,5
2018-08-16 09:47:17,99.5600,2
2018-08-16 09:47:21,99.5000,25
2018-08-16 09:47:22,99.5000,44
2018-08-16 09:47:23,99.5000,44
2018-08-16 09:47:25,99.5300,18
2018-08-16 09:47:27,99.5000,27
2018-08-16 09:47:28,99.5000,27
2018-08-16 09:47:29,99.5500,44
2018-08-16 09:47:30,99.5600,31
2018-08-16 09:47:33,99.5600,31
2018-08-16 09:47:35,99.5000,31
2018-08-16 09:47:36,99.4900,30
2018-08-16 09:47:37,99.4600,32
2018-08-16 09:47:38,99.4600,32
2018-08-16 09:47:39,99.4600,32
2018-08-16 09:47:42,99.4500,70
2018-08-16 09:47:44,99.4500,70
2018-08-16 09:47:45,99.4400,57
2018-08-16 09:47:47,99.4300,39
2018-08-16 09:48:00,99.5200,53
2018-08-16 09:48:05,99.4600,16
2018-08-16 09:48:16,99.4600,51
2018-08-16 09:48:17,99.4600,51
2018-08-16 09:48:20,99.4600,51
2018-08-16 09:48:21,99.4600,51
2018-08-16 09:48:22,99.4600,11
2018-08-16 09:48:23,99.4600,11
2018-08-16 09:48:24,99.4600,75
2018-08-16 09:48:25,99.4600,28
2018-08-16 09:48:27,99.4700,23
2018-08-16 09:48:28,99.4500,42
2018-08-16 09:48:29,99.4500,42
2018-08-16 09:48:31,99.4500,35
