timestamp,price,size
2018-08-16 09:35:35,99.9800,108
2018-08-16 09:35:39,99.9800,108
2018-08-16 09:35:40,99.9800,108
2018-08-16 09:35:41,99.9400,7
2018-08-16 09:35:42,99.9400,7
2018-08-16 09:35:44,99.9200,4
2018-08-16 09:35:45,99.9200,4
2018-08-16 09:35:47,99.9200,4
2018-08-16 09:35:51,99.9400,99
2018-08-16 09:35:53,99.9400,99
2018-08-16 09:35:54,99.9400,99
2018-08-16 09:35:56,99.9400,4
2018-08-16 09:35:57,99.9400,32
2018-08-16 09:35:58,99.9800,39
2018-08-16 09:36:00,99.9800,15
2018-08-16 09:36:01,99.9800,15
2018-08-16 09:36:02,99.9900,51
2018-08-16 09:36:03,99.9900,51
2018-08-16 09:36:05,99.9900,51
2018-08-16 09:36:06,99.9200,84
2018-08-16 09:36:07,99.9200,84
2018-08-16 09:36:09,99.8000,44
2018-08-16 09:36:10,99.8000,44
2018-08-16 09:36:11,99.8000,44
2018-08-16 09:36:13,99.8000,44
2018-08-16 09:36:14,99.8000,31
2018-08-16 09:36:15,99.8000,31
2018-08-16 09:36:16,99.8000,31
2018-08-16 09:36:18,99.8000,31
2018-08-16 09:36:19,99.8300,8
2018-08-16 09:36:21,99.8000,15
2018-08-16 09:36:23,99.8000,15
2018-08-16 09:36:24,99.8000,15
2018-08-16 09:36:25,99.8600,66
2018-08-16 09:36:26,99.8600,66
2018-08-16 09:36:30,99.8600,66
2018-08-16 09:36:31,99.8600,66
2018-08-16 09:36:32,99.8500,31
2018-08-16 09:36:34,99.8500,31
2018-08-16 09:36:35,99.8500,31
2018-08-16 09:36:38,99.8500,31
2018-08-16 09:36:39,99.8500,31
2018-08-16 09:36:40,99.8500,31
2018-08-16 09:36:41,99.8500,31
2018-08-16 09:36:45,99.8100,21
2018-08-16 09:36:46,99.8100,21
2018-08-16 09:36:50,99.7800,150
2018-08-16 09:36:51,99.7800,27
2018-08-16 09:36:52,99.7900,38
2018-08-16 09:36:56,99.7200,61
2018-08-16 09:36:58,99.7900,21
2018-08-16 09:37:00,99.7900,21
2018-08-16 09:37:01,99.7900,21
2018-08-16 09:37:02,99.8000,80
2018-08-16 09:37:03,99.8300,34
2018-08-16 09:37:04,99.7900,101
2018-08-16 09:37:05,99.8300,23
2018-08-16 09:37:06,99.7900,31
2018-08-16 09:37:08,99.7900,31
2018-08-16 09:37:09,99.8300,31
2018-08-16 09:37:10,99.8400,5
2018-08-16 09:37:11,99.8400,24
2018-08-16 09:37:16,99.8300,54
2018-08-16 09:37:17,99.8300,54
2018-08-16 09:37:18,99.8300,12
2018-08-16 09:37:19,99.8300,71
2018-08-16 09:37:20,99.7700,7
2018-08-16 09:37:22,99.7700,7
2018-08-16 09:37:26,99.7700,7
2018-08-16 09:37:30,99.8100,57
2018-08-16 09:37:31,99.8100,57
2018-08-16 09:37:32,99.8100,87
2018-08-16 09:37:33,99.8400,15
2018-08-16 09:37:34,99.8400,45
2018-08-16 09:37:35,99.8400,45
2018-08-16 09:37:36,99.8400,45
2018-08-16 09:37:37,99.8400,45
2018-08-16 09:37:39,99.8400,45
2018-08-16 09:37:40,99.8400,45
2018-08-16 09:37:41,99.8400,45
2018-08-16 09:37:42,99.7700,27
2018-08-16 09:37:45,99.7200,7
2018-08-16 09:37:46,99.7200,7
2018-08-16 09:37:47,99.7300,103
2018-08-16 09:37:48,99.7100,68
2018-08-16 09:37:50,99.7000,23
2018-08-16 09:37:51,99.7000,23
2018-08-16 09:37:52,99.7900,28
2018-08-16 09:37:55,99.7400,28
2018-08-16 09:37:56,99.7400,28
2018-08-16 09:37:57,99.7100,1
2018-08-16 09:37:58,99.7100,1
2018-08-16 09:37:59,99.7100,1
2018-08-16 09:38:00,99.7100,1
2018-08-16 09:38:01,99.7100,15
2018-08-16 09:38:02,99.7200,49
2018-08-16 09:38:03,99.7100,26
2018-08-16 09:38:05,99.7000,64
2018-08-16 09:38:11,99.7200,8
2018-08-16 09:38:12,99.7400,81
2018-08-16 09:38:14,99.7000,61
2018-08-16 09:38:15,99.7000,61
2018-08-16 09:38:16,99.6600,77
2018-08-16 09:38:17,99.7000,20
2018-08-16 09:38:20,99.7000,20
2018-08-16 09:38:21,99.7400,79
2018-08-16 09:38:23,99.7600,34
2018-08-16 09:38:25,99.7600,34
2018-08-16 09:38:26,99.7600,34
2018-08-16 09:38:27,99.7600,34
2018-08-16 09:38:31,99.7600,34
2018-08-16 09:38:33,99.7300,23
2018-08-16 09:38:36,99.7000,44
2018-08-16 09:38:40,99.7000,44
2018-08-16 09:38:41,99.7100,39
2018-08-16 09:38:42,99.7000,79
2018-08-16 09:38:43,99.7000,79
2018-08-16 09:38:44,99.7000,79
2018-08-16 09:38:45,99.7100,74
2018-08-16 09:38:46,99.7100,2
2018-08-16 09:38:48,99.7100,2
2018-08-16 09:38:49,99.7100,58
2018-08-16 09:38:50,99.7600,121
2018-08-16 09:38:51,99.7600,121
2018-08-16 09:38:53,99.7800,136
2018-08-16 09:38:55,99.7200,76
2018-08-16 09:38:57,99.7200,76
2018-08-16 09:38:58,99.7400,37
2018-08-16 09:39:00,99.6400,64
2018-08-16 09:39:01,99.6400,64
2018-08-16 09:39:05,99.6400,64
2018-08-16 09:39:07,99.7000,3
2018-08-16 09:39:08,99.6500,32
2018-08-16 09:39:09,99.6500,41
2018-08-16 09:39:10,99.5300,84
2018-08-16 09:39:13,99.5300,84
2018-08-16 09:39:14,99.5300,84
2018-08-16 09:39:15,99.5300,84
2018-08-16 09:39:16,99.5300,84
2018-08-16 09:39:19,99.5300,84
2018-08-16 09:39:20,99.5300,84
2018-08-16 09:39:21,99.5300,84
2018-08-16 09:39:23,99.3500,13
2018-08-16 09:39:25,99.3500,13
2018-08-16 09:39:26,99.3500,13
2018-08-16 09:39:27,99.3400,29
2018-08-16 09:39:28,99.2400,32
2018-08-16 09:39:30,99.2400,32
2018-08-16 09:39:31,99.2400,32
2018-08-16 09:39:32,99.2400,32
2018-08-16 09:39:34,99.2500,23
2018-08-16 09:39:35,99.2400,40
2018-08-16 09:39:36,99.2400,40
2018-08-16 09:39:37,99.2000,50
2018-08-16 09:39:38,99.2000,72
2018-08-16 09:39:40,99.2000,72
2018-08-16 09:39:42,99.2000,72
2018-08-16 09:39:45,99.2000,72
2018-08-16 09:39:46,99.2000,72
2018-08-16 09:39:47,99.3600,70
2018-08-16 09:39:48,99.3600,36
2018-08-16 09:39:49,99.3700,8
2018-08-16 09:39:52,99.4000,70
2018-08-16 09:39:53,99.3600,12
2018-08-16 09:39:55,99.3600,68
2018-08-16 09:39:56,99.3600,68
2018-08-16 09:39:58,99.3700,8
2018-08-16 09:40:00,99.3800,32
2018-08-16 09:40:01,99.3600,18
2018-08-16 09:40:02,99.3600,8
2018-08-16 09:40:05,99.3600,8
2018-08-16 09:40:06,99.3600,8
2018-08-16 09:40:08,99.3800,65
2018-08-16 09:40:09,99.3600,64
2018-08-16 09:40:10,99.3600,64
2018-08-16 09:40:12,99.3600,64
2018-08-16 09:40:14,99.3600,64
2018-08-16 09:40:15,99.3800,41
2018-08-16 09:40:16,99.3200,21
2018-08-16 09:40:18,99.3800,6
2018-08-16 09:40:20,99.3800,6
2018-08-16 09:40:21,99.3800,6
2018-08-16 09:40:24,99.3800,24
2018-08-16 09:40:25,99.4000,52
2018-08-16 09:40:26,99.4000,52
2018-08-16 09:40:27,99.3500,30
2018-08-16 09:40:28,99.3500,30
2018-08-16 09:40:29,99.3500,30
2018-08-16 09:40:30,99.3400,93
2018-08-16 09:40:31,99.3400,18
2018-08-16 09:40:32,99.3400,18
2018-08-16 09:40:33,99.4000,53
2018-08-16 09:40:34,99.3200,34
2018-08-16 09:40:35,99.3200,34
2018-08-16 09:40:36,99.4000,20
2018-08-16 09:40:37,99.4000,20
2018-08-16 09:40:38,99.4000,6
2018-08-16 09:40:39,99.4000,149
2018-08-16 09:40:40,99.4000,149
2018-08-16 09:40:45,99.4200,83
2018-08-16 09:40:46,99.4300,13
2018-08-16 09:40:48,99.4000,21
2018-08-16 09:40:50,99.3900,88
2018-08-16 09:40:52,99.3900,88
2018-08-16 09:40:53,99.4400,42
2018-08-16 09:40:55,99.4400,42
2018-08-16 09:40:56,99.4400,46
2018-08-16 09:40:58,99.4400,3
2018-08-16 09:41:00,99.4400,3
2018-08-16 09:41:01,99.4000,97
2018-08-16 09:41:03,99.4700,30
2018-08-16 09:41:05,99.4800,30
2018-08-16 09:41:06,99.4800,30
2018-08-16 09:41:07,99.3600,8
2018-08-16 09:41:08,99.4300,79
2018-08-16 09:41:09,99.4300,79
2018-08-16 09:41:10,99.4300,79
2018-08-16 09:41:12,99.4300,38
2018-08-16 09:41:15,99.4300,4
2018-08-16 09:41:18,99.4300,4
2018-08-16 09:41:19,99.4300,4
2018-08-16 09:41:20,99.4300,4
2018-08-16 09:41:21,99.3600,69
2018-08-16 09:41:22,99.3600,150
2018-08-16 09:41:24,99.3600,150
2018-08-16 09:41:25,99.3600,36
2018-08-16 09:41:26,99.3700,65
2018-08-16 09:41:27,99.4100,56
2018-08-16 09:41:29,99.4100,8
2018-08-16 09:41:30,99.3500,53
2018-08-16 09:41:31,99.3500,53
2018-08-16 09:41:32,99.3500,53
2018-08-16 09:41:33,99.4000,37
2018-08-16 09:41:36,99.3600,8
2018-08-16 09:41:39,99.3600,102
2018-08-16 09:41:40,99.3600,102
2018-08-16 09:41:41,99.3900,54
2018-08-16 09:41:42,99.4000,68
2018-08-16 09:41:44,99.3600,10
2018-08-16 09:41:45,99.3400,67
2018-08-16 09:41:46,99.4000,48
2018-08-16 09:41:48,99.4400,12
2018-08-16 09:41:50,99.4300,12
2018-08-16 09:41:51,99.3400,9
2018-08-16 09:41:52,99.3400,9
2018-08-16 09:41:53,99.3400,9
2018-08-16 09:41:54,99.3600,24
2018-08-16 09:41:55,99.3700,10
2018-08-16 09:41:56,99.3700,10
2018-08-16 09:41:57,99.3500,39
2018-08-16 09:42:00,99.4100,8
2018-08-16 09:42:02,99.4100,8
2018-08-16 09:42:05,99.4100,8
2018-08-16 09:42:06,99.4100,8
2018-08-16 09:42:08,99.4100,8
2018-08-16 09:42:11,99.3400,6
2018-08-16 09:42:14,99.3600,75
2018-08-16 09:42:15,99.4100,19
2018-08-16 09:42:16,99.4100,19
2018-08-16 09:42:18,99.4100,19
2018-08-16 09:42:19,99.4100,19
2018-08-16 09:42:21,99.4100,19
2018-08-16 09:42:24,99.4100,19
2018-08-16 09:42:26,99.4100,19
2018-08-16 09:42:29,99.3900,1
2018-08-16 09:42:30,99.4000,49
2018-08-16 09:42:31,99.4100,47
2018-08-16 09:42:32,99.4900,76
2018-08-16 09:42:35,99.4900,76
2018-08-16 09:42:36,99.4900,76
2018-08-16 09:42:37,99.4900,76
2018-08-16 09:42:39,99.4900,76
2018-08-16 09:42:41,99.3800,21
2018-08-16 09:42:42,99.3800,21
2018-08-16 09:42:43,99.3400,37
2018-08-16 09:42:44,99.3000,39
2018-08-16 09:42:45,99.3000,39
2018-08-16 09:42:46,99.3000,39
2018-08-16 09:42:49,99.3400,12
2018-08-16 09:42:51,99.3700,10
2018-08-16 09:42:53,99.3200,114
2018-08-16 09:42:54,99.3400,17
2018-08-16 09:42:56,99.3400,17
2018-08-16 09:42:57,99.3700,57
2018-08-16 09:42:59,99.4000,2
2018-08-16 09:43:00,99.3300,33
2018-08-16 09:43:01,99.4500,24
2018-08-16 09:43:03,99.4500,24
2018-08-16 09:43:04,99.4500,24
2018-08-16 09:43:06,99.4500,24
2018-08-16 09:43:07,99.4500,24
2018-08-16 09:43:08,99.4500,24
2018-08-16 09:43:09,99.4100,44
2018-08-16 09:43:10,99.4100,49
2018-08-16 09:43:11,99.4100,49
2018-08-16 09:43:15,99.4100,49
2018-08-16 09:43:16,99.4100,49
2018-08-16 09:43:18,99.4100,49
2018-08-16 09:43:19,99.4100,49
2018-08-16 09:43:20,99.4100,49
2018-08-16 09:43:21,99.3600,17
2018-08-16 09:43:22,99.3600,17
2018-08-16 09:43:26,99.3600,17
2018-08-16 09:43:28,99.3600,17
2018-08-16 09:43:29,99.3600,17
2018-08-16 09:43:30,99.3400,46
2018-08-16 09:43:31,99.2900,76
2018-08-16 09:43:32,99.2900,76
2018-08-16 09:43:35,99.2900,76
2018-08-16 09:43:37,99.2900,76
2018-08-16 09:43:39,99.2900,76
2018-08-16 09:43:40,99.2900,76
2018-08-16 09:43:41,99.3500,20
2018-08-16 09:43:45,99.3700,16
2018-08-16 09:43:46,99.3200,10
2018-08-16 09:43:47,99.3200,10
2018-08-16 09:43:49,99.3600,53
2018-08-16 09:43:50,99.3600,53
2018-08-16 09:43:51,99.3700,69
2018-08-16 09:43:52,99.3200,39
2018-08-16 09:43:53,99.3200,39
2018-08-16 09:43:54,99.3100,49
2018-08-16 09:43:56,99.3100,1
2018-08-16 09:43:57,99.3200,28
2018-08-16 09:43:58,99.3200,28
2018-08-16 09:43:59,99.3100,7
2018-08-16 09:44:01,99.3100,7
2018-08-16 09:44:02,99.3100,7
2018-08-16 09:44:04,99.3100,7
2018-08-16 09:44:05,99.3100,7
2018-08-16 09:44:11,99.3100,7
2018-08-16 09:44:14,99.3100,7
2018-08-16 09:44:15,99.4100,32
2018-08-16 09:44:17,99.3900,35
2018-08-16 09:44:18,99.4100,36
2018-08-16 09:44:19,99.4100,36
2018-08-16 09:44:20,99.3300,36
2018-08-16 09:44:23,99.3300,36
2018-08-16 09:44:24,99.3400,70
2018-08-16 09:44:26,99.3400,6
2018-08-16 09:44:28,99.3300,52
2018-08-16 09:44:29,99.3600,75
2018-08-16 09:44:30,99.3600,75
2018-08-16 09:44:31,99.3100,6
2018-08-16 09:44:34,99.3100,6
2018-08-16 09:44:36,99.3100,6
2018-08-16 09:44:37,99.3100,6
2018-08-16 09:44:39,99.3100,6
2018-08-16 09:44:41,99.3600,14
2018-08-16 09:44:42,99.3700,67
2018-08-16 09:44:44,99.3200,39
2018-08-16 09:44:45,99.4200,10
2018-08-16 09:44:46,99.4200,10
2018-08-16 09:44:49,99.4100,15
2018-08-16 09:44:51,99.4300,41
2018-08-16 09:44:52,99.4300,41
2018-08-16 09:44:53,99.4300,41
2018-08-16 09:44:54,99.4300,41
2018-08-16 09:44:55,99.4300,48
2018-08-16 09:44:56,99.4300,48
2018-08-16 09:44:59,99.4300,48
2018-08-16 09:45:01,99.3400,1
2018-08-16 09:45:02,99.3400,1
2018-08-16 09:45:03,99.3400,1
2018-08-16 09:45:04,99.3400,1
2018-08-16 09:45:06,99.3400,1
2018-08-16 09:45:07,99.3400,92
2018-08-16 09:45:08,99.3400,26
2018-08-16 09:45:09,99.3300,13
2018-08-16 09:45:10,99.3800,25
2018-08-16 09:45:11,99.3800,25
2018-08-16 09:45:12,99.3800,25
2018-08-16 09:45:14,99.3300,19
2018-08-16 09:45:15,99.3100,18
2018-08-16 09:45:16,99.3100,18
2018-08-16 09:45:18,99.3100,49
2018-08-16 09:45:19,99.3100,49
2018-08-16 09:45:20,99.3500,25
2018-08-16 09:45:21,99.3100,10
2018-08-16 09:45:22,99.2900,38
2018-08-16 09:45:23,99.2900,38
2018-08-16 09:45:27,99.3500,23
2018-08-16 09:45:28,99.3500,73
2018-08-16 09:45:29,99.3800,13
2018-08-16 09:45:30,99.3800,13
2018-08-16 09:45:31,99.3800,13
2018-08-16 09:45:34,99.3800,3
2018-08-16 09:45:35,99.3800,3
2018-08-16 09:45:36,99.3900,72
2018-08-16 09:45:39,99.4000,32
2018-08-16 09:45:40,99.3700,32
2018-08-16 09:45:41,99.3600,20
2018-08-16 09:45:43,99.2800,61
2018-08-16 09:45:44,99.2800,61
2018-08-16 09:45:46,99.2800,61
2018-08-16 09:45:47,99.2800,61
2018-08-16 09:45:48,99.2800,61
2018-08-16 09:45:49,99.2800,61
2018-08-16 09:45:51,99.2800,61
2018-08-16 09:45:52,99.2800,61
2018-08-16 09:45:53,99.2800,61
2018-08-16 09:45:54,99.2800,61
2018-08-16 09:45:55,99.2800,61
2018-08-16 09:45:56,99.2800,61
2018-08-16 09:45:58,99.2800,61
2018-08-16 09:45:59,99.3200,7
2018-08-16 09:46:01,99.3200,7
2018-08-16 09:46:02,99.2800,42
2018-08-16 09:46:03,99.2800,42
2018-08-16 09:46:04,99.2800,42
2018-08-16 09:46:05,99.2800,42
2018-08-16 09:46:06,99.2800,42
2018-08-16 09:46:07,99.3100,5
2018-08-16 09:46:08,99.2800,43
2018-08-16 09:46:10,99.2400,41
2018-08-16 09:46:11,99.3200,96
2018-08-16 09:46:15,99.3200,96
2018-08-16 09:46:16,99.3200,96
2018-08-16 09:46:17,99.3200,96
2018-08-16 09:46:19,99.3200,96
2018-08-16 09:46:20,99.3200,96
2018-08-16 09:46:21,99.3200,33
2018-08-16 09:46:22,99.2800,3
2018-08-16 09:46:23,99.3200,66
2018-08-16 09:46:24,99.3200,66
2018-08-16 09:46:25,99.3200,66
2018-08-16 09:46:26,99.3200,66
2018-08-16 09:46:27,99.3200,66
2018-08-16 09:46:30,99.3200,66
2018-08-16 09:46:31,99.2800,53
2018-08-16 09:46:32,99.2800,53
2018-08-16 09:46:33,99.2600,91
2018-08-16 09:46:35,99.2500,28
2018-08-16 09:46:36,99.2400,32
2018-08-16 09:46:39,99.2400,32
2018-08-16 09:46:40,99.2400,39
2018-08-16 09:46:43,99.2300,95
2018-08-16 09:46:45,99.2300,95
2018-08-16 09:46:46,99.2300,95
2018-08-16 09:46:47,99.2300,24
2018-08-16 09:46:48,99.2300,69
2018-08-16 09:46:49,99.2300,29
2018-08-16 09:46:50,99.2300,29
2018-08-16 09:46:51,99.2300,29
2018-08-16 09:46:52,99.2400,44
2018-08-16 09:46:53,99.2400,44
2018-08-16 09:46:55,99.2400,44
2018-08-16 09:46:56,99.2300,34
2018-08-16 09:46:57,99.2300,116
2018-08-16 09:46:58,99.2200,81
2018-08-16 09:46:59,99.2200,41
2018-08-16 09:47:01,99.2200,41
2018-08-16 09:47:07,99.2200,6
2018-08-16 09:47:08,99.2200,6
2018-08-16 09:47:10,99.2000,68
2018-08-16 09:47:12,99.2000,68
2018-08-16 09:47:14,99.1600,108
2018-08-16 09:47:15,99.1600,108
2018-08-16 09:47:16,99.1700,13
2018-08-16 09:47:17,99.1700,13
2018-08-16 09:47:21,99.2200,19
2018-08-16 09:47:22,99.3300,83
2018-08-16 09:47:23,99.2600,66
2018-08-16 09:47:25,99.2600,66
2018-08-16 09:47:27,99.2600,43
2018-08-16 09:47:28,99.2400,65
2018-08-16 09:47:29,99.2400,65
2018-08-16 09:47:30,99.2400,65
2018-08-16 09:47:33,99.2400,65
2018-08-16 09:47:35,99.2400,65
2018-08-16 09:47:36,99.2400,65
2018-08-16 09:47:37,99.2400,65
2018-08-16 09:47:38,99.2600,57
2018-08-16 09:47:39,99.2200,32
2018-08-16 09:47:42,99.1900,9
2018-08-16 09:47:44,99.1700,18
2018-08-16 09:47:45,99.2100,79
2018-08-16 09:47:47,99.2600,86
2018-08-16 09:48:00,99.2600,86
2018-08-16 09:48:05,99.2600,86
2018-08-16 09:48:16,99.2000,52
2018-08-16 09:48:17,99.2000,52
2018-08-16 09:48:20,99.2000,52
2018-08-16 09:48:21,99.1600,42
2018-08-16 09:48:22,99.1500,35
2018-08-16 09:48:23,99.1500,11
2018-08-16 09:48:24,99.1500,11
2018-08-16 09:48:25,99.1500,11
