timestamp,price,size
2018-08-16 09:34:24,99.8900,92
2018-08-16 09:34:26,99.8900,92
2018-08-16 09:34:29,99.8900,92
2018-08-16 09:34:30,99.8900,92
2018-08-16 09:34:32,99.8900,92
2018-08-16 09:34:34,99.8900,92
2018-08-16 09:34:35,99.8900,92
2018-08-16 09:34:36,99.8900,92
2018-08-16 09:34:37,99.7800,13
2018-08-16 09:34:38,99.7900,17
2018-08-16 09:34:40,99.8000,17
2018-08-16 09:34:41,99.8800,49
2018-08-16 09:34:42,99.8800,49
2018-08-16 09:34:44,99.8300,16
2018-08-16 09:34:46,99.8300,16
2018-08-16 09:34:47,99.8300,16
2018-08-16 09:34:48,99.7800,64
2018-08-16 09:34:49,99.7800,64
2018-08-16 09:34:52,99.8400,41
2018-08-16 09:34:54,99.7800,14
2018-08-16 09:34:56,99.7800,14
2018-08-16 09:34:57,99.7800,14
2018-08-16 09:34:58,99.7800,33
2018-08-16 09:34:59,99.7800,33
2018-08-16 09:35:01,99.7900,102
2018-08-16 09:35:02,99.8000,116
2018-08-16 09:35:05,99.7800,46
2018-08-16 09:35:06,99.7800,72
2018-08-16 09:35:07,99.7700,50
2018-08-16 09:35:08,99.7700,50
2018-08-16 09:35:11,99.7700,50
2018-08-16 09:35:12,99.7700,4
2018-08-16 09:35:14,99.7700,4
2018-08-16 09:35:16,99.8000,7
2018-08-16 09:35:17,99.8000,67
2018-08-16 09:35:21,99.8000,67
2018-08-16 09:35:22,99.8000,10
2018-08-16 09:35:23,99.8100,36
2018-08-16 09:35:24,99.7600,72
2018-08-16 09:35:26,99.7600,72
2018-08-16 09:35:27,99.7600,27
2018-08-16 09:35:28,99.7500,44
2018-08-16 09:35:30,99.7500,54
2018-08-16 09:35:32,99.7500,54
2018-08-16 09:35:35,99.7800,114
2018-08-16 09:35:37,99.7800,114
2018-08-16 09:35:38,99.8000,10
2018-08-16 09:35:42,99.8000,41
2018-08-16 09:35:43,99.8100,10
2018-08-16 09:35:46,99.8100,38
2018-08-16 09:35:47,99.8300,25
2018-08-16 09:35:48,99.8300,37
2018-08-16 09:35:50,99.8400,27
2018-08-16 09:35:52,99.8600,19
2018-08-16 09:35:53,99.8600,19
2018-08-16 09:35:54,99.7800,36
2018-08-16 09:35:57,99.7800,65
2018-08-16 09:35:59,99.7800,1
2018-08-16 09:36:01,99.8200,120
2018-08-16 09:36:02,99.7300,93
2018-08-16 09:36:04,99.7000,6
2018-08-16 09:36:05,99.6900,23
2018-08-16 09:36:06,99.7100,53
2018-08-16 09:36:07,99.7100,9
2018-08-16 09:36:08,99.7100,9
2018-08-16 09:36:09,99.7200,37
2018-08-16 09:36:10,99.7300,17
2018-08-16 09:36:12,99.7400,20
2018-08-16 09:36:14,99.7400,78
2018-08-16 09:36:15,99.6900,25
2018-08-16 09:36:17,99.6900,25
2018-08-16 09:36:18,99.6900,25
2018-08-16 09:36:20,99.6900,25
2018-08-16 09:36:21,99.6900,25
2018-08-16 09:36:22,99.8100,22
2018-08-16 09:36:24,99.8100,22
2018-08-16 09:36:25,99.8100,22
2018-08-16 09:36:26,99.8100,22
2018-08-16 09:36:27,99.7300,86
2018-08-16 09:36:31,99.7300,86
2018-08-16 09:36:32,99.7300,86
2018-08-16 09:36:33,99.7300,86
2018-08-16 09:36:34,99.7300,86
2018-08-16 09:36:37,99.7300,86
2018-08-16 09:36:39,99.7300,86
2018-08-16 09:36:40,99.6900,5
2018-08-16 09:36:41,99.7100,59
2018-08-16 09:36:42,99.7100,59
2018-08-16 09:36:44,99.7100,59
2018-08-16 09:36:46,99.7400,25
2018-08-16 09:36:47,99.6800,12
2018-08-16 09:36:48,99.6800,12
2018-08-16 09:36:50,99.6800,12
2018-08-16 09:36:52,99.6800,12
2018-08-16 09:36:53,99.7600,55
2018-08-16 09:36:54,99.7500,79
2018-08-16 09:36:55,99.7600,69
2018-08-16 09:36:56,99.7600,69
2018-08-16 09:36:57,99.7600,69
2018-08-16 09:36:59,99.7700,56
2018-08-16 09:37:00,99.7300,5
2018-08-16 09:37:01,99.7300,5
2018-08-16 09:37:02,99.7500,9
2018-08-16 09:37:03,99.7300,28
2018-08-16 09:37:04,99.7300,28
2018-08-16 09:37:05,99.7300,28
2018-08-16 09:37:06,99.7500,35
2018-08-16 09:37:07,99.7300,13
2018-08-16 09:37:08,99.7500,22
2018-08-16 09:37:09,99.7500,22
2018-08-16 09:37:12,99.7300,83
2018-08-16 09:37:13,99.6800,6
2018-08-16 09:37:14,99.6800,6
2018-08-16 09:37:17,99.6800,6
2018-08-16 09:37:20,99.6800,6
2018-08-16 09:37:22,99.6800,6
2018-08-16 09:37:24,99.6800,6
2018-08-16 09:37:26,99.6800,6
2018-08-16 09:37:27,99.6800,3
2018-08-16 09:37:29,99.6800,3
2018-08-16 09:37:30,99.6800,105
2018-08-16 09:37:32,99.6800,74
2018-08-16 09:37:35,99.6800,74
2018-08-16 09:37:36,99.6800,74
2018-08-16 09:37:37,99.7600,22
2018-08-16 09:37:39,99.7600,22
2018-08-16 09:37:40,99.7600,22
2018-08-16 09:37:43,99.7500,3
2018-08-16 09:37:46,99.7600,54
2018-08-16 09:37:47,99.7600,54
2018-08-16 09:37:48,99.7000,51
2018-08-16 09:37:49,99.6500,11
2018-08-16 09:37:50,99.6500,11
2018-08-16 09:37:51,99.6500,11
2018-08-16 09:37:52,99.6500,11
2018-08-16 09:37:53,99.6500,11
2018-08-16 09:37:55,99.6500,11
2018-08-16 09:37:57,99.6500,11
2018-08-16 09:37:58,99.7600,3
2018-08-16 09:38:01,99.7200,15
2018-08-16 09:38:02,99.7600,48
2018-08-16 09:38:03,99.7500,12
2018-08-16 09:38:04,99.7500,59
2018-08-16 09:38:06,99.6700,4
2018-08-16 09:38:08,99.7800,9
2018-08-16 09:38:11,99.8000,119
2018-08-16 09:38:12,99.8000,119
2018-08-16 09:38:13,99.8200,35
2018-08-16 09:38:14,99.8200,35
2018-08-16 09:38:17,99.7600,57
2018-08-16 09:38:18,99.6500,50
2018-08-16 09:38:19,99.6500,50
2018-08-16 09:38:23,99.6500,46
2018-08-16 09:38:24,99.6500,46
2018-08-16 09:38:25,99.6500,46
2018-08-16 09:38:26,99.6500,46
2018-08-16 09:38:27,99.6500,46
2018-08-16 09:38:28,99.6500,46
2018-08-16 09:38:31,99.6500,44
2018-08-16 09:38:32,99.6900,29
2018-08-16 09:38:33,99.7200,62
2018-08-16 09:38:36,99.7200,62
2018-08-16 09:38:38,99.7200,62
2018-08-16 09:38:39,99.7800,14
2018-08-16 09:38:41,99.8100,63
2018-08-16 09:38:42,99.8100,63
2018-08-16 09:38:43,99.8100,63
2018-08-16 09:38:45,99.8100,63
2018-08-16 09:38:46,99.8100,63
2018-08-16 09:38:48,99.8100,63
2018-08-16 09:38:50,99.8100,41
2018-08-16 09:38:52,99.8000,66
2018-08-16 09:38:53,99.8000,66
2018-08-16 09:38:55,99.8000,66
2018-08-16 09:38:58,99.8000,66
2018-08-16 09:38:59,99.8000,66
2018-08-16 09:39:03,99.8000,39
2018-08-16 09:39:05,99.8000,39
2018-08-16 09:39:07,99.8000,39
2018-08-16 09:39:08,99.7900,23
2018-08-16 09:39:10,99.7900,23
2018-08-16 09:39:12,99.8200,18
2018-08-16 09:39:13,99.8400,13
2018-08-16 09:39:14,99.8100,62
2018-08-16 09:39:15,99.8400,41
2018-08-16 09:39:16,99.8800,9
2018-08-16 09:39:18,99.8800,9
2018-08-16 09:39:19,99.8800,9
2018-08-16 09:39:21,99.8500,38
2018-08-16 09:39:22,99.8000,22
2018-08-16 09:39:23,99.8000,22
2018-08-16 09:39:24,99.8000,22
2018-08-16 09:39:25,99.8800,3
2018-08-16 09:39:26,99.8800,11
2018-08-16 09:39:28,99.8400,41
2018-08-16 09:39:30,99.8400,41
2018-08-16 09:39:31,99.8400,41
2018-08-16 09:39:32,99.8400,41
2018-08-16 09:39:33,99.8400,16
2018-08-16 09:39:37,99.8400,16
2018-08-16 09:39:38,99.8400,16
2018-08-16 09:39:39,99.7700,33
2018-08-16 09:39:40,99.7200,1
2018-08-16 09:39:41,99.7200,1
2018-08-16 09:39:42,99.7200,1
2018-08-16 09:39:43,99.7200,1
2018-08-16 09:39:44,99.7200,1
2018-08-16 09:39:45,99.6800,38
2018-08-16 09:39:48,99.6800,8
2018-08-16 09:39:50,99.6100,7
2018-08-16 09:39:51,99.6100,7
2018-08-16 09:39:53,99.6200,4
2018-08-16 09:39:54,99.6200,4
2018-08-16 09:39:56,99.6200,4
2018-08-16 09:39:59,99.6200,4
2018-08-16 09:40:00,99.6500,21
2018-08-16 09:40:03,99.7100,40
2018-08-16 09:40:04,99.6700,13
2018-08-16 09:40:05,99.6500,92
2018-08-16 09:40:07,99.7200,16
2018-08-16 09:40:08,99.7200,16
2018-08-16 09:40:13,99.7200,16
2018-08-16 09:40:14,99.6400,62
2018-08-16 09:40:15,99.6400,62
2018-08-16 09:40:16,99.6800,84
2018-08-16 09:40:18,99.6800,84
2018-08-16 09:40:23,99.6200,28
2018-08-16 09:40:24,99.6200,28
2018-08-16 09:40:25,99.6800,26
2018-08-16 09:40:27,99.6600,23
2018-08-16 09:40:28,99.6600,23
2018-08-16 09:40:30,99.6200,7
2018-08-16 09:40:31,99.6200,7
2018-08-16 09:40:33,99.6200,7
2018-08-16 09:40:34,99.6300,27
2018-08-16 09:40:36,99.6800,34
2018-08-16 09:40:38,99.6800,34
2018-08-16 09:40:41,99.7200,110
2018-08-16 09:40:42,99.7200,110
2018-08-16 09:40:43,99.7000,6
2018-08-16 09:40:44,99.7000,6
2018-08-16 09:40:45,99.7000,6
2018-08-16 09:40:46,99.7000,6
2018-08-16 09:40:48,99.7000,2
2018-08-16 09:40:49,99.7000,4
2018-08-16 09:40:53,99.7000,4
2018-08-16 09:40:56,99.7000,4
2018-08-16 09:40:57,99.7000,4
2018-08-16 09:40:58,99.7000,4
2018-08-16 09:40:59,99.7300,43
2018-08-16 09:41:00,99.7000,28
2018-08-16 09:41:02,99.6800,61
2018-08-16 09:41:03,99.6800,61
2018-08-16 09:41:04,99.7900,56
2018-08-16 09:41:05,99.7700,11
2018-08-16 09:41:06,99.7700,11
2018-08-16 09:41:07,99.7700,11
2018-08-16 09:41:08,99.7700,11
2018-08-16 09:41:10,99.7700,11
2018-08-16 09:41:13,99.7900,43
2018-08-16 09:41:14,99.7900,43
2018-08-16 09:41:15,99.7900,43
2018-08-16 09:41:18,99.7700,60
2018-08-16 09:41:20,99.7500,3
2018-08-16 09:41:22,99.7700,75
2018-08-16 09:41:23,99.7700,75
2018-08-16 09:41:24,99.7700,75
2018-08-16 09:41:25,99.7700,75
2018-08-16 09:41:26,99.7800,14
2018-08-16 09:41:27,99.8700,24
2018-08-16 09:41:28,99.8700,24
2018-08-16 09:41:29,99.8700,9
2018-08-16 09:41:30,99.8900,56
2018-08-16 09:41:33,99.9900,18
2018-08-16 09:41:35,99.9900,18
2018-08-16 09:41:37,99.9900,18
2018-08-16 09:41:41,99.9200,7
2018-08-16 09:41:43,99.9200,7
2018-08-16 09:41:44,99.9200,7
2018-08-16 09:41:45,99.9400,14
2018-08-16 09:41:46,99.9400,14
2018-08-16 09:41:47,100.0600,36
2018-08-16 09:41:48,100.0400,52
2018-08-16 09:41:49,100.0400,52
2018-08-16 09:41:50,99.9800,1
2018-08-16 09:41:52,99.9800,35
2018-08-16 09:41:53,99.9400,93
2018-08-16 09:41:57,99.9900,4
2018-08-16 09:41:58,99.9900,4
2018-08-16 09:42:00,99.9900,3
2018-08-16 09:42:01,99.9900,212
2018-08-16 09:42:02,99.9900,42
2018-08-16 09:42:03,99.9900,42
2018-08-16 09:42:06,99.9900,42
2018-08-16 09:42:07,99.9900,42
2018-08-16 09:42:08,99.9900,42
2018-08-16 09:42:09,100.1200,51
2018-08-16 09:42:12,100.1200,51
2018-08-16 09:42:13,100.2500,7
2018-08-16 09:42:14,100.2500,18
2018-08-16 09:42:15,100.2500,18
2018-08-16 09:42:20,100.2800,50
2018-08-16 09:42:24,100.2200,67
2018-08-16 09:42:25,100.4600,10
2018-08-16 09:42:29,100.5700,11
2018-08-16 09:42:32,100.5800,1
2018-08-16 09:42:34,100.5800,1
2018-08-16 09:42:35,100.5800,1
2018-08-16 09:42:36,100.5800,16
2018-08-16 09:42:39,100.5800,16
2018-08-16 09:42:40,100.5800,1
2018-08-16 09:42:42,100.5800,1
2018-08-16 09:42:44,100.5700,62
2018-08-16 09:42:46,100.5800,40
2018-08-16 09:42:47,100.5800,40
2018-08-16 09:42:48,100.5800,40
2018-08-16 09:42:50,100.5800,40
2018-08-16 09:42:52,100.5800,40
2018-08-16 09:42:53,100.7300,125
2018-08-16 09:42:55,100.7300,125
2018-08-16 09:42:57,100.7600,1
2018-08-16 09:43:02,100.7600,1
2018-08-16 09:43:05,100.7000,41
2018-08-16 09:43:06,100.7100,18
2018-08-16 09:43:07,100.6600,1
2018-08-16 09:43:08,100.6600,1
2018-08-16 09:43:09,100.6600,1
2018-08-16 09:43:10,100.6600,1
2018-08-16 09:43:14,100.6600,1
2018-08-16 09:43:15,100.6700,94
2018-08-16 09:43:17,100.6700,94
2018-08-16 09:43:19,100.6700,94
2018-08-16 09:43:21,100.7100,20
2018-08-16 09:43:22,100.7100,20
2018-08-16 09:43:24,100.6700,56
2018-08-16 09:43:26,100.6400,49
2018-08-16 09:43:27,100.6400,49
2018-08-16 09:43:29,100.6400,49
2018-08-16 09:43:30,100.6400,49
2018-08-16 09:43:33,100.6900,22
2018-08-16 09:43:34,100.7300,2
2018-08-16 09:43:35,100.7300,28
2018-08-16 09:43:36,100.7300,16
2018-08-16 09:43:40,100.7300,16
2018-08-16 09:43:41,100.7300,83
2018-08-16 09:43:42,100.7300,83
2018-08-16 09:43:44,100.7300,83
2018-08-16 09:43:46,100.7300,19
2018-08-16 09:43:47,100.7000,64
2018-08-16 09:43:48,100.7000,64
2018-08-16 09:43:49,100.7000,64
2018-08-16 09:43:51,100.7500,74
2018-08-16 09:43:52,100.7500,74
2018-08-16 09:43:53,100.7500,74
2018-08-16 09:43:54,100.7700,23
2018-08-16 09:43:55,100.8100,7
2018-08-16 09:43:57,100.7100,1
2018-08-16 09:44:00,100.7200,23
2018-08-16 09:44:01,100.7000,17
2018-08-16 09:44:02,100.7000,17
2018-08-16 09:44:04,100.7000,69
2018-08-16 09:44:05,100.7300,70
2018-08-16 09:44:06,100.7000,41
2018-08-16 09:44:07,100.7000,41
2018-08-16 09:44:08,100.7000,21
2018-08-16 09:44:11,100.7000,21
2018-08-16 09:44:12,100.7000,21
2018-08-16 09:44:13,100.7000,21
2018-08-16 09:44:15,100.7000,21
2018-08-16 09:44:17,100.8100,12
2018-08-16 09:44:20,100.7900,36
2018-08-16 09:44:22,100.7900,36
2018-08-16 09:44:25,100.8100,23
2018-08-16 09:44:26,100.7300,3
2018-08-16 09:44:27,100.8100,16
2018-08-16 09:44:28,100.8300,46
2018-08-16 09:44:29,100.8700,31
2018-08-16 09:44:31,100.8400,42
2018-08-16 09:44:32,100.8100,58
2018-08-16 09:44:33,100.8100,58
2018-08-16 09:44:36,100.8100,58
2018-08-16 09:44:37,100.7800,75
2018-08-16 09:44:40,100.7800,75
2018-08-16 09:44:43,100.7800,3
2018-08-16 09:44:47,100.8700,13
2018-08-16 09:44:49,100.8100,20
2018-08-16 09:44:50,100.8700,18
2018-08-16 09:44:51,100.8700,18
2018-08-16 09:44:55,100.8700,55
2018-08-16 09:44:57,100.8700,55
2018-08-16 09:44:59,100.8700,55
2018-08-16 09:45:00,100.8400,55
2018-08-16 09:45:02,100.7600,7
2018-08-16 09:45:03,100.7600,7
2018-08-16 09:45:04,100.7600,7
2018-08-16 09:45:07,100.7600,7
2018-08-16 09:45:08,100.7600,7
2018-08-16 09:45:12,100.7600,40
2018-08-16 09:45:15,100.7500,11
2018-08-16 09:45:16,100.7500,11
2018-08-16 09:45:17,100.7500,11
2018-08-16 09:45:18,100.7800,49
2018-08-16 09:45:19,100.8000,42
2018-08-16 09:45:20,100.8000,81
2018-08-16 09:45:21,100.7900,6
2018-08-16 09:45:22,100.7800,82
2018-08-16 09:45:24,100.7800,44
2018-08-16 09:45:25,100.7400,25
2018-08-16 09:45:27,100.8000,91
2018-08-16 09:45:28,100.8000,1
2018-08-16 09:45:29,100.8600,12
2018-08-16 09:45:30,100.8600,12
2018-08-16 09:45:32,100.8600,12
2018-08-16 09:45:35,100.8600,12
2018-08-16 09:45:36,100.7700,35
2018-08-16 09:45:37,100.8600,9
2018-08-16 09:45:39,100.8600,9
2018-08-16 09:45:43,100.8600,9
2018-08-16 09:45:45,100.8600,9
2018-08-16 09:45:46,100.8100,11
2018-08-16 09:45:47,100.8100,11
2018-08-16 09:45:48,100.8200,42
2018-08-16 09:45:50,100.8200,42
2018-08-16 09:45:52,100.8200,42
2018-08-16 09:45:53,100.8200,83
2018-08-16 09:45:54,100.8600,128
2018-08-16 09:45:55,100.8700,14
2018-08-16 09:45:56,100.8700,14
2018-08-16 09:45:57,100.8700,14
2018-08-16 09:45:58,100.8700,14
2018-08-16 09:45:59,100.8800,1
2018-08-16 09:46:02,100.8800,1
2018-08-16 09:46:03,100.8400,2
2018-08-16 09:46:05,100.8300,66
2018-08-16 09:46:06,100.8100,1
2018-08-16 09:46:07,100.7900,54
2018-08-16 09:46:08,100.7900,54
2018-08-16 09:46:09,100.7900,16
2018-08-16 09:46:10,100.7900,54
2018-08-16 09:46:11,100.7600,1
2018-08-16 09:46:15,100.7600,1
2018-08-16 09:46:19,100.7600,1
2018-08-16 09:46:20,100.7600,1
2018-08-16 09:46:21,100.8000,5
2018-08-16 09:46:22,100.8000,5
2018-08-16 09:46:23,100.8000,5
2018-08-16 09:46:24,100.8000,5
2018-08-16 09:46:25,100.8000,5
2018-08-16 09:46:26,100.8000,25
2018-08-16 09:46:27,100.8000,55
2018-08-16 09:46:28,100.8000,55
2018-08-16 09:46:30,100.8000,55
2018-08-16 09:46:31,100.8000,66
2018-08-16 09:46:35,100.8000,66
2018-08-16 09:46:37,100.7600,31
2018-08-16 09:46:39,100.7600,31
2018-08-16 09:46:40,100.7600,31
2018-08-16 09:46:41,100.7600,4
2018-08-16 09:46:42,100.7300,15
2018-08-16 09:46:43,100.7300,15
2018-08-16 09:46:44,100.7300,15
2018-08-16 09:46:45,100.7300,15
2018-08-16 09:46:47,100.7300,17
2018-08-16 09:46:48,100.7700,5
2018-08-16 09:46:50,100.8400,26
2018-08-16 09:46:52,100.8400,26
2018-08-16 09:46:53,100.8400,26
2018-08-16 09:46:56,100.7800,11
2018-08-16 09:46:57,100.7800,11
2018-08-16 09:46:58,100.7700,29
2018-08-16 09:47:01,100.7700,29
2018-08-16 09:47:05,100.8200,31
2018-08-16 09:47:09,100.8200,31
2018-08-16 09:47:12,100.8200,31
2018-08-16 09:47:13,100.8200,31
2018-08-16 09:47:14,100.8200,31
2018-08-16 09:47:15,100.8000,63
2018-08-16 09:47:16,100.8000,22
2018-08-16 09:47:17,100.8000,22
2018-08-16 09:47:18,100.8000,22
2018-08-16 09:47:20,100.8000,22
2018-08-16 09:47:21,100.8100,103
2018-08-16 09:47:22,100.8100,103
2018-08-16 09:47:24,100.8000,55
2018-08-16 09:47:25,100.8000,55
2018-08-16 09:47:26,100.8000,55
2018-08-16 09:47:27,100.8000,55
2018-08-16 09:47:29,100.8000,55
2018-08-16 09:47:30,100.8000,55
2018-08-16 09:47:31,100.7800,52
2018-08-16 09:47:32,100.7800,52
2018-08-16 09:47:34,100.7800,52
2018-08-16 09:47:35,100.7800,75
2018-08-16 09:47:39,100.7900,87
2018-08-16 09:47:40,100.7700,34
2018-08-16 09:47:41,100.7700,10
2018-08-16 09:47:42,100.7700,53
2018-08-16 09:47:43,100.8100,57
2018-08-16 09:47:45,100.8200,23
2018-08-16 09:47:46,100.8000,6
2018-08-16 09:47:47,100.8000,6
2018-08-16 09:47:48,100.8000,6
2018-08-16 09:47:49,100.7800,57
2018-08-16 09:47:50,100.7800,57
2018-08-16 09:47:52,100.7700,9
2018-08-16 09:47:53,100.7800,14
2018-08-16 09:47:54,100.8200,55
2018-08-16 09:47:55,100.8200,55
2018-08-16 09:47:57,100.8200,55
2018-08-16 09:47:58,100.8200,55
2018-08-16 09:48:00,100.8200,55
2018-08-16 09:48:02,100.7600,54
2018-08-16 09:48:03,100.8200,16
2018-08-16 09:48:05,100.8200,16
2018-08-16 09:48:07,100.7900,31
2018-08-16 09:48:10,100.7900,31
2018-08-16 09:48:12,100.7600,78
2018-08-16 09:48:13,100.7600,25
2018-08-16 09:48:14,100.7600,15
2018-08-16 09:48:15,100.6900,76
2018-08-16 09:48:17,100.8200,38
2018-08-16 09:48:19,100.8200,38
2018-08-16 09:48:20,100.8200,38
2018-08-16 09:48:23,100.8200,38
2018-08-16 09:48:25,100.7800,24
2018-08-16 09:48:27,100.7800,24
2018-08-16 09:48:29,100.7900,75
2018-08-16 09:48:30,100.7900,75
2018-08-16 09:48:32,100.8200,3
2018-08-16 09:48:33,100.7900,60
2018-08-16 09:48:35,100.7900,60
2018-08-16 09:48:36,100.8300,12
2018-08-16 09:48:37,100.8400,51
2018-08-16 09:48:38,100.8400,51
2018-08-16 09:48:39,100.8400,51
2018-08-16 09:48:40,100.7800,65
2018-08-16 09:48:41,100.8400,34
2018-08-16 09:48:42,100.8400,34
2018-08-16 09:48:47,100.8400,34
2018-08-16 09:48:50,100.8400,2
2018-08-16 09:48:51,100.8400,2
2018-08-16 09:48:52,100.8400,2
2018-08-16 09:48:54,100.8400,2
2018-08-16 09:48:55,100.8400,2
2018-08-16 09:48:56,100.8500,2
2018-08-16 09:48:57,100.8500,2
2018-08-16 09:48:58,100.8500,2
2018-08-16 09:48:59,100.8400,38
2018-08-16 09:49:00,100.8500,4
2018-08-16 09:49:01,100.8500,2
2018-08-16 09:49:02,100.8500,2
2018-08-16 09:49:03,100.8500,34
2018-08-16 09:49:04,100.8500,7
2018-08-16 09:49:05,100.8900,38
2018-08-16 09:49:06,100.9100,4
2018-08-16 09:49:07,101.0900,31
2018-08-16 09:49:10,101.0900,31
2018-08-16 09:49:12,101.0900,31
2018-08-16 09:49:14,100.9000,4
2018-08-16 09:49:15,100.9000,4
2018-08-16 09:49:16,100.8900,4
2018-08-16 09:49:18,100.8900,4
2018-08-16 09:49:20,100.8300,59
2018-08-16 09:49:22,100.8600,29
2018-08-16 09:49:23,100.8600,29
2018-08-16 09:49:24,100.8600,29
2018-08-16 09:49:25,100.8600,29
