timestamp,price,size
2018-08-16 09:34:29,100.4000,19
2018-08-16 09:34:30,100.4000,19
2018-08-16 09:34:32,100.4400,58
2018-08-16 09:34:34,100.4800,37
2018-08-16 09:34:35,100.4800,79
2018-08-16 09:34:36,100.4600,13
2018-08-16 09:34:37,100.4600,13
2018-08-16 09:34:38,100.4400,13
2018-08-16 09:34:40,100.4100,21
2018-08-16 09:34:41,100.4100,43
2018-08-16 09:34:42,100.4400,40
2018-08-16 09:34:44,100.4800,16
2018-08-16 09:34:46,100.4400,60
2018-08-16 09:34:47,100.4000,25
2018-08-16 09:34:48,100.4000,25
2018-08-16 09:34:49,100.4800,17
2018-08-16 09:34:52,100.4800,17
2018-08-16 09:34:54,100.5100,91
2018-08-16 09:34:56,100.5000,17
2018-08-16 09:34:57,100.5000,17
2018-08-16 09:34:58,100.5100,25
2018-08-16 09:34:59,100.5200,17
2018-08-16 09:35:01,100.5000,27
2018-08-16 09:35:02,100.5000,27
2018-08-16 09:35:05,100.5000,27
2018-08-16 09:35:06,100.5000,27
2018-08-16 09:35:07,100.5000,27
2018-08-16 09:35:08,100.5000,27
2018-08-16 09:35:11,100.5000,27
2018-08-16 09:35:12,100.5000,27
2018-08-16 09:35:14,100.5000,5
2018-08-16 09:35:16,100.4700,39
2018-08-16 09:35:17,100.4500,18
2018-08-16 09:35:21,100.4500,18
2018-08-16 09:35:22,100.4700,13
2018-08-16 09:35:23,100.3900,17
2018-08-16 09:35:24,100.3900,17
2018-08-16 09:35:26,100.3900,17
2018-08-16 09:35:27,100.3900,17
2018-08-16 09:35:28,100.4100,26
2018-08-16 09:35:30,100.5600,43
2018-08-16 09:35:32,100.5600,43
2018-08-16 09:35:35,100.5600,43
2018-08-16 09:35:37,100.5600,43
2018-08-16 09:35:38,100.3900,26
2018-08-16 09:35:42,100.3800,73
2018-08-16 09:35:43,100.3800,73
2018-08-16 09:35:46,100.3800,73
2018-08-16 09:35:47,100.3800,73
2018-08-16 09:35:48,100.3800,73
2018-08-16 09:35:50,100.4500,37
2018-08-16 09:35:52,100.4500,37
2018-08-16 09:35:53,100.4500,43
2018-08-16 09:35:54,100.4500,30
2018-08-16 09:35:57,100.4500,30
2018-08-16 09:35:59,100.3900,25
2018-08-16 09:36:01,100.4100,13
2018-08-16 09:36:02,100.4100,13
2018-08-16 09:36:04,100.4400,13
2018-08-16 09:36:05,100.4400,16
2018-08-16 09:36:06,100.4400,16
2018-08-16 09:36:07,100.4400,16
2018-08-16 09:36:08,100.4400,6
2018-08-16 09:36:09,100.4400,6
2018-08-16 09:36:10,100.4100,85
2018-08-16 09:36:12,100.4100,85
2018-08-16 09:36:14,100.4100,85
2018-08-16 09:36:15,100.4300,12
2018-08-16 09:36:17,100.4100,21
2018-08-16 09:36:18,100.4600,21
2018-08-16 09:36:20,100.4600,66
2018-08-16 09:36:21,100.4600,66
2018-08-16 09:36:22,100.4600,66
2018-08-16 09:36:24,100.4600,30
2018-08-16 09:36:25,100.4600,30
2018-08-16 09:36:26,100.4600,25
2018-08-16 09:36:27,100.4600,25
2018-08-16 09:36:31,100.3900,30
2018-08-16 09:36:32,100.4000,33
2018-08-16 09:36:33,100.4000,37
2018-08-16 09:36:34,100.3900,9
2018-08-16 09:36:37,100.3900,9
2018-08-16 09:36:39,100.4200,86
2018-08-16 09:36:40,100.4200,86
2018-08-16 09:36:41,100.3900,61
2018-08-16 09:36:42,100.3900,20
2018-08-16 09:36:44,100.4200,22
2018-08-16 09:36:46,100.4500,42
2018-08-16 09:36:47,100.4600,60
2018-08-16 09:36:48,100.4700,10
2018-08-16 09:36:50,100.4400,14
2018-08-16 09:36:52,100.4000,33
2018-08-16 09:36:53,100.4000,33
2018-08-16 09:36:54,100.4000,17
2018-08-16 09:36:55,100.4000,13
2018-08-16 09:36:56,100.4700,18
2018-08-16 09:36:57,100.4700,52
2018-08-16 09:36:59,100.4700,52
2018-08-16 09:37:00,100.4600,22
2018-08-16 09:37:01,100.4600,28
2018-08-16 09:37:02,100.4600,28
2018-08-16 09:37:03,100.4500,4
2018-08-16 09:37:04,100.4600,2
2018-08-16 09:37:05,100.4600,2
2018-08-16 09:37:06,100.4200,32
2018-08-16 09:37:07,100.4200,32
2018-08-16 09:37:08,100.4200,32
2018-08-16 09:37:09,100.4100,20
2018-08-16 09:37:12,100.4100,12
2018-08-16 09:37:13,100.3900,3
2018-08-16 09:37:14,100.4000,16
2018-08-16 09:37:17,100.3800,77
2018-08-16 09:37:20,100.3800,77
2018-08-16 09:37:22,100.3800,77
2018-08-16 09:37:24,100.3900,76
2018-08-16 09:37:26,100.3900,76
2018-08-16 09:37:27,100.3600,6
2018-08-16 09:37:29,100.3600,6
2018-08-16 09:37:30,100.3600,6
2018-08-16 09:37:32,100.3600,6
2018-08-16 09:37:35,100.3800,29
2018-08-16 09:37:36,100.4000,16
2018-08-16 09:37:37,100.4200,79
2018-08-16 09:37:39,100.4200,37
2018-08-16 09:37:40,100.4400,4
2018-08-16 09:37:43,100.3300,65
2018-08-16 09:37:46,100.4400,7
2018-08-16 09:37:47,100.4500,13
2018-08-16 09:37:48,100.4500,13
2018-08-16 09:37:49,100.4500,5
2018-08-16 09:37:50,100.4700,13
2018-08-16 09:37:51,100.4700,13
2018-08-16 09:37:52,100.4500,9
2018-08-16 09:37:53,100.4700,9
2018-08-16 09:37:55,100.4500,11
2018-08-16 09:37:57,100.4500,11
2018-08-16 09:37:58,100.4500,11
2018-08-16 09:38:01,100.4400,53
2018-08-16 09:38:02,100.3800,6
2018-08-16 09:38:03,100.3800,6
2018-08-16 09:38:04,100.3800,6
2018-08-16 09:38:06,100.3800,6
2018-08-16 09:38:08,100.3800,6
2018-08-16 09:38:11,100.3800,6
2018-08-16 09:38:12,100.3800,6
2018-08-16 09:38:13,100.3800,6
2018-08-16 09:38:14,100.4700,68
2018-08-16 09:38:17,100.4700,5
2018-08-16 09:38:18,100.4100,16
2018-08-16 09:38:19,100.3700,8
2018-08-16 09:38:23,100.3700,8
2018-08-16 09:38:24,100.4300,19
2018-08-16 09:38:25,100.4300,19
2018-08-16 09:38:26,100.4300,19
2018-08-16 09:38:27,100.4300,19
2018-08-16 09:38:28,100.4300,19
2018-08-16 09:38:31,100.4300,19
2018-08-16 09:38:32,100.4300,19
2018-08-16 09:38:33,100.4300,19
2018-08-16 09:38:36,100.4300,19
2018-08-16 09:38:38,100.4300,19
2018-08-16 09:38:39,100.4300,26
2018-08-16 09:38:41,100.4300,11
2018-08-16 09:38:42,100.4300,11
2018-08-16 09:38:43,100.4400,83
2018-08-16 09:38:45,100.4000,29
2018-08-16 09:38:46,100.4000,53
2018-08-16 09:38:48,100.4000,53
2018-08-16 09:38:50,100.3900,148
2018-08-16 09:38:52,100.3900,148
2018-08-16 09:38:53,100.3900,148
2018-08-16 09:38:55,100.4100,40
2018-08-16 09:38:58,100.4300,57
2018-08-16 09:38:59,100.4300,10
2018-08-16 09:39:03,100.4300,10
2018-08-16 09:39:05,100.4000,52
2018-08-16 09:39:07,100.4000,52
2018-08-16 09:39:08,100.4000,52
2018-08-16 09:39:10,100.3800,24
2018-08-16 09:39:12,100.3800,24
2018-08-16 09:39:13,100.3900,4
2018-08-16 09:39:14,100.3700,68
2018-08-16 09:39:15,100.3700,68
2018-08-16 09:39:16,100.3900,19
2018-08-16 09:39:18,100.4400,2
2018-08-16 09:39:19,100.4400,2
2018-08-16 09:39:21,100.4400,2
2018-08-16 09:39:22,100.4400,2
2018-08-16 09:39:23,100.4000,2
2018-08-16 09:39:24,100.3300,31
2018-08-16 09:39:25,100.3300,15
2018-08-16 09:39:26,100.3200,9
2018-08-16 09:39:28,100.3200,9
2018-08-16 09:39:30,100.3200,35
2018-08-16 09:39:31,100.2800,24
2018-08-16 09:39:32,100.2500,52
2018-08-16 09:39:33,100.2500,52
2018-08-16 09:39:37,100.2200,18
2018-08-16 09:39:38,100.2200,18
2018-08-16 09:39:39,100.2200,18
2018-08-16 09:39:40,100.2100,1
2018-08-16 09:39:41,100.2200,19
2018-08-16 09:39:42,100.2200,19
2018-08-16 09:39:43,100.2100,13
2018-08-16 09:39:44,100.2200,13
2018-08-16 09:39:45,100.2200,13
2018-08-16 09:39:48,100.2200,13
2018-08-16 09:39:50,100.2200,13
2018-08-16 09:39:51,100.2200,13
2018-08-16 09:39:53,100.2200,13
2018-08-16 09:39:54,100.2200,13
2018-08-16 09:39:56,100.2200,13
2018-08-16 09:39:59,100.2200,13
2018-08-16 09:40:00,100.2200,13
2018-08-16 09:40:03,100.2200,97
2018-08-16 09:40:04,100.1900,2
2018-08-16 09:40:05,100.1900,2
2018-08-16 09:40:07,100.1900,2
2018-08-16 09:40:08,100.1900,2
2018-08-16 09:40:13,100.1900,2
2018-08-16 09:40:14,100.1900,2
2018-08-16 09:40:15,100.1200,68
2018-08-16 09:40:16,100.1200,68
2018-08-16 09:40:18,100.1200,68
2018-08-16 09:40:23,100.1200,68
2018-08-16 09:40:24,100.1800,17
2018-08-16 09:40:25,100.1800,17
2018-08-16 09:40:27,100.0800,1
2018-08-16 09:40:28,100.0800,1
2018-08-16 09:40:30,100.0300,41
2018-08-16 09:40:31,100.0300,38
2018-08-16 09:40:33,100.0300,38
2018-08-16 09:40:34,100.0400,10
2018-08-16 09:40:36,100.0400,10
2018-08-16 09:40:38,100.0400,10
2018-08-16 09:40:41,100.0900,34
2018-08-16 09:40:42,100.0900,34
2018-08-16 09:40:43,100.0900,34
2018-08-16 09:40:44,100.0400,34
2018-08-16 09:40:45,100.0100,28
2018-08-16 09:40:46,100.0800,1
2018-08-16 09:40:48,100.0800,1
2018-08-16 09:40:49,100.0800,1
2018-08-16 09:40:53,100.0000,6
2018-08-16 09:40:56,99.9900,31
2018-08-16 09:40:57,99.9800,46
2018-08-16 09:40:58,99.9700,41
2018-08-16 09:40:59,99.9700,6
2018-08-16 09:41:00,100.0000,42
2018-08-16 09:41:02,99.9700,11
2018-08-16 09:41:03,99.9700,36
2018-08-16 09:41:04,99.9900,35
2018-08-16 09:41:05,99.9900,35
2018-08-16 09:41:06,99.9900,35
2018-08-16 09:41:07,99.9900,35
2018-08-16 09:41:08,99.9700,43
2018-08-16 09:41:10,99.9400,85
2018-08-16 09:41:13,99.9400,85
2018-08-16 09:41:14,99.9400,85
2018-08-16 09:41:15,99.9400,6
2018-08-16 09:41:18,99.9400,6
2018-08-16 09:41:20,99.9400,6
2018-08-16 09:41:22,99.9400,6
2018-08-16 09:41:23,99.9900,24
2018-08-16 09:41:24,99.9900,24
2018-08-16 09:41:25,99.9900,24
2018-08-16 09:41:26,99.9900,24
2018-08-16 09:41:27,100.0100,34
2018-08-16 09:41:28,100.0200,15
2018-08-16 09:41:29,100.0200,15
2018-08-16 09:41:30,100.0200,15
2018-08-16 09:41:33,99.9900,1
2018-08-16 09:41:35,99.9900,1
2018-08-16 09:41:37,100.0200,38
2018-08-16 09:41:41,100.0200,38
2018-08-16 09:41:43,100.0200,38
2018-08-16 09:41:44,100.0200,38
2018-08-16 09:41:45,100.0200,38
2018-08-16 09:41:46,100.0200,38
2018-08-16 09:41:47,100.0200,38
2018-08-16 09:41:48,100.0000,59
2018-08-16 09:41:49,100.0200,38
2018-08-16 09:41:50,99.9900,47
2018-08-16 09:41:52,99.9900,47
2018-08-16 09:41:53,99.9900,47
2018-08-16 09:41:57,100.0500,76
2018-08-16 09:41:58,100.0500,5
2018-08-16 09:42:00,100.0500,20
2018-08-16 09:42:01,100.0800,26
2018-08-16 09:42:02,100.1000,29
2018-08-16 09:42:03,100.1000,29
2018-08-16 09:42:06,100.1000,29
2018-08-16 09:42:07,100.1000,29
2018-08-16 09:42:08,100.0300,8
2018-08-16 09:42:09,100.0300,8
2018-08-16 09:42:12,100.0300,8
2018-08-16 09:42:13,100.0500,17
2018-08-16 09:42:14,100.0500,44
2018-08-16 09:42:15,100.1000,26
2018-08-16 09:42:20,99.9900,52
2018-08-16 09:42:24,99.9900,52
2018-08-16 09:42:25,100.0400,92
2018-08-16 09:42:29,100.0400,2
2018-08-16 09:42:32,100.0000,5
2018-08-16 09:42:34,100.0400,51
2018-08-16 09:42:35,100.0400,27
2018-08-16 09:42:36,100.0400,27
2018-08-16 09:42:39,100.0400,27
2018-08-16 09:42:40,100.0400,27
2018-08-16 09:42:42,100.1100,18
2018-08-16 09:42:44,100.1100,18
2018-08-16 09:42:46,100.1100,18
2018-08-16 09:42:47,100.1100,18
2018-08-16 09:42:48,100.1200,21
2018-08-16 09:42:50,100.1700,21
2018-08-16 09:42:52,100.1700,89
2018-08-16 09:42:53,100.1800,38
2018-08-16 09:42:55,100.1900,36
2018-08-16 09:42:57,100.1900,36
2018-08-16 09:43:02,100.2900,37
2018-08-16 09:43:05,100.2900,37
2018-08-16 09:43:06,100.2900,37
2018-08-16 09:43:07,100.2900,37
2018-08-16 09:43:08,100.3200,8
2018-08-16 09:43:09,100.2800,3
2018-08-16 09:43:10,100.2800,3
2018-08-16 09:43:14,100.2400,6
2018-08-16 09:43:15,100.2600,6
2018-08-16 09:43:17,100.3000,23
2018-08-16 09:43:19,100.3200,35
2018-08-16 09:43:21,100.2900,56
2018-08-16 09:43:22,100.2900,56
2018-08-16 09:43:24,100.2900,56
2018-08-16 09:43:26,100.3100,10
2018-08-16 09:43:27,100.3300,10
2018-08-16 09:43:29,100.3300,21
2018-08-16 09:43:30,100.3300,21
2018-08-16 09:43:33,100.1800,61
2018-08-16 09:43:34,100.1800,61
2018-08-16 09:43:35,100.1800,61
2018-08-16 09:43:36,100.2400,16
2018-08-16 09:43:40,100.2400,16
2018-08-16 09:43:41,100.2800,3
2018-08-16 09:43:42,100.2400,165
2018-08-16 09:43:44,100.3300,26
2018-08-16 09:43:46,100.3300,26
2018-08-16 09:43:47,100.3300,26
2018-08-16 09:43:48,100.2700,16
2018-08-16 09:43:49,100.3000,2
2018-08-16 09:43:51,100.2700,13
2018-08-16 09:43:52,100.2700,13
2018-08-16 09:43:53,100.1900,41
2018-08-16 09:43:54,100.1900,41
2018-08-16 09:43:55,100.1900,41
2018-08-16 09:43:57,100.1900,41
2018-08-16 09:44:00,100.1900,41
2018-08-16 09:44:01,100.1800,14
2018-08-16 09:44:02,100.1700,41
2018-08-16 09:44:04,100.1200,6
2018-08-16 09:44:05,100.1200,6
2018-08-16 09:44:06,100.1200,6
2018-08-16 09:44:07,100.1900,47
2018-08-16 09:44:08,100.1900,47
2018-08-16 09:44:11,100.1200,66
2018-08-16 09:44:12,100.1200,66
2018-08-16 09:44:13,100.1200,66
2018-08-16 09:44:15,100.1700,35
2018-08-16 09:44:17,100.0800,22
2018-08-16 09:44:20,100.1600,12
2018-08-16 09:44:22,100.2000,48
2018-08-16 09:44:25,100.2000,48
2018-08-16 09:44:26,100.2300,15
2018-08-16 09:44:27,100.1600,22
2018-08-16 09:44:28,100.1500,38
2018-08-16 09:44:29,100.1500,38
2018-08-16 09:44:31,100.1500,38
2018-08-16 09:44:32,100.1500,38
2018-08-16 09:44:33,100.2300,98
2018-08-16 09:44:36,100.2300,83
2018-08-16 09:44:37,100.1500,52
2018-08-16 09:44:40,100.1500,52
2018-08-16 09:44:43,100.1500,52
2018-08-16 09:44:47,100.1500,52
2018-08-16 09:44:49,100.1500,52
2018-08-16 09:44:50,100.1500,52
2018-08-16 09:44:51,100.1500,52
2018-08-16 09:44:55,100.1500,52
2018-08-16 09:44:57,100.2300,55
2018-08-16 09:44:59,100.2100,89
2018-08-16 09:45:00,100.2100,89
2018-08-16 09:45:02,100.2100,7
2018-08-16 09:45:03,100.2100,7
2018-08-16 09:45:04,100.2300,29
2018-08-16 09:45:07,100.2500,20
2018-08-16 09:45:08,100.2000,87
2018-08-16 09:45:12,100.2000,87
2018-08-16 09:45:15,100.2000,87
2018-08-16 09:45:16,100.2000,6
2018-08-16 09:45:17,100.1800,14
2018-08-16 09:45:18,100.1800,36
2018-08-16 09:45:19,100.1800,36
2018-08-16 09:45:20,100.1800,27
2018-08-16 09:45:21,100.2500,78
2018-08-16 09:45:22,100.2500,78
2018-08-16 09:45:24,100.2500,78
2018-08-16 09:45:25,100.2500,78
2018-08-16 09:45:27,100.2500,78
2018-08-16 09:45:28,100.1800,49
2018-08-16 09:45:29,100.1800,49
2018-08-16 09:45:30,100.1800,49
2018-08-16 09:45:32,100.1800,49
2018-08-16 09:45:35,100.1900,5
2018-08-16 09:45:36,100.1900,58
2018-08-16 09:45:37,100.1900,58
2018-08-16 09:45:39,100.1900,58
2018-08-16 09:45:43,100.2600,28
2018-08-16 09:45:45,100.2100,35
2018-08-16 09:45:46,100.2000,19
2018-08-16 09:45:47,100.2000,19
2018-08-16 09:45:48,100.2000,19
2018-08-16 09:45:50,100.2100,15
2018-08-16 09:45:52,100.2100,15
2018-08-16 09:45:53,100.1600,1
2018-08-16 09:45:54,100.1700,10
2018-08-16 09:45:55,100.1600,65
2018-08-16 09:45:56,100.1600,65
2018-08-16 09:45:57,100.1700,8
2018-08-16 09:45:58,100.1700,70
2018-08-16 09:45:59,100.1600,71
2018-08-16 09:46:02,100.1200,2
2018-08-16 09:46:03,100.1200,2
2018-08-16 09:46:05,100.1200,2
2018-08-16 09:46:06,100.1200,50
2018-08-16 09:46:07,100.1200,50
2018-08-16 09:46:08,100.1100,82
2018-08-16 09:46:09,100.1100,82
2018-08-16 09:46:10,100.1100,82
2018-08-16 09:46:11,100.1100,82
2018-08-16 09:46:15,100.1100,82
2018-08-16 09:46:19,100.1100,82
2018-08-16 09:46:20,100.1100,82
2018-08-16 09:46:21,100.1100,4
2018-08-16 09:46:22,100.1100,4
2018-08-16 09:46:23,100.1100,3
2018-08-16 09:46:24,100.1100,2
2018-08-16 09:46:25,100.1100,2
2018-08-16 09:46:26,100.1500,7
2018-08-16 09:46:27,100.1700,13
2018-08-16 09:46:28,100.1700,32
2018-08-16 09:46:30,100.1700,32
2018-08-16 09:46:31,100.1700,114
2018-08-16 09:46:35,100.1800,25
2018-08-16 09:46:37,100.1800,25
2018-08-16 09:46:39,100.1800,18
2018-08-16 09:46:40,100.1900,14
2018-08-16 09:46:41,100.2000,87
2018-08-16 09:46:42,100.2000,87
2018-08-16 09:46:43,100.2000,87
2018-08-16 09:46:44,100.2000,87
2018-08-16 09:46:45,100.2000,87
2018-08-16 09:46:47,100.2000,87
2018-08-16 09:46:48,100.1700,13
2018-08-16 09:46:50,100.1700,13
2018-08-16 09:46:52,100.1700,13
2018-08-16 09:46:53,100.1700,83
2018-08-16 09:46:56,100.1700,83
2018-08-16 09:46:57,100.1700,83
2018-08-16 09:46:58,100.2000,23
2018-08-16 09:47:01,100.1700,23
2018-08-16 09:47:05,100.1300,1
2018-08-16 09:47:09,100.1300,4
2018-08-16 09:47:12,100.1000,122
2018-08-16 09:47:13,100.1000,81
2018-08-16 09:47:14,100.1000,81
2018-08-16 09:47:15,100.0800,98
2018-08-16 09:47:16,100.0800,98
2018-08-16 09:47:17,100.1000,8
2018-08-16 09:47:18,100.0800,9
2018-08-16 09:47:20,100.0800,9
2018-08-16 09:47:21,100.0800,75
2018-08-16 09:47:22,100.0800,75
2018-08-16 09:47:24,100.0500,7
2018-08-16 09:47:25,100.0500,7
2018-08-16 09:47:26,100.0700,39
2018-08-16 09:47:27,100.0800,40
2018-08-16 09:47:29,100.0800,9
2018-08-16 09:47:30,100.0800,9
2018-08-16 09:47:31,100.0800,9
2018-08-16 09:47:32,100.0800,9
2018-08-16 09:47:34,100.0800,48
2018-08-16 09:47:35,100.0400,28
2018-08-16 09:47:39,100.0400,28
2018-08-16 09:47:40,100.0400,28
2018-08-16 09:47:41,100.0900,90
2018-08-16 09:47:42,100.0900,90
2018-08-16 09:47:43,100.0900,90
2018-08-16 09:47:45,100.0900,86
2018-08-16 09:47:46,100.0900,86
2018-08-16 09:47:47,100.0900,86
2018-08-16 09:47:48,100.0400,10
2018-08-16 09:47:49,100.0400,10
2018-08-16 09:47:50,100.0400,10
2018-08-16 09:47:52,100.0400,77
2018-08-16 09:47:53,100.1000,30
2018-08-16 09:47:54,100.1000,30
2018-08-16 09:47:55,100.1000,30
2018-08-16 09:47:57,100.1000,30
2018-08-16 09:47:58,99.9900,23
2018-08-16 09:48:00,99.9900,23
2018-08-16 09:48:02,99.9900,11
2018-08-16 09:48:03,99.9900,11
2018-08-16 09:48:05,99.9200,1
2018-08-16 09:48:07,99.9200,1
2018-08-16 09:48:10,99.9200,1
2018-08-16 09:48:12,100.0200,45
2018-08-16 09:48:13,100.0700,22
2018-08-16 09:48:14,100.0700,22
2018-08-16 09:48:15,100.0700,52
2018-08-16 09:48:17,100.0600,3
2018-08-16 09:48:19,99.9700,59
2018-08-16 09:48:20,100.0800,47
2018-08-16 09:48:23,100.0800,47
2018-08-16 09:48:25,100.0800,47
2018-08-16 09:48:27,100.0800,47
2018-08-16 09:48:29,100.0800,47
2018-08-16 09:48:30,100.0800,47
2018-08-16 09:48:32,100.0800,47
2018-08-16 09:48:33,100.0800,47
2018-08-16 09:48:35,100.0800,47
2018-08-16 09:48:36,100.0600,24
2018-08-16 09:48:37,100.0600,24
2018-08-16 09:48:38,100.1100,13
2018-08-16 09:48:39,100.1100,60
2018-08-16 09:48:40,100.1300,17
2018-08-16 09:48:41,100.0900,12
2018-08-16 09:48:42,100.0900,12
2018-08-16 09:48:47,100.0900,12
2018-08-16 09:48:50,100.0400,15
2018-08-16 09:48:51,100.0400,128
2018-08-16 09:48:52,100.0900,83
2018-08-16 09:48:54,100.1100,6
2018-08-16 09:48:55,100.1400,22
2018-08-16 09:48:56,100.0700,3
2018-08-16 09:48:57,100.0500,6
2018-08-16 09:48:58,100.0500,66
2018-08-16 09:48:59,100.1300,2
2018-08-16 09:49:00,100.1300,2
2018-08-16 09:49:01,100.1300,2
2018-08-16 09:49:02,100.1300,2
2018-08-16 09:49:03,100.1400,4
2018-08-16 09:49:04,100.2400,11
2018-08-16 09:49:05,100.2400,11
2018-08-16 09:49:06,100.2400,11
2018-08-16 09:49:07,100.2000,4
2018-08-16 09:49:10,100.2000,4
2018-08-16 09:49:12,100.2000,71
2018-08-16 09:49:14,100.2000,71
2018-08-16 09:49:15,100.1900,93
2018-08-16 09:49:16,100.1900,13
2018-08-16 09:49:18,100.0800,21
2018-08-16 09:49:20,100.0800,21
2018-08-16 09:49:22,100.0800,21
2018-08-16 09:49:23,100.1300,29
